source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,188,Aurora,Christiansand,BORROWSTOUNNESS,"2,600 pit-props-Love",props-Love,18,Aug,1887,27,August,1887,False,condensed,1.0,"18 Aurora-Christiansand-2,600 pit-props-Love"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,189,Elizabeth,Krageroe,BORROWSTOUNNESS,"10,329 pit-props-Love",props-Love,16,Aug,1887,27,August,1887,False,condensed,1.0,"Elizabeth-Krageroe-10,329 pit-props-Love"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,190,Renen,Laurvig,BORROWSTOUNNESS,"4,521 battens-Thompson",Thompson,16,Aug,1887,27,August,1887,False,condensed,0.9,"Renen-Laurvig-4,521 battens-Thompson"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,191,Georg & Louisa,Riga,BORROWSTOUNNESS,"5,753 deals-Dow & Co.",Dow & Co.,19,Aug,1887,27,August,1887,False,condensed,0.9,"19 Georg & Louisa-Riga-5,753 deals-Dow & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,192,Jezifina,Halmstad,BORROWSTOUNNESS,"11,614 pcs. pitwood-J. Denholm & Co.",J. Denholm & Co.,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Jezifina-Halmstad-11,614 pcs. pitwood-J. Denholm & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,193,Nexo,Rugewalde,BORROWSTOUNNESS,"30,910 pcs. pitwood-J. Dymock & Co.",J. Dymock & Co.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Nexo-Rugewalde-30,910 pcs. pitwood-J. Dymock & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,194,Copernicus,Holmestrand,BORROWSTOUNNESS,"11,576 pcs. pitwood-W. Donaldson",W. Donaldson,22,Aug,1887,27,August,1887,False,condensed,0.9,"22 Copernicus-Holmestrand-11,576 pcs. pitwood-W. Donaldson"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,195,Sivia,Kotka,BORROWSTOUNNESS,"20,862 deals and battens-Thomson & Balfour",Thomson & Balfour,22,Aug,1887,27,August,1887,False,condensed,0.9,"Sivia-Kotka-20,862 deals and battens-Thomson & Balfour"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,196,Aleoto,Christiansand,BORROWSTOUNNESS,"6,523 props-Kennedy",Kennedy,22,Aug,1887,27,August,1887,False,condensed,0.9,"Aleoto-Christiansand-6,523 props-Kennedy"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,197,Elizabeth,Gothenburg,BORROWSTOUNNESS,"25,769 props-Love",Love,22,Aug,1887,27,August,1887,False,condensed,0.9,"Elizabeth-Gothenburg-25,769 props-Love"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,198,Haabet,Risoer,BORROWSTOUNNESS,"6,349 props, 980 battens-Love & Stewart",Love & Stewart,22,Aug,1887,27,August,1887,False,condensed,0.9,"Haabet-Risoer-6,349 props, 980 battens-Love & Stewart"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,200,Moravian,Riga,DUNDEE,"3,012 props-Fleming",Fleming,17,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 17 Moravian-Riga-3,012 props-Fleming"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,201,A. M. Lotinga,Riga,DUNDEE,"673 pcs. hewn fir, 1,911 pcs. sawn fir-John Jessiman",John Jessiman,19,Aug,1887,27,August,1887,False,condensed,0.9,"19 A. M. Lotinga-Riga-673 pcs. hewn fir, 1,911 pcs. sawn fir-John Jessiman"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,2,Daisy,Riga,DUNDEE,"5,778 deals-Bell & Sime",Bell & Sime,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Daisy-Riga-5,778 deals-Bell & Sime"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,3,Barry Idog,Hernosand,DUNDEE,"10,879 battens-J. Jossiman",J. Jossiman,20,Aug,1887,27,August,1887,False,condensed,0.9,"Barry Idog - Hernosand - 10,879 battens - J. Jossiman"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,5,Garry,St. Petersburg,DUNDEE,90 lds. deals;033 pcs. lathwood-G. Armitstead,,22,Aug,1887,27,August,1887,False,condensed,0.9,"22 Garry-St. Petersburg-90 lds. deals-Fleming & Barry ; 2,033 pcs. lathwood-G. Armitstead"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,6,Pauline,Abo,DUNDEE,"12,887 deals-Bell & Sime",Bell & Sime,22,Aug,1887,27,August,1887,False,condensed,0.9,"Pauline-Abo-12,887 deals-Bell & Sime"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,7,Celeritas,Haparanda,DUNDEE,"12,097 deals-Bell & Sime",Bell & Sime,22,Aug,1887,27,August,1887,False,condensed,0.9,"Celeritas-Haparanda - 12,097 deals-Bell & Sime"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,8,Lofve,Rafso,DUNDEE,"267 pcs. hewn fir, 5,998 battens-Fleming & Barry",Fleming & Barry,22,Aug,1887,27,August,1887,False,condensed,0.9,"Lofve-Rafso-267 pcs. hewn fir, 5,998 battens-Fleming & Barry"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,10,Strathbeg,Sundswall,DUNDEE,"6,702 pcs. sawn fir, 235 pcs. hewn fir-J. & J. Park",J. & J. Park,17,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 17 Strathbeg (s)-Sundswall-6,702 pcs. sawn fir, 235 pcs. hewn fir-J. & J. Park"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,11,Johannes,Porsgrund,DUNDEE,"60,000 staves-Stephen",Stephen,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Johannes-Porsgrund-60,000 staves-Stephen"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,13,Niord,Drontheim,DUNDEE,"23,550 battens-Mitchell",Mitchell,22,Aug,1887,27,August,1887,False,condensed,0.9,"22 Niord-Drontheim-23,550 battens-Mitchell"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,15,Newhaven,Archangel,DUNDEE,"22,417 deals-A. Garland & Roger",A. Garland & Roger,16,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 16 Newhaven (s)-Archangel-22,417 deals-A. Garland & Roger"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,16,Morania,Riga,DUNDEE,"6,055 deals-J. Cormack",J. Cormack,17,Aug,1887,27,August,1887,False,condensed,0.9,"17 Morania-Riga-6,055 deals-J. Cormack"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,17,Edvina,Sundswall,DUNDEE,"4,690 battens-Mitchell",Mitchell,16,Aug,1887,27,August,1887,False,condensed,0.9,"Edvina-Sundswall-4,690 battens-Mitchell"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,18,Moscow,Cronstadt,DUNDEE,"13,777 battens-Thomson",Thomson,18,Aug,1887,27,August,1887,False,condensed,0.9,"18 Moscow-Cronstadt-13,777 battens-Thomson"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,19,Mascotte,Rotterdam,DUNDEE,100 bdls. hoops-Gibson,Gibson,16,Aug,1887,27,August,1887,False,condensed,0.9,Mascotte - Rotterdam-100 bdls. hoops-Gibson
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,20,Dunvegan,Memel,DUNDEE,"50,541 oak staves-Young",Young,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Dunvegan-Memel-50,541 oak staves-Young"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,21,Hugin,Drontheim,DUNDEE,"17,778 battens-Garland",Garland,22,Aug,1887,27,August,1887,False,condensed,0.9,"22 Hugin-Drontheim-17,778 battens-Garland"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,22,Frednes,Wyborg,DUNDEE,"8,640 deals-J. Mitchell",J. Mitchell,22,Aug,1887,27,August,1887,False,condensed,0.9,"Frednes-Wyborg-8,640 deals-J. Mitchell"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,24,Daphne,Cronstadt,MONTROSE,"19,622 deals and battens-R. Millar & Sons",R. Millar & Sons,16,Aug,1887,27,August,1887,False,standard_dash,1.0,"Aug. 16 Daphne-Cronstadt-19,622 deals and battens-R. Millar & Sons"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,25,Raphael,Mandal,MONTROSE,"71,000 birch staves-J. Warrack & Co.",J. Warrack & Co.,22,Aug,1887,27,August,1887,False,condensed,1.0,"22 Raphael-Mandal - 71,000 birch staves - J. Warrack & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,26,Martin,Riga,MONTROSE,"521 pcs. hewn fir, 6,469 deals-R. Millar & Sons",R. Millar & Sons,16,Aug,1887,27,August,1887,False,condensed,1.0,"Martin-Riga-521 pcs. hewn fir, 6,469 deals-R. Millar & Sons"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,28,Austrian,Boston,MONTROSE,"3,600 staves-Wright",Wright,16,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 16 Austrian-Boston-3,600 staves-Wright"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,29,Furnessia,New York,MONTROSE,"892 pcs. oak lumber-Brownlee & Co.; 168 pcs. oak lumber-John Drummond ; 4,800 brl. 925 butt staves-Hattley Hay ; 7 walnut logs-Order",Brownlee & Co.,17,Aug,1887,27,August,1887,False,condensed,0.9,"17 Furnessia-New York-892 pcs. oak lumber-Brownlee & Co. ; 168 pcs. oak lumber-John Drummond ; 4,800 brl. 925 butt staves-Hattley Hay ; 7 walnut logs-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,30,John T. Ives,Badeck,MONTROSE,"971 birch logs, 250 birch planks, 680 deals-Allison",Allison,16,Aug,1887,27,August,1887,False,condensed,0.9,"John T. Ives-Badeck-971 birch logs, 250 birch planks, 680 deals-Allison"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,31,Hibernian,Philadelphia,MONTROSE,"1,200 staves-Edmiston & Mitchells",Edmiston & Mitchells,16,Aug,1887,27,August,1887,False,condensed,0.9,"Hibernian-Philadelphia-1,200 staves-Edmiston & Mitchells"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,32,Colina,Montreal,MONTROSE,"2,533 deals-Singleton, Dunn, & Co.; 817 deals-J. B. Fotheringham ; 600 pcs. cak-J. Watt Torrance","Singleton, Dunn, & Co.",16,Aug,1887,27,August,1887,False,condensed,0.9,"Colina - Montreal-2,533 deals - Singleton, Dunn, & Co. ; 817 deals-J. B. Fotheringham ; 600 pcs. cak-J. Watt Torrance"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,33,Siberian,Quebec and Montreal,MONTROSE,"125 stds. deals-Singleton, Dunn, & Co.","Singleton, Dunn, & Co.",20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Siberian-Quebec and Montreal-125 stds. deals-Singleton, Dunn, & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,34,State of Georgia,New York,MONTROSE,"1,200 pipe staves-Allison, Cousland, & Hamilton; 1 car brl. staves-Order","Allison, Cousland, & Hamilton",22,Aug,1887,27,August,1887,False,condensed,0.9,"22 State of Georgia-New York-1,200 pipe staves-Allison, Cousland, & Hamilton ; 1 car brl. staves-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,35,Allison Tyrian,Halifax,MONTROSE,"10,606 bdls. spoolwood;977 bdls. spoolwood-Edmiston & Mitchells",,22,Aug,1887,27,August,1887,False,condensed,0.9,"Allison Tyrian-Halifax - 10,606 bdls. spoolwood-Clark & Co. ; 15,977 bdls. spoolwood-Edmiston & Mitchells"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,37,Alcides,Montreal,MONTROSE,"4,778 deals, 64 pcs. pine timber-Singleton, Dunn, & Co.","Singleton, Dunn, & Co.",22,Aug,1887,27,August,1887,False,condensed,0.9,"Alcides-Montreal-4,778 deals, 64 pcs. pine timber-Singleton, Dunn, & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,39,Ituna,Memel,MONTROSE,"3,329 block sleepers, 392 half-sleepers-Wm. Christie & Co.",sleepers-Wm. Christie & Co.,15,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 15 Ituna-Memel-3,329 block sleepers, 392 half-sleepers-Wm. Christie & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,40,Hurricane,Riga,MONTROSE,"12,636 deals;020 battens-Robinson, Dunn, & Co. ; 1,192 battens, 4,505 pcs. lathwood-McPherson & McLaren",,15,Aug,1887,27,August,1887,False,condensed,0.9,"Hurricane-Riga-12,636 deals-Brownlee & Co. ; 2,020 battens-Robinson, Dunn, & Co. ; 1,192 battens, 4,505 pcs. lathwood-McPherson & McLaren"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,41,Jeanette,Mezene,MONTROSE,"4,000 deals",,16,Aug,1887,27,August,1887,False,condensed,0.9,"16 Jeanette-Mezene-4,000 deals-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,42,Swantewit,Riga,MONTROSE,210 deals and ends,,17,Aug,1887,27,August,1887,False,condensed,0.9,17 Swantewit-Riga-210 deals and ends-Order
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,43,Lina,Cronstadt,MONTROSE,"10,596 deals, battens, and ends-Brownlee & Co.",Brownlee & Co.,15,Aug,1887,27,August,1887,False,condensed,0.9,"Lina-Cronstadt-10,596 deals, battens, and ends-Brownlee & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,44,Picolet,Bjorneborg,MONTROSE,"6,871 deals and battens-J. T. Salvesen & Co.",J. T. Salvesen & Co.,18,Aug,1887,27,August,1887,False,condensed,0.9,"18 Picolet-Bjorneborg-6,871 deals and battens -J. T. Salvesen & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,45,Gladiator,Cronstadt,MONTROSE,"12,234 battens-Salvesen",Salvesen,18,Aug,1887,27,August,1887,False,condensed,0.9,"Gladiator-Cronstadt-12,234 battens-Salvesen"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,46,Littuania,Memel,MONTROSE,"6,500 sleeper blocks, 1,000 sleepers-Wm. Christie & Co.",Wm. Christie & Co.,19,Aug,1887,27,August,1887,False,condensed,0.9,"19 Littuania-Memel-6,500 sleeper blocks, 1,000 sleepers-Wm. Christie & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,47,Hecules,Norway,MONTROSE,"23,010 battens-Brownlee",Brownlee,19,Aug,1887,27,August,1887,False,condensed,0.9,"Hecules-Norway-23,010 battens-Brownlee"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,48,Johann Daniel,Riga,MONTROSE,"7,360 deals and ends-McPherson & McLaren",McPherson & McLaren,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Johann Daniel-Riga-7,360 deals and ends -McPherson & McLaren"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,49,Hercules,Koja,MONTROSE,"12,801 battens-Dunn & Co.",Dunn & Co.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Hercules-Koja-12,801 battens-Dunn & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,51,Elgin,"Portland, U.S.A.",GREENOCK,"37,200 bdls. spoolwood, 246 deals-J. & P. Coats",J. & P. Coats,18,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 18 Elgin-Portland, U.S.A.-37,200 bdls. spoolwood, 246 deals-J. & P. Coats"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,52,Renen,Fredrikshald,GREENOCK,"271,107 staves;849 battens-Order",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Renen-Fredrikshald-271,107 staves-James Craig ; 1,849 battens-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,53,Pio,"Portland, U.S.A.",GREENOCK,"30,110 bdls. spoolwood, 1,220 deals-J. & P. Coats",J. & P. Coats,20,Aug,1887,27,August,1887,False,condensed,0.9,"20 Pio-Portland, U.S.A.-30,110 bdls. spoolwood, 1,220 deals-J. & P. Coats"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,54,Festina Lente,Quebec,GREENOCK,"2,526 pine deals, 1,010 white pine deal ends, 200 pcs. elm, 112 pcs. red pine, 197 pcs. waney white pine. 644 pcs. square white pine-Robinson, Dunn, & Co.","Robinson, Dunn, & Co.",22,Aug,1887,27,August,1887,False,condensed,0.9,"22 Festina Lente-Quebec-2,526 pine deals, 1,010 white pine deal ends, 200 pcs. elm, 112 pcs. red pine, 197 pcs. waney white pine. 644 pcs. square white pine-Robinson, Dunn, & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,60,Bricks Made of Waste,"Slate, &c.",GREENOCK,"I am informed that a new process for making bricks from waste slate has latterly been introduced, and that they are extremely compact and strong. Can you afford me any information as to the process, and what do you consider the best form of brick moulding machine?-E. MARSDEN",E. MARSDEN,22,Aug,1887,27,August,1887,False,condensed,0.9,"Bricks Made of Waste Slate, &c.—I am informed that a new process for making bricks from waste slate has latterly been introduced, and that they are extremely compact and strong. Can you afford me any information as to the process, and what do you consider the best form of brick moulding machine?—E. MARSDEN"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,62,Wood Chisels.,"I noticed in your paper a notice of Mr. Wood, warning against imitations of his chisels. I should be glad if any of your readers could inform me if there is a patent for called imitation chisels, and, if so, in what the patent consists, and if I can be forced not to use any self",GREENOCK,"carving chisel except with Wood’s name. I may mention that I have a set of these so-called imitation chisels in use, and find them in every respect as good and the cost about one-half.—J. S.","called imitation chisels in use, and find them in every",22,Aug,1887,27,August,1887,False,condensed,0.9,"Wood Chisels.—I noticed in your paper a notice of Mr. Wood, warning against imitations of his chisels. I should be glad if any of your readers could inform me if there is a patent for called imitation chisels, and, if so, in what the patent consists, and if I can be forced not to use any self-carving chisel except with Wood’s name. I may mention that I have a set of these so-called imitation chisels in use, and find them in every respect as good and the cost about one-half.—J. S."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,65,Band Saws for Breaking Down Heavy,,GREENOCK,"Timber. The advantage of band saws is that they are thinner, and, consequently, waste less timber, and want a smaller power to drive. Their chief disadvantage is that they are not portable, and the initial cost would be more. For ordinary forest work, the rack bench has much to commend it. It is no secret that it carries a heavy kerf, and consumes timber and power, when the cuts are deep and the saws of necessity large; but, on the other hand, its portability is a great factor in its favour. The killing part of timber conversion too often is the cost of transport from the place where it grows to the saw. With fixed mills there is no means of lessening this with portable mills there is. Whether a band saw, or a rack bench is to be preferred will, therefore depend on circumstances. If a mill is so situated that it can command a large timber supply in its immediate neighbourhood, there is certainly a chance of saving in timber and engine power by employing a good band saw. If the supply is scattered, a good deal could be saved in cartage by an occasional removal. Nothing will beat the portable rack bench.-QUERCUS.",QUERCUS.,22,Aug,1887,27,August,1887,False,condensed,0.9,"Band Saws for Breaking Down Heavy Timber.—The advantage of band saws is that they are thinner, and, consequently, waste less timber, and want a smaller power to drive. Their chief disadvantage is that they are not portable, and the initial cost would be more. For ordinary forest work, the rack bench has much to commend it. It is no secret that it carries a heavy kerf, and consumes timber and power, when the cuts are deep and the saws of necessity large; but, on the other hand, its portability is a great factor in its favour. The killing part of timber conversion too often is the cost of transport from the place where it grows to the saw. With fixed mills there is no means of lessening this with portable mills there is. Whether a band saw, or a rack bench is to be preferred will, therefore depend on circumstances. If a mill is so situated that it can command a large timber supply in its immediate neighbourhood, there is certainly a chance of saving in timber and engine power by employing a good band saw. If the supply is scattered, a good deal could be saved in cartage by an occasional removal. Nothing will beat the portable rack bench.—QUERCUS."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,76,Quantities supplied by the,,BUILDING NEWS,"architects Cooke, Burslem, £1,700.",,22,Aug,1887,27,August,1887,False,condensed,0.9,"Burslem and Hanley. Quantities supplied by the architects—Cooke, Burslem, £1,700."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,84,Works to,Dispensary.,TENDERS OPEN,"For executing certain works at Rathvilly dispensary residence, for the Guardians of Baltinglass Union, in accordance with plan and specification to be seen at the office of Mr. J. R. Dagg, clerk, Baltinglass. The works comprise the erection of gates, wire and stone fences, drainage, and making a sewage take, &c., and must be performed both to the satisfaction of the Board of Public Works and the Board of Guardians. Sealed tenders will be received up to noon on 3rd September.",,22,Aug,1887,27,August,1887,False,condensed,1.0,"Works to Dispensary.—For executing certain works at Rathvilly dispensary residence, for the Guardians of Baltinglass Union, in accordance with plan and specification to be seen at the office of Mr. J. R. Dagg, clerk, Baltinglass. The works comprise the erection of gates, wire and stone fences, drainage, and making a sewage take, &c., and must be performed both to the satisfaction of the Board of Public Works and the Board of Guardians. Sealed tenders will be received up to noon on 3rd September."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p004_gemini.txt,87,Restoration of,Church.,TENDERS OPEN,"For the restoration of Llanhilleth Church. Plans and specifications are on view at the residence of Mr. H. Edwards, Crumlin, committee, from whom particulars may be obtained, and to whom tenders must be sent by the 30th inst.",,22,Aug,1887,27,August,1887,False,condensed,1.0,"Restoration of Church.—For the restoration of Llanhilleth Church. Plans and specifications are on view at the residence of Mr. H. Edwards, Crumlin, committee, from whom particulars may be obtained, and to whom tenders must be sent by the 30th inst."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,9,New,York,BRISTOL,"9,068 pci timber-H. Scammell & Co.; 84 hhds tobacco-J. S. Fry and Sons; 17 obls do.-J. & W. Dugdale; 935 bales cotton; 43 boxes apples; 1 case H. W. Bush and Co.",H. Scammell & Co.,22,Aug,1887,24,December,1887,False,condensed,0.9,"New York-9,068 pci timber-H. Scammell & Co.; 84 hhds tobacco-J. S. Fry and Sons; 17 obls do.-J. & W. Dugdale; 935 bales cotton; 43 boxes apples; 1 case H. W. Bush and Co."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,11,Mersey,Erevan,BRISTOL,"4,013 bats. and butts-Order.",Order.,19,Dec,1887,24,December,1887,False,standard_dash,0.9,"Dec. 19 Mersey-Erevan-4,013 bats. and butts-Order."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,15,Norway,Santos,BRISTOL,"7,145 deals and batters-Dale and Co.",Dale and Co.,11,Dec,1887,24,December,1887,False,standard_dash,0.9,"Dec. 11 Norway-Santos-7,145 deals and batters-Dale and Co."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,19,Astoria,Villagarcia,BRISTOL,100 tal. hewn ah.,,11,Dec,1887,24,December,1887,False,condensed,0.9,13 Astoria-Villagarcia-100 tal. hewn ah.
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,21,Madiana,Cristobal,BRISTOL,"1,609 bxs. and bxs. fruit.",,11,Dec,1887,24,December,1887,False,condensed,0.9,"14 Madiana-Cristobal-1,609 bxs. and bxs. fruit."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,25,Albert,Mobilc,BRISTOL,450 bxs. staves and batts.-Order.,Order.,10,Swansea,1887,24,December,1887,False,standard_dash,0.9,Swansea. 10 Albert-Mobilc-450 bxs. staves and batts.-Order.
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,27,Bristol City,New York,BRISTOL,"24 bales ash, 41 feet.",,10,Swansea,1887,24,December,1887,True,condensed,0.9,"Bristol City (s)-New York-24 bales ash, 41 feet."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,31,Prof.,Antwerp,BRISTOL,"7,835 pcs. bxs. timber-Order.",Order.,16,Dec,1887,24,December,1887,False,standard_dash,0.9,"Dec. 16 Prof.-Antwerp-7,835 pcs. bxs. timber-Order."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,35,MISSING_FROM_OCR,Gothenburg,BRISTOL,"31,484 props-Order.",Order.,16,Dec,1887,24,December,1887,False,condensed,0.9,"Gothenburg-31,484 props-Order."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,37,Orlando,Rotterdam,BRISTOL,546 bbls. hoops-Searl & Co.,Searl & Co.,16,Dec,1887,24,December,1887,True,condensed,0.9,16 Orlando (s)-Rotterdam-546 bbls. hoops-Searl & Co.
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,39,Baron,Pensacola,BRISTOL,"9,055 pcs. hewn timber-Hall & Bowman.",Hall & Bowman.,17,Dec,1887,24,December,1887,True,condensed,0.9,"17 Baron (s)-Pensacola-9,055 pcs. hewn timber-Hall & Bowman."
18871224_26. p. 633 - Imports - December 24 1887 - Timber Trades Journal 1887_polaris_polaris.txt,41,John Bright,London,BRISTOL,800 pcs. hewn timber-Smith & Son.,Smith & Son.,18,Dec,1887,24,December,1887,True,condensed,0.9,18 John Bright (s)-London-800 pcs. hewn timber-Smith & Son.
