year,port_name,latitude,longitude,ship_count
1893,Savannah,32.084,-81.1,8
1893,Borga,60.3967119237763,25.6714263787898,7
1893,Pugwash,45.8507,-63.66,7
1893,Singapore,1.264,103.823,7
1893,St. Nazaire,47.273,-2.214,7
1893,West Bay,43.5189541472487,-65.6168080241503,7
1893,Blankaholm,57.5897128870256,16.5276109625465,6
1893,Holmsund,63.7127808223821,20.3787374920655,6
1893,Jamaica,17.997,-76.794,6
1893,Metis,48.67,-68.0,6
1893,Moulmein,16.4918180331966,97.6253883386231,6
1893,Odessa,46.4758177004446,30.7419165185547,6
1893,Quimper,47.9946698134641,-4.10808166137666,6
1893,Tacoma,47.2575401152113,-122.43992338623,6
1893,Attu,60.178,22.336,5
1893,Bathurst,47.6166891460061,-65.6489329153442,5
1893,Byske,64.9536668074139,21.2046500000006,5
1893,Colberg,55.9649763525846,12.5348937619019,5
1893,Dunkirk,51.0342674982616,2.37679416931155,5
1893,Ferrol,43.4870028207469,-8.22753166137693,5
1893,Lappvik,59.903,23.242,5
1893,Ljusne,61.207568379634,17.1270999776843,5
1893,Pauillac,45.1991804389957,-0.749173322753847,5
1893,Saguenay,48.4293694932189,-71.0538333227537,5
1893,Svartvik,62.3185609976876,17.3714628824576,5
1893,Sydney,46.135,-60.183,5
1893,Aalborg,57.0506737612993,9.91560335449218,4
1893,Genoa,44.403,8.917,4
1893,Glasgow,55.8582389117887,-4.24254728271348,4
1893,Harnas,60.647416733669,17.3747470846558,4
1893,Lovisa,60.458,26.228,4
1893,Matane,48.85,-67.5333,4
1893,Moss,59.459167,10.700833,4
1893,Nordmaling,63.5705218590195,19.4984000634764,4
1893,Norrsundet,60.9310677954956,17.146086111145,4
1893,Pernau,58.386,24.497,4
1893,Pernoviken,60.4171759509122,26.0333627944963,4
1893,Simo,65.6630854379212,25.0645166772464,4
1893,Stugsund,61.3000634207607,17.1166270846558,4
1893,Aasgaardstrand,59.3515928948458,10.4434929153443,3
1893,Cork,51.9014959520001,-8.44685895399994,3
1893,La Rochelle,46.156,-1.151,3
1893,Newcastle,47.0806570422285,-65.456746677246,3
1893,Newport,51.584151,-2.99766399999993,3
1893,Onega,63.9004661241536,38.102155343628,3
1893,Reval,59.4371699582233,24.7532725079346,3
1893,Rivadeo,43.534,-7.04,3
1893,Sheet Harbour,44.901,-62.507,3
1893,Asbacka,61.2829913625468,17.1488198280335,2
1893,Bangkok,13.753370634814,100.504808542328,2
1893,Bersimis,48.9399537286395,-68.6504143993221,2
1893,Bollsta,60.1097042911734,23.5334899999998,2
1893,Bristol,51.4545130000001,-2.58790999999997,2
1893,Brunswick,31.133,-81.583,2
1893,Carril,42.6105354554446,-8.76972281019871,2
1893,Dieppe,49.93481,1.0919,2
1893,Dordrecht,51.8118336977946,4.65612667724616,2
1893,Egersund,58.4497,6.0087,2
1893,Fagervik,57.9150221565875,16.7668596058654,2
1893,Finnklippan,65.4834141387887,22.7499153215718,2
1893,Gnarp,62.0472532647366,17.2534306453653,2
1893,Ostend,51.226,2.906,2
1893,Pataholm,56.55,16.25,2
1893,Pont l'Abbe,47.8669475215717,-4.22393999999999,2
1893,Saint-Brieuc,48.5136,-2.7684,2
1893,Tampico,22.24,-97.86,2
1893,Tremblade,45.7745436583379,-1.14351332275385,2
1893,Astoria,46.1897918414537,-123.833778338623,1
1893,Ayr,55.4703747229195,-4.63760140747054,1
1893,Batiscan,46.506556366264,-72.2465316613769,1
1893,Belfast,54.613523371,-5.90696169099994,1
1893,Bombay,18.9407166375076,72.8346883386231,1
1893,Boulogne,48.8344631845845,2.24090194702142,1
1893,Buctouche,46.4711903669731,-64.7224916613769,1
1893,Charlottetown,46.2366900192779,-63.1283216613769,1
1893,Doboy,31.3984854217237,-81.3275876955812,1
1893,Drobak,59.663,10.63,1
1893,Greenock,55.9505077629267,-4.75971798437838,1
1893,Hull,53.7456708999999,-0.336741299999971,1
1893,Jersey,49.2123139663416,-2.11656614288325,1
1893,Lillesand,58.2502677182406,8.37972416931154,1
1893,Musquash,45.193570388325,-66.3216622274776,1
1893,Newry,54.1483756060001,-6.32235385399997,1
1893,Oxelosund,58.6698050833407,17.102566556179,1
1893,Pillau,54.6553874966892,19.9103474006719,1
1893,Pont L'Abbe,47.8669475215717,-4.22393999999999,1
1893,Port Royal,32.3741817929819,-80.6924161419089,1
1893,Portland (Me.),43.659190604866,-70.2568747685552,1
1893,Salsaker,62.9972544582473,18.2684295291138,1
1893,Savenas,64.6834236020729,21.2166270846558,1
1893,Slite,57.7055439750642,18.8053370846558,1
1893,St. Thomas,46.0195352100305,-73.3491019159727,1
1893,Stavanger,58.9710670721998,5.73057562698369,1
1893,Storfors,65.3026916962322,21.4152537936402,1
1893,Three Rivers,46.3410759877357,-72.5450299999999,1
1895,Gothenburg,57.70073799777,11.9680483386231,618
1895,Riga,56.9520033661236,24.1136539340975,563
1895,Bordeaux,44.8383676829183,-0.572658592529262,306
1895,Danzig,54.3532540815076,18.6510183386231,268
1895,New York,40.713197770232,-74.0078266455077,267
1895,Fredrikstad,59.2139821431688,10.9357039213349,259
1895,Sundswall,62.3890780504242,17.3063352870027,244
1895,Archangel,64.5412075020308,40.5439866455079,243
1895,Montreal,45.5129959517878,-73.5553766455077,243
1895,Christiania,59.9127593309038,10.7460535835705,213
1895,Hernosand,62.6335551234768,17.9374935762681,188
1895,Boston,42.3595726133805,-71.0574266455077,185
1895,Gefle,60.6782700353304,17.1835063783265,177
1895,Cronstadt,59.9939156370316,29.7714865185547,176
1895,Halmstad,56.6722010493411,12.857328338623,165
1895,Klaipeda,55.71722,21.12861,135
1895,St. Petersburg,59.9339888563424,30.3067266455079,133
1895,Stettin,53.4252665374726,14.5555758306886,131
1895,Drammen,59.7478785493119,10.1840215950051,130
1895,Quebec City,46.8198570676248,-71.200611493121,129
1895,Bayonne,43.49295,-1.47484,122
1895,Baltimore,39.2909022702315,-76.6096033227539,114
1895,Kotka,60.4671369633067,26.9184724444581,108
1895,Soderhamn,61.3020539997905,17.0512700317383,103
1895,St. John,45.2727437249886,-66.0681749841308,101
1895,Ventspils,57.4,21.5333,95
1895,Pensacola,30.4172348803734,-87.2103635449219,94
1895,Liepāja,56.53,20.99,90
1895,Skien,59.2091678279277,9.60874112253406,89
1895,Skutskar,60.6295982909093,17.4141847022097,89
1895,Trondheim (Drontheim),63.4418008643108,10.4085794921875,85
1895,New Orleans,29.9530336254134,-90.0763767089845,82
1895,Konigsberg,54.7112317805089,20.4988802856446,81
1895,Oscarshamn,57.2700755313257,16.4433368359375,81
1895,Wyborg,60.7132675840768,28.7476258831691,79
1895,Rafso,61.6150044370834,21.4365729153444,73
1895,Hudikswall,61.726078358643,17.1114100974464,72
1895,Christiansand,58.1439137156268,7.99468833862306,71
1895,Porsgrund,59.1429922168333,9.65712996826176,71
1895,Risoer,58.7177754400355,9.21217460846031,71
1895,Arendal,58.4701420246829,8.7584524351543,70
1895,Hamburg,53.5381947874472,9.96457836097262,70
1895,Kragero,58.8663222461009,9.39912854232773,69
1895,Miramichi,47.0020037704552,-65.5685833227539,69
1895,Rotterdam,51.9209408964375,4.4874063916016,69
1895,Helsingfors,60.1711933248246,24.9319799409551,67
1895,Fredrikshald,59.1248045350242,11.3874541693116,66
1895,Laurvig,59.0519993698318,10.0222858306885,63
1895,Brevig,59.05544,9.69593,61
1895,Mobile,30.7122,-88.0433,61
1895,Stockholm,59.332961003529,18.0661433544922,59
1895,Skelleftea,64.7495721160482,20.9557144459604,58
1895,Rangoon,16.8058031650266,96.1549083703614,55
1895,Hennebont,47.8025739476478,-3.27385166137653,53
1895,Kalmar,56.6660571924049,16.3637093814175,53
1895,Abo,60.4528020408486,22.2514641693117,52
1895,Falkenberg,56.9057503779718,12.4903241693116,52
1895,Philadelphia,39.9521191086056,-75.16218,52
1895,Uleaborg,65.0115283017847,25.4736063917974,50
1895,Halifax,44.6458582609808,-63.5779232910155,48
1895,Newport News,36.9667,-76.4167,48
1895,Bergkvara,56.3939904601259,16.0666587460329,46
1895,Narva,59.3746677001451,28.204279206543,45
1895,Redon,47.6509129777457,-2.08601583068829,44
1895,Norrkoping,58.5882426577437,16.1906512890627,41
1895,Tvedestrand,58.6242330252376,8.92772996826176,41
1895,Uddevalla,58.3509732601018,11.9325193821388,41
1895,Auray,47.6667153763157,-2.98168918518064,40
1895,Bjorneborg,61.4862538765185,21.7956274920657,40
1895,Västervik (Westerwik),57.7578248725028,16.6446077941132,40
1895,Lulea,65.5836989328213,22.151866677246,38
1895,Nederkalix,65.8542330207744,23.13253,36
1895,Hommelvik,63.41083,10.79424,34
1895,Kemi,65.7366935700403,24.5665102968958,34
1895,Pitea,65.3204766227601,21.4732333544922,34
1895,Lorient,47.75,-3.36,33
1895,Vannes,47.6581346492864,-2.75984999999963,31
1895,Karlskrona,56.1608063124393,15.5844683386232,30
1895,Ornskjoldsvik,63.2893408522372,18.720338338623,30
1895,Ljusne,61.207568379634,17.1270999776843,28
1895,Onega,63.9004661241536,38.102155343628,27
1895,Odessa,46.4758177004446,30.7419165185547,26
1895,Apalachicola,29.7254924870406,-84.9870314576721,23
1895,Pascagoula,30.3659447374599,-88.5565278197888,23
1895,Pugwash,45.8507,-63.66,23
1895,Borga,60.3967119237763,25.6714263787898,22
1895,Dalhousie,48.0643926592676,-66.3697916613769,22
1895,Nyhamn,56.2500370697488,12.5332656269837,21
1895,Arcachon,44.6612922535177,-1.16703658203118,20
1895,Hango,59.8233185110408,22.9680912539675,20
1895,Bangkok,13.753370634814,100.504808542328,19
1895,Fiume,45.3267632510829,14.4468066772461,19
1895,Hallsta,59.296656704877,16.4476400000005,19
1895,Pauillac,45.1991804389957,-0.749173322753847,19
1895,Sandarne,61.2603765627516,17.1444458306885,19
1895,Sydney,46.135,-60.183,19
1895,Tornea,65.8463157942022,24.150113125796,19
1895,Villagarcia,42.5919624599263,-8.76473999999991,19
1895,Bremen,53.0751069869248,8.80453344224812,18
1895,Darien,31.3713087416854,-81.434368552408,17
1895,Iggesund,61.642548169496,17.0748925079347,17
1895,San Francisco,37.777927878549,-122.41964,17
1895,Soroka,64.523,34.767,17
1895,Domsjo,63.2676717326643,18.6882870846561,15
1895,Fredrikshamn,60.5711374961045,27.1893037810559,15
1895,Haparanda,65.8357337904469,24.1367433544922,15
1895,Roche Bernard,47.5195644739302,-2.30035932808378,15
1895,Umea,63.8253913595555,20.2604183386227,15
1895,Copenhagen,55.6759914022238,12.5675600000001,14
1895,Holmestrand,59.4798015800324,10.3220370846559,14
1895,Kem,64.955,34.579,14
1895,Norfolk,36.8507,-76.2859,14
1895,Blaye,45.1276960345872,-0.66292999999989,13
1895,Colon,9.375,-79.887,13
1895,Grimstad,58.3467577665114,8.58108827514652,13
1895,Lovisa,60.458,26.228,13
1895,Namsos,64.4680180714091,11.4939400000007,13
1895,Parrsborough,45.4062819905122,-64.3258341693115,12
1895,Portland,43.659190604866,-70.2568747685552,12
1895,Bay Verte,46.0149,-64.103,11
1895,Monsteras,57.0405429197551,16.4462529153445,11
1895,Nantes,47.2175117591258,-1.54816765075694,11
1895,Savannah,32.084,-81.1,11
1895,Shediac,46.2201868321302,-64.5352616613769,11
1895,Belize,17.505,-88.196,10
1895,Figeholm,57.3712617225934,16.5499129153443,10
1895,Gamleby,57.8949595761514,16.4150866403199,10
1895,Jamaica,17.997,-76.794,10
1895,Sandefjord,59.1333045923779,10.2226200859019,10
1895,Harnas,60.647416733669,17.3747470846558,9
1895,Muros,42.7744,-9.0575,9
1895,Saint-Brieuc,48.5136,-2.7684,9
1895,Skonvik,62.4688681722605,17.3256154232789,9
1895,Demerara,6.804,-58.155,8
1895,Drobak,59.663,10.63,8
1895,Holmsund,63.7127808223821,20.3787374920655,8
1895,Husum,63.3386922716258,19.1618725396729,8
1895,Langesund,59.0,9.745,8
1895,Lillesand,58.2502677182406,8.37972416931154,8
1895,Mandal,58.0301171016744,7.45549708465569,8
1895,Pernoviken,60.4171759509122,26.0333627944963,8
1895,Pictou,45.6782442937045,-62.707446238098,8
1895,St. Thomas,46.0195352100305,-73.3491019159727,8
1895,Tonsberg,59.2659373175255,10.4066114894106,8
1895,Warberg,57.1079632042745,12.2489241693117,8
1895,Bathurst,47.6166891460061,-65.6489329153442,7
1895,Munksund,65.2833139515989,21.4832870846559,7
1895,Nordmaling,63.5705218590195,19.4984000634764,7
1895,Pernau,58.386,24.497,7
1895,Stugsund,61.3000634207607,17.1166270846558,7
1895,Trieste,45.6582454829909,13.7725183386231,7
1895,West Bay,43.5189541472487,-65.6168080241503,7
1895,Djupvik,63.4335524685563,7.86674510185239,6
1895,Dunkirk,51.0342674982616,2.37679416931155,6
1895,Kramfors,62.9313797652365,17.7810411409736,6
1895,Metis,48.67,-68.0,6
1895,Norrsundet,60.9310677954956,17.146086111145,6
1895,Odense,55.404056460821,10.3839135449219,6
1895,Pataholm,56.55,16.25,6
1895,Port Launay,48.2167586077636,-4.06705623809807,6
1895,Trangsund,60.6333,28.5667,6
1895,York,53.9599651,-1.08729790000007,6
1895,Batiscan,46.506556366264,-72.2465316613769,5
1895,Bersimis,48.9399537286395,-68.6504143993221,5
1895,"Chatham, N. B.",47.0431231492642,-65.4586977113672,5
1895,Marseilles,43.2969388411835,5.38110013867459,5
1895,Morlaix,48.5780381812011,-3.82806827514645,5
1895,Quimper,47.9946698134641,-4.10808166137666,5
1895,Sikea,64.168533896539,20.9274320687867,5
1895,Simo,65.6630854379212,25.0645166772464,5
1895,Svartvik,62.3185609976876,17.3714628824576,5
1895,Blankaholm,57.5897128870256,16.5276109625465,4
1895,Calcutta,22.573,88.364,4
1895,Douarnenez,48.0925150567181,-4.33045544950488,4
1895,Ferrol,43.4870028207469,-8.22753166137693,4
1895,Moss,59.459167,10.700833,4
1895,Richibucto,46.681336746494,-64.8648499999998,4
1895,Rivadeo,43.534,-7.04,4
1895,Saguenay,48.4293694932189,-71.0538333227537,4
1895,Singapore,1.264,103.823,4
1895,Antwerp,51.2233758643843,4.39700335449226,3
1895,Attu,60.178,22.336,3
1895,Brunswick,31.133,-81.583,3
1895,Carril,42.6105354554446,-8.76972281019871,3
1895,Jersey,49.2123139663416,-2.11656614288325,3
1895,Lappvik,59.903,23.242,3
1895,Moulmein,16.4918180331966,97.6253883386231,3
1895,Rugenwalde,54.421,16.411,3
1895,Salsaker,62.9972544582473,18.2684295291138,3
1895,Sarpsborg,59.2831132420476,11.1123932276517,3
1895,Three Rivers,46.3410759877357,-72.5450299999999,3
1895,Amsterdam,52.369690469728,4.91062658203126,2
1895,Asbacka,61.2829913625468,17.1488198280335,2
1895,Bergen,60.388,5.307,2
1895,Boulogne,48.8344631845845,2.24090194702142,2
1895,Byske,64.9536668074139,21.2046500000006,2
1895,Colombo,6.93230763563123,79.8474366772461,2
1895,Doboy,31.3984854217237,-81.3275876955812,2
1895,Fagervik,57.9150221565875,16.7668596058654,2
1895,Karlshamn,56.1697410592763,14.8606343730164,2
1895,Matane,48.85,-67.5333,2
1895,Pierreville,46.0686057990769,-72.8126196016178,2
1895,Rauma,61.1318766381407,21.5074734179687,2
1895,Timmernabben,56.9740006591104,16.4373800000001,2
1895,Aasgaardstrand,59.3515928948458,10.4434929153443,1
1895,Audierne,48.023729915953,-4.53988708465567,1
1895,Bollsta,60.1097042911734,23.5334899999998,1
1895,Bombay,18.9407166375076,72.8346883386231,1
1895,Brest,48.3865070228211,-4.48702768427299,1
1895,Bristol,51.4545130000001,-2.58790999999997,1
1895,Buenos Ayres,-34.6054348563525,-58.3727533544921,1
1895,Charleston,32.781,-79.924,1
1895,Colberg,55.9649763525846,12.5348937619019,1
1895,Constantinople,41.014,28.98,1
1895,Dieppe,49.93481,1.0919,1
1895,Genoa,44.403,8.917,1
1895,"Grand Bay, Saguenay",48.3380452444227,-70.8834814576721,1
1895,Johannedal,62.4345541529471,17.3802470846558,1
1895,London,51.5073509000001,-0.127758299999982,1
1895,Musquash,45.193570388325,-66.3216622274776,1
1895,Newcastle,47.0806570422285,-65.456746677246,1
1895,Newport,51.584151,-2.99766399999993,1
1895,Paimpol,48.7798,-3.049,1
1895,Pont l'Abbe,47.8669475215717,-4.22393999999999,1
1895,Reval,59.4371699582233,24.7532725079346,1
1895,Sheet Harbour,44.901,-62.507,1
1895,Storfors,65.3026916962322,21.4152537936402,1
1895,Tacoma,47.2575401152113,-122.43992338623,1
1895,Trondheim,63.4418008643108,10.4085794921875,1
1895,Vardo,70.383,31.007,1
1896,Riga,56.9520033661236,24.1136539340975,24
1896,Gothenburg,57.70073799777,11.9680483386231,17
1896,Bayonne,43.49295,-1.47484,13
1896,Bordeaux,44.8383676829183,-0.572658592529262,13
1896,New York,40.713197770232,-74.0078266455077,11
1896,Boston,42.3595726133805,-71.0574266455077,9
1896,Danzig,54.3532540815076,18.6510183386231,9
1896,Klaipeda,55.71722,21.12861,8
1896,Gefle,60.6782700353304,17.1835063783265,7
1896,St. John,45.2727437249886,-66.0681749841308,6
1896,Ventspils,57.4,21.5333,6
1896,Christiania,59.9127593309038,10.7460535835705,5
1896,Fredrikstad,59.2139821431688,10.9357039213349,5
1896,Halmstad,56.6722010493411,12.857328338623,5
1896,Hamburg,53.5381947874472,9.96457836097262,5
1896,Stockholm,59.332961003529,18.0661433544922,5
1896,Baltimore,39.2909022702315,-76.6096033227539,4
1896,Liepāja,56.53,20.99,4
1896,Moulmein,16.4918180331966,97.6253883386231,4
1896,Rangoon,16.8058031650266,96.1549083703614,4
1896,Rotterdam,51.9209408964375,4.4874063916016,4
1896,Abo,60.4528020408486,22.2514641693117,3
1896,Drammen,59.7478785493119,10.1840215950051,3
1896,Halifax,44.6458582609808,-63.5779232910155,3
1896,Helsingfors,60.1711933248246,24.9319799409551,3
1896,Hennebont,47.8025739476478,-3.27385166137653,3
1896,Kragero,58.8663222461009,9.39912854232773,3
1896,Mobile,30.7122,-88.0433,3
1896,Portland,43.659190604866,-70.2568747685552,3
1896,York,53.9599651,-1.08729790000007,3
1896,Darien,31.3713087416854,-81.434368552408,2
1896,Fiume,45.3267632510829,14.4468066772461,2
1896,Hango,59.8233185110408,22.9680912539675,2
1896,Hernosand,62.6335551234768,17.9374935762681,2
1896,Kotka,60.4671369633067,26.9184724444581,2
1896,New Orleans,29.9530336254134,-90.0763767089845,2
1896,Newport News,36.9667,-76.4167,2
1896,Norfolk,36.8507,-76.2859,2
1896,Pensacola,30.4172348803734,-87.2103635449219,2
1896,Philadelphia,39.9521191086056,-75.16218,2
1896,Risoer,58.7177754400355,9.21217460846031,2
1896,Skien,59.2091678279277,9.60874112253406,2
1896,Stettin,53.4252665374726,14.5555758306886,2
1896,Sydney,46.135,-60.183,2
1896,Ahus,55.9265196846947,14.3018800000001,1
1896,Antwerp,51.2233758643843,4.39700335449226,1
1896,Blaye,45.1276960345872,-0.66292999999989,1
1896,Brevig,59.05544,9.69593,1
1896,"Chatham, N. B.",47.0431231492642,-65.4586977113672,1
1896,Christiansand,58.1439137156268,7.99468833862306,1
1896,Colon,9.375,-79.887,1
1896,Cronstadt,59.9939156370316,29.7714865185547,1
1896,Gamleby,57.8949595761514,16.4150866403199,1
1896,Hommelvik,63.41083,10.79424,1
1896,Karlskrona,56.1608063124393,15.5844683386232,1
1896,Namsos,64.4680180714091,11.4939400000007,1
1896,Odessa,46.4758177004446,30.7419165185547,1
1896,Oscarshamn,57.2700755313257,16.4433368359375,1
1896,Pascagoula,30.3659447374599,-88.5565278197888,1
1896,Porsgrund,59.1429922168333,9.65712996826176,1
1896,Quimper,47.9946698134641,-4.10808166137666,1
1896,Trondheim (Drontheim),63.4418008643108,10.4085794921875,1
1896,Tvedestrand,58.6242330252376,8.92772996826176,1
1896,Villagarcia,42.5919624599263,-8.76473999999991,1
1897,Gothenburg,57.70073799777,11.9680483386231,582
1897,Riga,56.9520033661236,24.1136539340975,454
1897,New York,40.713197770232,-74.0078266455077,390
1897,Montreal,45.5129959517878,-73.5553766455077,343
1897,Bordeaux,44.8383676829183,-0.572658592529262,316
1897,Rotterdam,51.9209408964375,4.4874063916016,303
1897,Fredrikstad,59.2139821431688,10.9357039213349,248
1897,Danzig,54.3532540815076,18.6510183386231,214
1897,Boston,42.3595726133805,-71.0574266455077,213
1897,Christiania,59.9127593309038,10.7460535835705,213
1897,Sundswall,62.3890780504242,17.3063352870027,177
1897,Hamburg,53.5381947874472,9.96457836097262,176
1897,Gefle,60.6782700353304,17.1835063783265,162
1897,Cronstadt,59.9939156370316,29.7714865185547,153
1897,Drammen,59.7478785493119,10.1840215950051,148
1897,Porsgrund,59.1429922168333,9.65712996826176,142
1897,St. John,45.2727437249886,-66.0681749841308,137
1897,Klaipeda,55.71722,21.12861,136
1897,Archangel,64.5412075020308,40.5439866455079,135
1897,Quebec City,46.8198570676248,-71.200611493121,127
1897,Hernosand,62.6335551234768,17.9374935762681,124
1897,St. Petersburg,59.9339888563424,30.3067266455079,122
1897,Baltimore,39.2909022702315,-76.6096033227539,120
1897,Bayonne,43.49295,-1.47484,116
1897,Halmstad,56.6722010493411,12.857328338623,114
1897,Stettin,53.4252665374726,14.5555758306886,107
1897,Liepāja,56.53,20.99,106
1897,Fredrikshald,59.1248045350242,11.3874541693116,102
1897,New Orleans,29.9530336254134,-90.0763767089845,91
1897,Soderhamn,61.3020539997905,17.0512700317383,87
1897,Kotka,60.4671369633067,26.9184724444581,81
1897,Arendal,58.4701420246829,8.7584524351543,78
1897,Pensacola,30.4172348803734,-87.2103635449219,77
1897,Skien,59.2091678279277,9.60874112253406,75
1897,Brevig,59.05544,9.69593,74
1897,Mobile,30.7122,-88.0433,73
1897,Oscarshamn,57.2700755313257,16.4433368359375,68
1897,Ventspils,57.4,21.5333,68
1897,Laurvig,59.0519993698318,10.0222858306885,66
1897,Konigsberg,54.7112317805089,20.4988802856446,64
1897,Kragero,58.8663222461009,9.39912854232773,64
1897,Risoer,58.7177754400355,9.21217460846031,64
1897,Halifax,44.6458582609808,-63.5779232910155,59
1897,Philadelphia,39.9521191086056,-75.16218,59
1897,Västervik (Westerwik),57.7578248725028,16.6446077941132,57
1897,Hennebont,47.8025739476478,-3.27385166137653,56
1897,Stockholm,59.332961003529,18.0661433544922,56
1897,Uleaborg,65.0115283017847,25.4736063917974,55
1897,Kalmar,56.6660571924049,16.3637093814175,54
1897,Auray,47.6667153763157,-2.98168918518064,53
1897,Newport News,36.9667,-76.4167,53
1897,Skelleftea,64.7495721160482,20.9557144459604,51
1897,Uddevalla,58.3509732601018,11.9325193821388,51
1897,Rangoon,16.8058031650266,96.1549083703614,50
1897,Kemi,65.7366935700403,24.5665102968958,49
1897,Rafso,61.6150044370834,21.4365729153444,48
1897,Wyborg,60.7132675840768,28.7476258831691,48
1897,Miramichi,47.0020037704552,-65.5685833227539,46
1897,Trondheim (Drontheim),63.4418008643108,10.4085794921875,44
1897,Bergkvara,56.3939904601259,16.0666587460329,42
1897,Helsingfors,60.1711933248246,24.9319799409551,42
1897,Hudikswall,61.726078358643,17.1114100974464,42
1897,Lulea,65.5836989328213,22.151866677246,42
1897,Skutskar,60.6295982909093,17.4141847022097,42
1897,Christiansand,58.1439137156268,7.99468833862306,41
1897,Pauillac,45.1991804389957,-0.749173322753847,39
1897,Portland,43.659190604866,-70.2568747685552,37
1897,Falkenberg,56.9057503779718,12.4903241693116,36
1897,York,53.9599651,-1.08729790000007,36
1897,Pascagoula,30.3659447374599,-88.5565278197888,35
1897,Bjorneborg,61.4862538765185,21.7956274920657,34
1897,Pitea,65.3204766227601,21.4732333544922,33
1897,Apalachicola,29.7254924870406,-84.9870314576721,30
1897,Lorient,47.75,-3.36,30
1897,Norrkoping,58.5882426577437,16.1906512890627,30
1897,Hommelvik,63.41083,10.79424,28
1897,Narva,59.3746677001451,28.204279206543,28
1897,Redon,47.6509129777457,-2.08601583068829,28
1897,Nederkalix,65.8542330207744,23.13253,27
1897,Tonsberg,59.2659373175255,10.4066114894106,27
1897,Tvedestrand,58.6242330252376,8.92772996826176,27
1897,Grimstad,58.3467577665114,8.58108827514652,25
1897,Fiume,45.3267632510829,14.4468066772461,24
1897,Onega,63.9004661241536,38.102155343628,24
1897,Vannes,47.6581346492864,-2.75984999999963,24
1897,Karlskrona,56.1608063124393,15.5844683386232,23
1897,Abo,60.4528020408486,22.2514641693117,22
1897,Norfolk,36.8507,-76.2859,22
1897,Odessa,46.4758177004446,30.7419165185547,22
1897,Singapore,1.264,103.823,21
1897,Dieppe,49.93481,1.0919,20
1897,Ornskjoldsvik,63.2893408522372,18.720338338623,20
1897,San Francisco,37.777927878549,-122.41964,20
1897,St. Nazaire,47.273,-2.214,20
1897,Darien,31.3713087416854,-81.434368552408,19
1897,Demerara,6.804,-58.155,19
1897,Dalhousie,48.0643926592676,-66.3697916613769,18
1897,Flushing,51.45,3.6,18
1897,Sandefjord,59.1333045923779,10.2226200859019,18
1897,Antwerp,51.2233758643843,4.39700335449226,17
1897,Copenhagen,55.6759914022238,12.5675600000001,17
1897,Holmestrand,59.4798015800324,10.3220370846559,17
1897,Ljusne,61.207568379634,17.1270999776843,17
1897,Bangkok,13.753370634814,100.504808542328,16
1897,Lillesand,58.2502677182406,8.37972416931154,16
1897,Shediac,46.2201868321302,-64.5352616613769,16
1897,Harnas,60.647416733669,17.3747470846558,15
1897,Nantes,47.2175117591258,-1.54816765075694,15
1897,Bremen,53.0751069869248,8.80453344224812,14
1897,Calcutta,22.573,88.364,14
1897,Hango,59.8233185110408,22.9680912539675,14
1897,Namsos,64.4680180714091,11.4939400000007,14
1897,Sandarne,61.2603765627516,17.1444458306885,14
1897,Sydney,46.135,-60.183,14
1897,Fredrikshamn,60.5711374961045,27.1893037810559,13
1897,Munksund,65.2833139515989,21.4832870846559,13
1897,Tornea,65.8463157942022,24.150113125796,12
1897,Trangsund,60.6333,28.5667,12
1897,Umea,63.8253913595555,20.2604183386227,12
1897,Amsterdam,52.369690469728,4.91062658203126,11
1897,Soroka,64.523,34.767,11
1897,Svartvik,62.3185609976876,17.3714628824576,11
1897,Boulogne,48.8344631845845,2.24090194702142,10
1897,Brunswick,31.133,-81.583,10
1897,Drobak,59.663,10.63,10
1897,Gamleby,57.8949595761514,16.4150866403199,10
1897,Iggesund,61.642548169496,17.0748925079347,10
1897,Jamaica,17.997,-76.794,10
1897,Stugsund,61.3000634207607,17.1166270846558,10
1897,Arcachon,44.6612922535177,-1.16703658203118,9
1897,Muros,42.7744,-9.0575,9
1897,Nordmaling,63.5705218590195,19.4984000634764,9
1897,Nyhamn,56.2500370697488,12.5332656269837,9
1897,Parrsborough,45.4062819905122,-64.3258341693115,9
1897,Belize,17.505,-88.196,8
1897,Husum,63.3386922716258,19.1618725396729,8
1897,Lappvik,59.903,23.242,8
1897,Mandal,58.0301171016744,7.45549708465569,8
1897,Pernoviken,60.4171759509122,26.0333627944963,8
1897,Pugwash,45.8507,-63.66,8
1897,Richibucto,46.681336746494,-64.8648499999998,8
1897,Skonvik,62.4688681722605,17.3256154232789,8
1897,Villagarcia,42.5919624599263,-8.76473999999991,8
1897,Warberg,57.1079632042745,12.2489241693117,8
1897,Borga,60.3967119237763,25.6714263787898,7
1897,Colon,9.375,-79.887,7
1897,Figeholm,57.3712617225934,16.5499129153443,7
1897,Marseilles,43.2969388411835,5.38110013867459,7
1897,Monsteras,57.0405429197551,16.4462529153445,7
1897,Paimpol,48.7798,-3.049,7
1897,Pernau,58.386,24.497,7
1897,Reval,59.4371699582233,24.7532725079346,7
1897,Bahia,-12.955,-38.505,6
1897,Djupvik,63.4335524685563,7.86674510185239,6
1897,Domsjo,63.2676717326643,18.6882870846561,6
1897,Genoa,44.403,8.917,6
1897,Haparanda,65.8357337904469,24.1367433544922,6
1897,Holmsund,63.7127808223821,20.3787374920655,6
1897,Kem,64.955,34.579,6
