source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18970828p.302_p003.txt,72,Hillside,"St. John, N.B.",DROGHEDA,838 lds. deals and ends,Drogheda Saw-mills Co.,20,8,1897,28,8,1897,False,"Aug. 20 Hillside-St. John, N.B.-838 lds. deals and ends-Drogheda Saw-mills Co."
18970828p.302_p003.txt,74,Hecla,Halifax,DUBLIN,586 lds. deals,Robinsons; 586 lds. deals-W. & L. Crowe; 112 lds. deals-W. & L. Crowe,4,8,1897,28,8,1897,False,Aug. 4 Hecla-Halifax-586 lds. deals-Robinsons; 586 lds. deals-W. & L. Crowe; 112 lds. deals-W. & L. Crowe
18970828p.302_p003.txt,75,Flora,Fredrikstad,DUBLIN,495 lds. boards,W. & L. Crowe,5,8,1897,28,8,1897,False,5 Flora-Fredrikstad-495 lds. boards-W. & L. Crowe
18970828p.302_p003.txt,77,Lima,Miramichi,DUBLIN,"1,138 lds. deals",W. & L. Crowe,6,8,1897,28,8,1897,False,"6 Lima-Miramichi-1,138 lds. deals-W. & L. Crowe"
18970828p.302_p003.txt,79,Leone,Brunswick,DUBLIN,"6,852 deals, 72 pcs. timber, 29,783 boards",Robinsons,9,8,1897,28,8,1897,False,"9 Leone-Brunswick-6,852 deals, 72 pcs. timber, 29,783 boards-Robinsons"
18970828p.302_p003.txt,80,Lord O'Neill,Baltimore,DUBLIN,,"1,355 pkgs. boards",13,8,1897,28,8,1897,False,"13 Lord O'Neill-Baltimore--1,355 pkgs. boards"
18970828p.302_p003.txt,81,Kirkby,St. John,DUBLIN,"3,870 lds. deals",R. Martin & Co.,16,8,1897,28,8,1897,False,"16 Kirkby-St. John-3,870 lds. deals-R. Martin & Co."
18970828p.302_p003.txt,85,Ferndene Quebec,"3,216 lds. deals",DUBLIN,R. Martin & Co.,,17,8,1897,28,8,1897,False,"17 Ferndene Quebec-3,216 lds. deals-R. Martin & Co."
18970828p.302_p003.txt,86,Girdleness,Skutsgar,DUBLIN,655 lds. deals,"Brooks, Thomas, & Co.",23,8,1897,28,8,1897,False,"23 Girdleness-Skutsgar-655 lds. deals-Brooks, Thomas, & Co."
18970828p.302_p003.txt,88,"Stanley St. John, N.B.",759 lds. sawn fir,GALWAY,B. Haynes,,23,8,1897,28,8,1897,False,"Aug. 23 Stanley St. John, N.B.-759 lds. sawn fir-B. Haynes"
18970828p.302_p003.txt,90,Ophir,"St. John, N.B.",LIMERICK,"600 lds. deals, ends and battens",J. O'Connor,19,8,1897,28,8,1897,False,"Aug. 19 Ophir-St. John, N.B.-600 lds. deals, ends and battens-J. O'Connor"
18970828p.302_p003.txt,92,Adele,"St. John, N B.",NEWRY,"1,040 lds. deals",Carville Bros.,20,8,1897,28,8,1897,False,"Aug. 20 Adele-St. John, N B.-1,040 lds. deals-Carville Bros."
18970828p.302_p003.txt,96,Darien,Kingston,ALEXANDRA DOCK,"467 lancewood spars, 270 cedar planks, 14 scantlings, 14 logs, 1,609 pcs. ebony, 29¾ pcs. lignum","vitæ, 254 pcs. satinwood-E. Chaloner & Co.",21,8,1897,28,8,1897,True,"Aug. 21 Darien -Kingston-467 lancewood spars, 270 cedar planks, 14 scantlings, 14 logs, 1,609 pcs. ebony, 29¾ pcs. lignum-vitæ, 254 pcs. satinwood-E. Chaloner & Co."
18970828p.302_p003.txt,99,Gallia,Boston,ALEXANDRA DOCK,"1,327 pcs. oak lumber","Farnworth & Jardine; 2,058 pcs. lumber-Irwin & Sellers; 1,250 poplar planks, 1,286 pcs. lumber",23,8,1897,28,8,1897,True,"23 Gallia -Boston-1,327 pcs. oak lumber-Farnworth & Jardine; 2,058 pcs. lumber-Irwin & Sellers; 1,250 poplar planks, 1,286 pcs. lumber"
18970828p.302_p003.txt,100,Norseman,Boston,ALEXANDRA DOCK,191 bdls. lumber,"Duncan, Ewing, & Co. ; 6,000 hhd. staves-Farnworth & Jardine",24,8,1897,28,8,1897,True,"24 Norseman -Boston-191 bdls. lumber-Duncan, Ewing, & Co. ; 6,000 hhd. staves-Farnworth & Jardine"
18970828p.302_p003.txt,103,Nomadic,Boston,"AUGUST 28, 1897","1,875 rough sawn deals, 294 pcs. oak lumber",W. Irwin & Co.,21,8,1897,28,8,1897,True,"Aug. 21 Nomadic -Boston-1,875 rough sawn deals, 294 pcs. oak lumber-W. Irwin & Co."
18970828p.302_p003.txt,104,Efturia,New York,"AUGUST 28, 1897",691 bdls. staves,"Webster & Bros. ; 4,000 n.o., 675 bdls. staves",23,8,1897,28,8,1897,True,"23 Efturia -New York-691 bdls. staves-Webster & Bros. ; 4,000 n.o., 675 bdls. staves"
18970828p.302_p003.txt,108,Templemore,Baltimore,"AUGUST 28, 1897",1 car oak lumber,"Munro, Brice, & Co.; 121 pcs. oak lumber-R. Coltart & Co.; 7,124 pcs. lumber-Order; 1,455 bdls. pine, 62 cs. spokes Farnworth & Jardine; 11,378 pcs. and 1,522 poplar boards-Illingworth, Ingham, & Co.;",24,8,1897,28,8,1897,True,"24 Templemore -Baltimore-1 car oak lumber-Munro, Brice, & Co.; 121 pcs. oak lumber-R. Coltart & Co.; 7,124 pcs. lumber-Order; 1,455 bdls. pine, 62 cs. spokes Farnworth & Jardine; 11,378 pcs. and 1,522 poplar boards-Illingworth, Ingham, & Co.; 1 car pine logs, 12 pcs. pine timber-J. Smith & Bro.; 1 car hickory poles-J. Kennedy & Co.; 1,033 cs. woodwork-Jones & Clarke & Sons; 269 bdls. shooks, 153 logs, 1 car oak scantlings"
18970828p.302_p003.txt,110,Swift,Barranquilla,CANADA DOCK,"3,090 pcs. lignum vitæ, 455 spars","Frame, Aston, & Co.",21,8,1897,28,8,1897,False,"Aug. 21 Swift-Barranquilla-3,090 pcs. lignum vitæ, 455 spars-Frame, Aston, & Co."
18970828p.302_p003.txt,113,Niger,Gaboon,COBURG DOCK,80 logs mahogany,,20,8,1897,28,8,1897,True,Aug. 20 Niger -Gaboon-80 logs mahogany
18970828p.302_p003.txt,114,Accra,Old Calabar,COBURG DOCK,7 logs mahogany,,21,8,1897,28,8,1897,True,21 Accra -Old Calabar-7 logs mahogany
18970828p.302_p003.txt,116,Volta,Axim,COBURG DOCK,171 logs; from Assinee,67 logs,25,8,1897,28,8,1897,True,25 Volta -Axim-171 logs; from Assinee-67 logs
18970828p.302_p003.txt,118,Vineta,Savanna,GARSTON DOCK,"3,726 staves",,19,8,1897,28,8,1897,False,"Aug. 19 Vineta-Savanna-3,726 staves"
18970828p.302_p003.txt,120,Agia Sofia,Odessa,HORNBY DOCK,"603 oak scantlings, 27 oak logs, 34 oak butts",,23,8,1897,28,8,1897,True,"Aug. 23 Agia Sofia -Odessa-603 oak scantlings, 27 oak logs, 34 oak butts"
18970828p.302_p003.txt,121,Macedonia,Odessa,HORNBY DOCK,"66 pcs. oak wainscot, 1,004 oak scantlings",,25,8,1897,28,8,1897,True,"25 Macedonia -Odessa-66 pcs. oak wainscot, 1,004 oak scantlings"
18970828p.302_p003.txt,123,Santanderino,Cenifuegos,LANGTON DOCK,28 pcs. lignum,vitæ,20,8,1897,28,8,1897,True,Aug. 20 Santanderino -Cenifuegos-28 pcs. lignum-vitæ
18970828p.302_p003.txt,126,Westmoreland,Hamburg,NELSON DOCK,"21 logs mahogany, 94 pcs. lignum","vitæ, 201 pcs. boxwood",23,8,1897,28,8,1897,True,"Aug. 23 Westmoreland -Hamburg-21 logs mahogany, 94 pcs. lignum-vitæ, 201 pcs. boxwood"
18970828p.302_p003.txt,128,Astronomer,New Orleans,OTHER DOCKS AND WHARVES,"23 car lds. oak lumber, 2,300 brl. staves, 330 w.s. bdls. staves","E. Alcott; 18 walnut logs, 1 car oak scantlings, 301 pcs. pitch pine timber",21,8,1897,28,8,1897,True,"Aug. 21 Astronomer -New Orleans-23 car lds. oak lumber, 2,300 brl. staves, 330 w.s. bdls. staves-E. Alcott; 18 walnut logs, 1 car oak scantlings, 301 pcs. pitch pine timber"
18970828p.302_p003.txt,131,Sutlej,Pt. Townsend,SURREY COMMERCIAL DOCK,"10,778 pcs. lumber",,20,8,1897,28,8,1897,False,"Aug. 20 Sutlej-Pt. Townsend-10,778 pcs. lumber"
18970828p.302_p003.txt,132,Mount Carmel,Blakeley,SURREY COMMERCIAL DOCK,"4,929 pcs. lumber",C. F. Neame & Co.,23,8,1897,28,8,1897,False,"23 Mount Carmel-Blakeley-4,929 pcs. lumber-C. F. Neame & Co."
18970828p.302_p003.txt,134,Manitoba,New York,ROYAL ALBERT DOCK,"632 bdls. staves, 4 607 staves, 16 pkgs. woodwork, 70 cs. cabinets, 57 pcs. ebony",,19,8,1897,28,8,1897,True,"Aug. 19 Manitoba -New York-632 bdls. staves, 4 607 staves, 16 pkgs. woodwork, 70 cs. cabinets, 57 pcs. ebony"
18970918p.408_p001.txt,8,Telesfora,Porsgrund,BARROW,81 lds. red,,7,9,1897,18,9,1897,True,Sept. 7 Telesfora -Porsgrund-81 lds. red
18970918p.408_p001.txt,10,Ramore Head,Quebec,BARROW,,,8,9,1897,18,9,1897,True,8 Ramore Head -Quebec-
18970918p.408_p001.txt,14,Talbot,Jacobstadt,BARROW,"2,223 lds. sawn fir",,9,9,1897,18,9,1897,True,"9 Talbot -Jacobstadt-2,223 lds. sawn fir-"
18970918p.408_p001.txt,20,Northcote,Bjorneborg,BERWICK,"1,254 lds.",,13,9,1897,18,9,1897,True,"Sept. 13 Northcote -Bjorneborg-1,254 lds."
18970918p.408_p001.txt,26,Fia,Uddevalla,BLYTH,267 lds. pit props,,11,9,1897,18,9,1897,False,Sept. 11 Fia-Uddevalla-267 lds. pit props
18970918p.408_p001.txt,33,Avis,Archangel,BOSTON,"1,000 lds. deals,",,10,9,1897,18,9,1897,False,"Sept. 10 Avis-Archangel-1,000 lds. deals,"
18970918p.408_p001.txt,39,Jupiter,Archangel,BRIDGWATER,"1,000 lds. deals,",,11,9,1897,18,9,1897,False,"Sept. 11 Jupiter-Archangel-1,000 lds. deals,"
18970918p.408_p001.txt,41,Imes,Westervik,BRIDGWATER,380 lds. sawn fir,,13,9,1897,18,9,1897,False,13 Imes-Westervik-380 lds. sawn fir-
18970918p.408_p001.txt,49,Govino,Baltimore,BRISTOL,"2,540 pcs. oak",,6,9,1897,18,9,1897,True,"Sept. 6 Govino -Baltimore-2,540 pcs. oak"
18970918p.408_p001.txt,54,Mary,Archangel,BRISTOL,"6,842 deals,",,8,9,1897,18,9,1897,True,"8 Mary -Archangel-6,842 deals,"
18970918p.408_p001.txt,59,Lycia,Montreal,AVONMOUTH DOCK,"2,895 deals and",,6,9,1897,18,9,1897,True,"Sept. 6 Lycia -Montreal-2,895 deals and"
18970918p.408_p001.txt,67,Ouse,Camarinus,CARDIFF,800 lds. pitwood,,7,9,1897,18,9,1897,False,Sept. 7 Ouse-Camarinus-800 lds. pitwood-
18970918p.408_p001.txt,81,Kirtle,Danzig,CARDIFF,32 lds. hewn fir,M. Thompson,9,9,1897,18,9,1897,False,9 Kirtle-Danzig-32 lds. hewn fir-M. Thompson
18970918p.408_p001.txt,90,Vindormora,Pauillac,CARDIFF,"1,120 lds. pitwood",,10,9,1897,18,9,1897,False,"10 Vindormora-Pauillac-1,120 lds. pitwood-"
18970918p.408_p001.txt,98,Montataire,Bayonne,THE TIMBER TRADES JOURNAL,"1,250 lds. pitwood",A.,13,9,1897,18,9,1897,False,"13 Montataire-Bayonne-1,250 lds. pitwood-A."
18970918p.408_p001.txt,103,Memento,Arendal,THE TIMBER TRADES JOURNAL,"8,355 pcs. mining timber",,14,9,1897,18,9,1897,False,"14 Memento-Arendal-8,355 pcs. mining timber"
18970918p.408_p001.txt,107,Glynwood,"Dalhousie, N.B.",CHESTER,497 lds.,,9,9,1897,18,9,1897,False,"Sept. 9 Glynwood-Dalhousie, N.B.-497 lds."
18970918p.408_p001.txt,111,Carl Johan,Kem,DOVER,826 lds. sawn fir,,9,9,1897,18,9,1897,False,Sept. 9 Carl Johan-Kem-826 lds. sawn fir-
18970918p.408_p001.txt,113,Nerva,Fareboda,DOVER,250 lds. sawn fir,W.,10,9,1897,18,9,1897,False,10 Nerva-Fareboda-250 lds. sawn fir-W.
18970918p.408_p001.txt,117,Ida,Christiania,FAVERSHAM,260 lds. hewn fir,T. A.,13,9,1897,18,9,1897,False,Sept. 13 Ida-Christiania-260 lds. hewn fir-T. A.
18970918p.408_p001.txt,121,Agnes Campbell,Christiania,FLEETWOOD,"1,018 lds.",,7,9,1897,18,9,1897,False,"Sept. 7 Agnes Campbell-Christiania-1,018 lds."
18970918p.408_p001.txt,125,Haabet,Soderhamn,FOLKESTONE,290 lds. sawn fir,,10,9,1897,18,9,1897,False,Sept. 10 Haabet-Soderhamn-290 lds. sawn fir-
18970918p.408_p001.txt,127,Jupiter,Gothenburg,FOLKESTONE,554 lds. sawn fir,H.,11,9,1897,18,9,1897,False,11 Jupiter-Gothenburg-554 lds. sawn fir-H.
18970918p.408_p001.txt,132,Christabel,Rafso,FOWEY,"20 lds. deals, 59 lds.",,13,9,1897,18,9,1897,False,"Sept. 13 Christabel-Rafso-20 lds. deals, 59 lds."
18970918p.408_p001.txt,137,Beeswing,"St. Etienne, Canada",GLOUCESTER,,,7,9,1897,18,9,1897,True,"Sept. 7 Beeswing -St. Etienne, Canada-"
18970918p.408_p001.txt,139,Beeswing,"Chirontime, Canada",GLOUCESTER,90 lds.,,8,9,1897,18,9,1897,True,"8 Beeswing -Chirontime, Canada-90 lds."
18970918p.408_p001.txt,141,Ocean King,Soroka,GLOUCESTER,"1,450 lds. deals and",,9,9,1897,18,9,1897,True,"9 Ocean King -Soroka-1,450 lds. deals and"
18970918p.408_p001.txt,145,Jessie Stowe,Brunswick,GLOUCESTER,739 lds. deals,,11,9,1897,18,9,1897,False,11 Jessie Stowe-Brunswick-739 lds. deals-
18970918p.408_p001.txt,147,Zetland  Rafso,"1,122 lds. deals",GLOUCESTER,T. Adams,,13,9,1897,18,9,1897,True,"13 Zetland  Rafso-1,122 lds. deals-T. Adams"
18970918p.408_p001.txt,152,Wharfe,Rotterdam,GOOLE,12 lds. hoops,Goole,9,9,1897,18,9,1897,False,Sept. 9 Wharfe-Rotterdam-12 lds. hoops-Goole
18970918p.408_p001.txt,158,Majorca,Riga,GOOLE,"1,677 lds. deals, battens, and",,11,9,1897,18,9,1897,False,"11 Majorca-Riga-1,677 lds. deals, battens, and"
18970918p.408_p001.txt,160,Hebble,Rotterdam,GOOLE,9 lds. hoops,Goole,13,9,1897,18,9,1897,False,13 Hebble-Rotterdam-9 lds. hoops-Goole
18970918p.408_p001.txt,177,Flambro,Herring Cove,GRIMSBY,"2,841 lds. deals",,9,9,1897,18,9,1897,True,"9 Flambro -Herring Cove-2,841 lds. deals-"
18970918p.408_p001.txt,179,Retford,Rotterdam,GRIMSBY,7 lds. hoops,J.,10,9,1897,18,9,1897,True,10 Retford -Rotterdam-7 lds. hoops-J.
18970918p.408_p001.txt,187,Cameo,Gothenburg,GRIMSBY,50 lds. pit props,T.,11,9,1897,18,9,1897,True,11 Cameo -Gothenburg-50 lds. pit props-T.
18970918p.408_p001.txt,199,Panther,Gothenburg,HARTLEPOOL (WEST),"78 lds. laths,",,7,9,1897,18,9,1897,True,"Sept. 7 Panther -Gothenburg-78 lds. laths,"
18970918p.408_p001.txt,206,Airedale,Windau,HARTLEPOOL (WEST),"1,160 lds. hewn",,8,9,1897,18,9,1897,True,"8 Airedale -Windau-1,160 lds. hewn"
18970918p.408_p001.txt,208,German Emperor,Hamburg,HARTLEPOOL (WEST),94 lds. props,,9,9,1897,18,9,1897,True,9 German Emperor -Hamburg-94 lds. props
18970918p.408_p001.txt,220,Da Capo,Archangel,HARTLEPOOL (WEST),140 lds. board and ends,,10,9,1897,18,9,1897,False,10 Da Capo-Archangel-140 lds. board and ends
18970918p.408_p001.txt,228,Experiment,Calmar,HARTLEPOOL (WEST),221 lds. props,,11,9,1897,18,9,1897,False,11 Experiment-Calmar-221 lds. props-
18970918p.408_p001.txt,233,Eveline,Montreal,HARTLEPOOL (WEST),"18 lds. deals, May",,13,9,1897,18,9,1897,True,"13 Eveline -Montreal-18 lds. deals, May"
18970918p.408_p001.txt,259,Volo,Stettin,ALBERT DOCK,"2,553 lds. pitwood",,8,9,1897,18,9,1897,True,"Sept. 8 Volo -Stettin-2,553 lds. pitwood-"
18970918p.408_p001.txt,261,Montebello,Christiania,ALBERT DOCK,"1,200 lds.",,10,9,1897,18,9,1897,True,"10 Montebello -Christiania-1,200 lds."
18970918p.408_p001.txt,264,Elizabeth,Konigsberg,ALBERT DOCK,"1,100 lds.",,14,9,1897,18,9,1897,True,"14 Elizabeth -Konigsberg-1,100 lds."
18970918p.408_p001.txt,267,Newhailes,Wyborg,VICTORIA DOCK,"1,000 lds.",,8,9,1897,18,9,1897,True,"Sept. 8 Newhailes -Wyborg-1,000 lds."
18970918p.408_p001.txt,269,Skoldmon,Norrkoping,VICTORIA DOCK,"7,111 bdls. laths",,9,9,1897,18,9,1897,False,"9 Skoldmon-Norrkoping-7,111 bdls. laths-"
18970918p.408_p001.txt,271,Toledo,Riga,VICTORIA DOCK,"5,733 sleeper blocks,",,10,9,1897,18,9,1897,True,"10 Toledo -Riga-5,733 sleeper blocks,"
18970918p.408_p001.txt,284,Salina,Archangel,IPSWICH,431 lds. deals and,,10,9,1897,18,9,1897,False,Sept. 10 Salina-Archangel-431 lds. deals and
18970918p.408_p001.txt,286,Theodora,Drammen,IPSWICH,287 lds. sawn fir,,13,9,1897,18,9,1897,False,13 Theodora-Drammen-287 lds. sawn fir-
18970918p.408_p001.txt,290,Houselund,Christiania,LITTLEHAMPTON,200 lds. deals,,10,9,1897,18,9,1897,False,Sept. 10 Houselund-Christiania-200 lds. deals
18970918p.408_p001.txt,295,Zelotais Onega,392 lds. deals,LITTLEHAMPTON,,,11,9,1897,18,9,1897,False,11 Zelotais Onega-392 lds. deals-
18970918p.408_p001.txt,300,Oakmore,Montreal,ALEXANDRA DOCK,"1,217 deals",,13,9,1897,18,9,1897,True,"Sept. 13 Oakmore -Montreal-1,217 deals"
18970918p.408_p001.txt,306,Labrador,Montreal,ALEXANDRA DOCK,"6,400 deals",,14,9,1897,18,9,1897,True,"14 Labrador -Montreal-6,400 deals-"
18970918p.408_p001.txt,311,Carthaginian,Montreal,ALEXANDRA DOCK,"333,588",,15,9,1897,18,9,1897,True,"15 Carthaginian -Montreal-333,588"
18970918p.408_p001.txt,315,Liberte,Cape Torment,BIRKENHEAD DOCK,"6,887 scantlings",,11,9,1897,18,9,1897,False,"Sept. 11 Liberte-Cape Torment-6,887 scantlings"
18970918p.408_p001.txt,317,Doris,Memel,BIRKENHEAD DOCK,"16,900 fir half",sleepers,13,9,1897,18,9,1897,True,"13 Doris -Memel-16,900 fir half-sleepers"
18970918p.408_p001.txt,319,Verona,"St. John, N.B.",BIRKENHEAD DOCK,"9,300",,14,9,1897,18,9,1897,True,"14 Verona -St. John, N.B.-9,300"
18970918p.408_p001.txt,324,Tiverton,St. Thomas,CANADA DOCK,"22,890",,9,9,1897,18,9,1897,True,"Sept. 9 Tiverton -St. Thomas-22,890"
18970918p.408_p001.txt,326,Fitzclarence,Quebec,CANADA DOCK,"1,838 pcs.",,10,9,1897,18,9,1897,True,"10 Fitzclarence -Quebec-1,838 pcs."
18970918p.408_p001.txt,333,Crown of India,"Chemainus, B.C.",CANADA DOCK,"1,833",,14,9,1897,18,9,1897,False,"14 Crown of India-Chemainus, B.C.-1,833"
18970918p.408_p001.txt,335,Madrileno,"St. John, N.B.",CANADA DOCK,"8,580",,15,9,1897,18,9,1897,True,"15 Madrileno -St. John, N.B.-8,580"
18970918p.408_p001.txt,340,Arken,Archangel,GARSTON DOCK,"333,588 deals",,11,9,1897,18,9,1897,False,"Sept. 11 Arken-Archangel-333,588 deals"
18970918p.408_p002.txt,70,Argo,Abo,THE TIMBER TRADES JOURNAL,286 stds. hewn North Eastern Railway Co.,,9,9,1897,18,9,1897,True,Sept. 9 Argo -Abo-286 stds. hewn North Eastern Railway Co.
18970918p.408_p002.txt,79,Fido,Christiania,THE TIMBER TRADES JOURNAL,"2,288 pcs. round wood",The Master,9,9,1897,18,9,1897,True,"Sept. 9 Fido -Christiania-2,288 pcs. round wood-The Master"
18970918p.408_p002.txt,93,Wyburg,"514,463 birch staves, &c.",VICTORIA DOCK,T. W. Allen,,9,9,1897,18,9,1897,False,"Sept. 9 Wyburg-514,463 birch staves, &c.-T. W. Allen"
18970918p.408_p002.txt,99,Royalist,Bordeaux,LIVERPOOL,302 deals and boards,Robert Cox & Co.,10,9,1897,18,9,1897,False,Sept. 10 Royalist-Bordeaux-302 deals and boards-Robert Cox & Co.
18970918p.408_p002.txt,102,Michigan,New York,LIVERPOOL,"2,000 maple logs",Lloyd Lumber Co.,9,9,1897,18,9,1897,True,"Sept. 9 Michigan -New York-2,000 maple logs-Lloyd Lumber Co."
18970918p.408_p002.txt,105,Canada,Quebec,LIVERPOOL,"6,746 spruce deals, 6,444 deals and ends, 127 oak scantling, 357 pcs. oak, 12,228 deals and ends, 1,119 boards, 4,020 spruce deals, 4,446 pcs. oak scantlings",,9,9,1897,18,9,1897,False,"Sept. 9 Canada-Quebec-6,746 spruce deals, 6,444 deals and ends, 127 oak scantling, 357 pcs. oak, 12,228 deals and ends, 1,119 boards, 4,020 spruce deals, 4,446 pcs. oak scantlings"
18970918p.408_p002.txt,106,Fitzclarence,Quebec,LIVERPOOL,"8,860 deals, 1,247 deal ends, 8,300 fir sleepers, 1,675 pcs. square waney pine, 40 pcs. red hickory, 4,263 pine boards","D. Roberts, Son & Co.",10,9,1897,18,9,1897,True,"10 Fitzclarence -Quebec-8,860 deals, 1,247 deal ends, 8,300 fir sleepers, 1,675 pcs. square waney pine, 40 pcs. red hickory, 4,263 pine boards-D. Roberts, Son & Co."
18970918p.408_p002.txt,108,Crown of India,"Obeman, B.C.",LIVERPOOL,"6,318 pcs.",,14,9,1897,18,9,1897,False,"14 Crown of India-Obeman, B.C.-6,318 pcs."
18970918p.408_p002.txt,109,Madrileno,"St. John, N.B.",LIVERPOOL,"70,118 deals and battens, 8,580 spruce ends, 1,987 boards, 7,851 deal ends, 122 scantling, 17,213 birch deals and boards",W. M. Mackay,15,9,1897,18,9,1897,True,"15 Madrileno -St. John, N.B.-70,118 deals and battens, 8,580 spruce ends, 1,987 boards, 7,851 deal ends, 122 scantling, 17,213 birch deals and boards-W. M. Mackay"
18970918p.408_p002.txt,112,Spheroid,"St. John, N.B.",CANADA DOCK,"333,536 fir staves",,7,9,1897,18,9,1897,True,"Sept. 7 Spheroid -St. John, N.B.-333,536 fir staves"
18970918p.408_p002.txt,114,Lake Huron,Montreal,HORNBY DOCK,"14,119 boards, 17,100 deals",R. Cox & Co.,13,9,1897,18,9,1897,True,"Sept. 13 Lake Huron -Montreal-14,119 boards, 17,100 deals-R. Cox & Co."
18970918p.408_p002.txt,117,Afrique,St. Nazaire,OTHER DOCKS AND WHARVES,268 pkgs. palings,,9,9,1897,18,9,1897,True,Sept. 9 Afrique -St. Nazaire-268 pkgs. palings
18970918p.408_p002.txt,120,Polykarp,Arendal,SURREY COMMERCIAL DOCK,165 fms. firewood,"Duus, Brown, & Co.",9,9,1897,18,9,1897,False,"Sept. 9 Polykarp-Arendal-165 fms. firewood-Duus, Brown, & Co."
18970918p.408_p002.txt,125,Timsah,Lulea,SURREY COMMERCIAL DOCK,"2,664 dozen planks, battens, and boards, from Umea",,11,9,1897,18,9,1897,True,"11 Timsah -Lulea-2,664 dozen planks, battens, and boards, from Umea"
18970918p.408_p002.txt,129,Genova,Holmsund,SURREY COMMERCIAL DOCK,491 stds. boards and deals,,13,9,1897,18,9,1897,True,13 Genova -Holmsund-491 stds. boards and deals
18970918p.408_p002.txt,138,Gitano,Riga,SURREY COMMERCIAL DOCK,"19 stds. deals, 66 fms. ends",C. H. Glover & Co.,14,9,1897,18,9,1897,True,"14 Gitano -Riga-19 stds. deals, 66 fms. ends-C. H. Glover & Co."
18970918p.408_p002.txt,142,Syra,Calmar,SURREY COMMERCIAL DOCK,"79,306 battens, &c.",Johnstone,15,9,1897,18,9,1897,True,"15 Syra -Calmar-79,306 battens, &c.-Johnstone"
18970918p.408_p002.txt,144,Skjalm Hvide,Stockholm,MILLWALL DOCK,"1,253 doors, 146 bdls. mouldings",,9,9,1897,18,9,1897,True,"Sept. 9 Skjalm Hvide -Stockholm-1,253 doors, 146 bdls. mouldings"
18970918p.408_p002.txt,146,Fido,Christiania,MILLWALL DOCK,"8,219 bdls. boxboards",,10,9,1897,18,9,1897,True,"10 Fido -Christiania-8,219 bdls. boxboards"
18970918p.408_p002.txt,149,Frithiof,Gothenburg,MILLWALL DOCK,"17,046 boards and battens, 5,000 bdls. laths",,11,9,1897,18,9,1897,False,"11 Frithiof-Gothenburg-17,046 boards and battens, 5,000 bdls. laths"
18970918p.408_p002.txt,151,Thule,Gothenburg,MILLWALL DOCK,12 cs. boards,"Hicks, Nash, & Co.",13,9,1897,18,9,1897,True,"13 Thule -Gothenburg-12 cs. boards-Hicks, Nash, & Co."
18970918p.408_p002.txt,158,Belgian King,Montreal,MILLWALL DOCK,420 stds. pine deals,H. W. Powis,15,9,1897,18,9,1897,True,15 Belgian King -Montreal-420 stds. pine deals-H. W. Powis
18970918p.408_p002.txt,161,Michigan,New York,ROYAL ALBERT DOCK,334 pcs. poplar,,9,9,1897,18,9,1897,True,Sept. 9 Michigan -New York-334 pcs. poplar
18970918p.408_p002.txt,163,Balderton,Riga,VICTORIA DOCK,"40,542 sleepers and blocks","Burt, Boulton, & Co.",9,9,1897,18,9,1897,True,"Sept. 9 Balderton -Riga-40,542 sleepers and blocks-Burt, Boulton, & Co."
18970918p.408_p002.txt,164,Uildona,Montreal,VICTORIA DOCK,"6,408 deals",D. Ewing & Co.,10,9,1897,18,9,1897,True,"10 Uildona -Montreal-6,408 deals-D. Ewing & Co."
18971016p.552_p001.txt,17,Tyne,Gefle,ABERYSTWITH,"188 lds. deals, battens",,11,10,1897,16,10,1897,False,"Oct. 11 Tyne-Gefle-188 lds. deals, battens"
18971016p.552_p001.txt,20,L[?]mao,Kemi,BARNSTAPLE,616 lds. sawn fir,Rawle,9,10,1897,16,10,1897,False,Oct. 9 L[?]mao-Kemi-616 lds. sawn fir-Rawle
18971016p.552_p001.txt,22,Ancona,Uleaborg,BARROW,"3,179 lds. sawn fir",,7,10,1897,16,10,1897,True,"Oct. 7 Ancona -Uleaborg-3,179 lds. sawn fir"
18971016p.552_p001.txt,25,Northcote,Gefle,BERWICK,"1,316 lds. deals,",,8,10,1897,16,10,1897,True,"Oct. 8 Northcote -Gefle-1,316 lds. deals,"
18971016p.552_p001.txt,28,Brasil,Sundsvall,BLYTH,"333 lds. deals, battens",,5,10,1897,16,10,1897,False,"Oct. 5 Brasil-Sundsvall-333 lds. deals, battens"
18971016p.552_p001.txt,33,Dellnia,Gefle,BOSTON,423 lds. firewood,,5,10,1897,16,10,1897,False,Oct. 5 Dellnia-Gefle-423 lds. firewood
18971016p.552_p001.txt,34,L'dskjalf,Wyborg,BOSTON,461 lds. firewood,,8,10,1897,16,10,1897,False,8 L'dskjalf-Wyborg-461 lds. firewood-
18971016p.552_p001.txt,37,Cymric,Ittu,BRIDGWATER,352 lds. sawn fir,Timber,9,10,1897,16,10,1897,False,Oct. 9 Cymric-Ittu-352 lds. sawn fir-Timber
18971016p.552_p001.txt,48,Hero,Hernösand,BRISTOL,"23 fms. firewood, 2,326",,4,10,1897,16,10,1897,False,"Oct. 4 Hero-Hernösand-23 fms. firewood, 2,326"
