source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18990225p.254_p002.txt,20,Rapidan,Newport News,CANADA DOCK,"oak scantlings 21,122 oak planks, 5,110 oak staves.",,22,2,1899,25,2,1899,True,"22 Rapidan -Newport News-54 hickory logs-Farnworth & Jardine; 2,142 oak planks and squares-W. W. Howard & Co.; oak scantlings 21,122 oak planks, 5,110 oak staves."
18990225p.254_p002.txt,22,Athenian,Odessa,HUSKISSON DOCK,262 oak logs.,,22,2,1899,25,2,1899,True,Feb. 22 Athenian -Odessa-262 oak logs.
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,"From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees",,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Grand Bassam (Dec. 19) 17 logs mahogany,F & A. Swanzy,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Assinee (Dec. 20) 38 logs mahogany,,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Half Assinee (Jan. 11) 86 logs mahogany,,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Assinee (Jan. 14) 164 logs mahogany,,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Axim (Jan. 17) 93 logs mahogany,,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees,,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,24,Bonny,W.C. Africa,COBURG DOCK,"from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany.",,16,2,1899,25,2,1899,True,"Feb. 16 Bonny -W.C. Africa-From Sassandra, (Dec. 17) 41 logs mahogany for Sundry Consignees; from Grand Bassam (Dec. 19) 17 logs mahogany-F & A. Swanzy; from Assinee (Dec. 20) 38 logs mahogany; from Half Assinee (Jan. 11) 86 logs mahogany; from Assinee (Jan. 14) 164 logs mahogany; from Axim (Jan. 17) 93 logs mahogany; from Axim (Jan. 19) 11 logs mahogany for Sundry Consignees; from Grand Bassam (Jan. 18) 1,030 teak blocks, 6 logs mahogany."
18990225p.254_p002.txt,26,Frome,Moulmein,TOXTETH DOCK,"2,589 teak planks, 751 teak squares, 444 teak scantlings, 1,040 teak blocks",Duncan Ewing & Co.,16,2,1899,25,2,1899,True,"Feb. 16 Frome -Moulmein-2,589 teak planks, 751 teak squares, 444 teak scantlings, 1,040 teak blocks-Duncan Ewing & Co.; 2,765 teak squares, 295 teak scantlings."
18990225p.254_p002.txt,26,Frome,Moulmein,TOXTETH DOCK,"2,765 teak squares, 295 teak scantlings.",,16,2,1899,25,2,1899,True,"Feb. 16 Frome -Moulmein-2,589 teak planks, 751 teak squares, 444 teak scantlings, 1,040 teak blocks-Duncan Ewing & Co.; 2,765 teak squares, 295 teak scantlings."
18990225p.254_p002.txt,27,Derbyshire,Rangoon,TOXTETH DOCK,"28 teak planks, 4,050 teak short scantlings, 10,261 teak blocks",Duncan Ewing & Co.,20,2,1899,25,2,1899,True,"20 Derbyshire -Rangoon-28 teak planks, 4,050 teak short scantlings, 10,261 teak blocks-Duncan Ewing & Co.; 62 teak planks, 1,159 teak scantlings."
18990225p.254_p002.txt,27,Derbyshire,Rangoon,TOXTETH DOCK,"62 teak planks, 1,159 teak scantlings.",,20,2,1899,25,2,1899,True,"20 Derbyshire -Rangoon-28 teak planks, 4,050 teak short scantlings, 10,261 teak blocks-Duncan Ewing & Co.; 62 teak planks, 1,159 teak scantlings."
18990225p.254_p002.txt,29,Ulstermore,Baltimore,HORNBY DOCK,181 pcs. poplar lumber,L. C. Hay & Co.,17,2,1899,25,2,1899,False,"Feb. 17 Ulstermore-Baltimore-181 pcs. poplar lumber-L. C. Hay & Co.; 516 pcs. oak-R. Coltart & Co.; 1,143 w. o. scantlings."
18990225p.254_p002.txt,29,Ulstermore,Baltimore,HORNBY DOCK,516 pcs. oak,R. Coltart & Co.,17,2,1899,25,2,1899,False,"Feb. 17 Ulstermore-Baltimore-181 pcs. poplar lumber-L. C. Hay & Co.; 516 pcs. oak-R. Coltart & Co.; 1,143 w. o. scantlings."
18990225p.254_p002.txt,29,Ulstermore,Baltimore,HORNBY DOCK,"1,143 w. o. scantlings.",,17,2,1899,25,2,1899,False,"Feb. 17 Ulstermore-Baltimore-181 pcs. poplar lumber-L. C. Hay & Co.; 516 pcs. oak-R. Coltart & Co.; 1,143 w. o. scantlings."
18990225p.254_p002.txt,31,Ulunda,Halifax,LANGTON DOCK,"6,050 bdls. box shooks",Price & Pierce,16,2,1899,25,2,1899,True,"Feb. 16 Ulunda -Halifax-6,050 bdls. box shooks-Price & Pierce; 11 cs. pegwood-J. R. Mc Donald & Co.; 664 bdls. laths-Baker & James; 12,868 boards, 27 cs. deals & ends-Farnworth & Jardine; 27 cs. boards."
18990225p.254_p002.txt,31,Ulunda,Halifax,LANGTON DOCK,11 cs. pegwood,J. R. Mc Donald & Co.,16,2,1899,25,2,1899,True,"Feb. 16 Ulunda -Halifax-6,050 bdls. box shooks-Price & Pierce; 11 cs. pegwood-J. R. Mc Donald & Co.; 664 bdls. laths-Baker & James; 12,868 boards, 27 cs. deals & ends-Farnworth & Jardine; 27 cs. boards."
18990225p.254_p002.txt,31,Ulunda,Halifax,LANGTON DOCK,664 bdls. laths,Baker & James,16,2,1899,25,2,1899,True,"Feb. 16 Ulunda -Halifax-6,050 bdls. box shooks-Price & Pierce; 11 cs. pegwood-J. R. Mc Donald & Co.; 664 bdls. laths-Baker & James; 12,868 boards, 27 cs. deals & ends-Farnworth & Jardine; 27 cs. boards."
18990225p.254_p002.txt,31,Ulunda,Halifax,LANGTON DOCK,"12,868 boards, 27 cs. deals & ends",Farnworth & Jardine,16,2,1899,25,2,1899,True,"Feb. 16 Ulunda -Halifax-6,050 bdls. box shooks-Price & Pierce; 11 cs. pegwood-J. R. Mc Donald & Co.; 664 bdls. laths-Baker & James; 12,868 boards, 27 cs. deals & ends-Farnworth & Jardine; 27 cs. boards."
18990225p.254_p002.txt,31,Ulunda,Halifax,LANGTON DOCK,27 cs. boards.,,16,2,1899,25,2,1899,True,"Feb. 16 Ulunda -Halifax-6,050 bdls. box shooks-Price & Pierce; 11 cs. pegwood-J. R. Mc Donald & Co.; 664 bdls. laths-Baker & James; 12,868 boards, 27 cs. deals & ends-Farnworth & Jardine; 27 cs. boards."
18990225p.254_p002.txt,32,Sheikh,"Portland, Me.",LANGTON DOCK,"1,686 maple blocks, 352 bdls. pine lumber, 700 bdls. staves, 4 pcs lumber.",,17,2,1899,25,2,1899,True,"17 Sheikh -Portland, Me.-1,686 maple blocks, 352 bdls. pine lumber, 700 bdls. staves, 4 pcs lumber."
18990225p.254_p002.txt,34,Montrose,New Orleans,HARRINGTON DOCK,"185 shuttle blocks, 981 pcs. pine, 1,362 handspikes, 2,838 boat oars in 8 crates, 6,118 hickory squares, 20,113 hickory squares, 2,000 staves.",,16,2,1899,25,2,1899,True,"Feb. 16 Montrose -New Orleans-185 shuttle blocks, 981 pcs. pine, 1,362 handspikes, 2,838 boat oars in 8 crates, 6,118 hickory squares, 20,113 hickory squares, 2,000 staves."
18990225p.254_p002.txt,35,Orion,New Orleans,HARRINGTON DOCK,"263 teak planks, 1,358 half, and 2,130 pcs. oak","Duncan, Ewing & Co.",21,2,1899,25,2,1899,True,"21 Orion -New Orleans-263 teak planks, 1,358 half, and 2,130 pcs. oak-Duncan, Ewing & Co.; 62 teak planks, 1,214 half, blocks."
18990225p.254_p002.txt,35,Orion,New Orleans,HARRINGTON DOCK,"62 teak planks, 1,214 half, blocks.",,21,2,1899,25,2,1899,True,"21 Orion -New Orleans-263 teak planks, 1,358 half, and 2,130 pcs. oak-Duncan, Ewing & Co.; 62 teak planks, 1,214 half, blocks."
18990225p.254_p002.txt,36,Serra,Pensacola,HARRINGTON DOCK,300 pcs. lignum vitae,Saxton & Co.,21,2,1899,25,2,1899,True,"21 Serra -Pensacola-300 pcs. lignum vitae-Saxton & Co.; 3,605 pcs. walnut lumber-T. W. Lock & Son; 62 planks."
18990225p.254_p002.txt,36,Serra,Pensacola,HARRINGTON DOCK,"3,605 pcs. walnut lumber",T. W. Lock & Son,21,2,1899,25,2,1899,True,"21 Serra -Pensacola-300 pcs. lignum vitae-Saxton & Co.; 3,605 pcs. walnut lumber-T. W. Lock & Son; 62 planks."
18990225p.254_p002.txt,36,Serra,Pensacola,HARRINGTON DOCK,62 planks.,,21,2,1899,25,2,1899,True,"21 Serra -Pensacola-300 pcs. lignum vitae-Saxton & Co.; 3,605 pcs. walnut lumber-T. W. Lock & Son; 62 planks."
18990225p.254_p002.txt,38,Parkdale,Sydney,SOUTH-WEST INDIA DOCKS,"2,724 pcs. hardwood.",,16,2,1899,25,2,1899,True,"Feb. 16 Parkdale -Sydney-2,724 pcs. hardwood."
18990225p.254_p002.txt,40,Glencairn,Singapore,SOUTH-WEST INDIA DOCKS,"1,982 pcs. and bdls. teak.",,17,2,1899,25,2,1899,True,"17 Glencairn -Singapore-1,982 pcs. and bdls. teak."
18990225p.254_p002.txt,44,Xenito,New York,ROYAL ALBERT DOCKS,"155 bdls. dowells, 1,025 bdls. walnut, 4,522 pcs. and pkgs. poplar, 424 pcs. and pkgs. pine.",,16,2,1899,25,2,1899,True,"Feb. 16 Xenito -New York-155 bdls. dowells, 1,025 bdls. walnut, 4,522 pcs. and pkgs. poplar, 424 pcs. and pkgs. pine."
18990225p.254_p002.txt,45,Strathairly,Philadelphia,ROYAL ALBERT DOCKS,"32 bdls. 50 logs walnut lumber, 7,723 pcs. oak lumber","30 pkgs. wheels and rims, 2,400 staves, 14,242 pcs. lumber.",17,2,1899,25,2,1899,True,"17 Strathairly -Philadelphia-32 bdls. 50 logs walnut lumber, 7,723 pcs. oak lumber-30 pkgs. wheels and rims, 2,400 staves, 14,242 pcs. lumber."
18990225p.254_p002.txt,46,Columbia,Bos,ROYAL ALBERT DOCKS,"63 bdls. lumber, 983 pcs. and bdls. poplar lumber, 1,845 oak boards, 5,310 pcs. w. lumber, 1,633 pcs. oak lumber.",,18,2,1899,25,2,1899,True,"18 Columbia -Bos-63 bdls. lumber, 983 pcs. and bdls. poplar lumber, 1,845 oak boards, 5,310 pcs. w. lumber, 1,633 pcs. oak lumber."
18990225p.254_p002.txt,48,Thorntondale,New Orleans,ROYAL ALBERT DOCKS,579 bdls. oak lumber,Cobbett & Co.,21,2,1899,25,2,1899,True,"21 Thorntondale -New Orleans-579 bdls. oak lumber-Cobbett & Co.; 579 bdls. poplar lumber, 279 bdls. logs-Churchill & Sim; 6 lds. wood-Watts, Watts & Co."
18990225p.254_p002.txt,48,Thorntondale,New Orleans,ROYAL ALBERT DOCKS,"579 bdls. poplar lumber, 279 bdls. logs",Churchill & Sim,21,2,1899,25,2,1899,True,"21 Thorntondale -New Orleans-579 bdls. oak lumber-Cobbett & Co.; 579 bdls. poplar lumber, 279 bdls. logs-Churchill & Sim; 6 lds. wood-Watts, Watts & Co."
18990225p.254_p002.txt,48,Thorntondale,New Orleans,ROYAL ALBERT DOCKS,6 lds. wood,"Watts, Watts & Co.",21,2,1899,25,2,1899,True,"21 Thorntondale -New Orleans-579 bdls. oak lumber-Cobbett & Co.; 579 bdls. poplar lumber, 279 bdls. logs-Churchill & Sim; 6 lds. wood-Watts, Watts & Co."
18990225p.254_p002.txt,51,Milo,Christiania,MILLWALL DOCKS,"1,621 poles","Foy, Morgan & Co.",16,2,1899,25,2,1899,True,"Feb. 16 Milo -Christiania-1,621 poles-Foy, Morgan & Co.; 4,000 box boards."
18990225p.254_p002.txt,51,Milo,Christiania,MILLWALL DOCKS,"4,000 box boards.",,16,2,1899,25,2,1899,True,"Feb. 16 Milo -Christiania-1,621 poles-Foy, Morgan & Co.; 4,000 box boards."
18990225p.254_p002.txt,52,Thomas Wilson,Riga,MILLWALL DOCKS,"4,796 battens","Davis, Hiscock & Co.",20,2,1899,25,2,1899,True,"20 Thomas Wilson -Riga-4,796 battens-Davis, Hiscock & Co."
18990225p.254_p002.txt,55,Clan Ogilvy,Coconada,TILBURY DOCKS,30 tons red wood.,,17,2,1899,25,2,1899,True,Feb. 17 Clan Ogilvy -Coconada-30 tons red wood.
18990225p.254_p002.txt,56,Astronom,Hambro,TILBURY DOCKS,"60 bags woodware, 24 cs. mouldings, 42 bdls. rattans, 387 birch planks, 218 spruce deals.",,20,2,1899,25,2,1899,True,"20 Astronom -Hambro-60 bags woodware, 24 cs. mouldings, 42 bdls. rattans, 387 birch planks, 218 spruce deals."
18990225p.254_p002.txt,58,Bohemia,Calcutta,TILBURY DOCKS,70 pcs. teak,J. Watson and Co.,21,2,1899,25,2,1899,True,21 Bohemia -Calcutta-70 pcs. teak-J. Watson and Co.
18990225p.254_p002.txt,60,Zrinyi,Venice,VICTORIA DOCKS,2862 pcs. oak,W. Oliver & Sons,17,2,1899,25,2,1899,True,"Feb. 17 Zrinyi -Venice-2862 pcs. oak-W. Oliver & Sons; 34,708 pcs. oak."
18990225p.254_p002.txt,60,Zrinyi,Venice,VICTORIA DOCKS,"34,708 pcs. oak.",,17,2,1899,25,2,1899,True,"Feb. 17 Zrinyi -Venice-2862 pcs. oak-W. Oliver & Sons; 34,708 pcs. oak."
18990225p.254_p002.txt,61,Ystroom,Amsterdam,VICTORIA DOCKS,"5,968 pcs. jarrah.",,20,2,1899,25,2,1899,True,"20 Ystroom -Amsterdam-5,968 pcs. jarrah."
18990225p.254_p002.txt,62,Condor,Havre,VICTORIA DOCKS,25 logs mahogany.,,21,2,1899,25,2,1899,True,21 Condor -Havre-25 logs mahogany.
18990617p.942.txt,12,Marie,Carlshamn,ABERDEEN,6 lds. firewood,"Edwards, Macdougal & Co.",9,6,1899,17,6,1899,False,"June 9 Marie-Carlshamn-6 lds. firewood-Edwards, Macdougal & Co."
18990617p.942.txt,14,Mette,Langesund,ALLOA,171 lds. pitprops,Kirkwood & Co.,6,6,1899,17,6,1899,False,June 6 Mette-Langesund-171 lds. pitprops-Kirkwood & Co.
18990617p.942.txt,16,Sophie,Falkenberg,ALLOA,300 lds. pitprops,Love & Stewart.,7,6,1899,17,6,1899,False,7 Sophie-Falkenberg-300 lds. pitprops-Love & Stewart.
18990617p.942.txt,17,Tip (ss),Enanger,ALLOA,534 lds. pitprops,Salvesen.,10,6,1899,17,6,1899,False,10 Tip (ss)-Enanger-534 lds. pitprops-Salvesen.
18990617p.942.txt,19,Wellpark,Windau,ARDROSSAN,"1,073 lds. sawn fir",W. Christie & Co.,8,6,1899,17,6,1899,False,"June 8 Wellpark-Windau-1,073 lds. sawn fir-W. Christie & Co."
18990617p.942.txt,21,Carlisle (ss),Fagervik,AYR,"1,225 lds. sawn fir",J. Paton & Sons.,8,6,1899,17,6,1899,False,"June 8 Carlisle (ss)-Fagervik-1,225 lds. sawn fir-J. Paton & Sons."
18990617p.942.txt,26,Mariane,Porsgrund,THE TIMBER TRADES JOURNAL,81 lds. hewn fir pitprops,J. Denholm & Co.,12,6,1899,17,6,1899,False,12 Mariane-Porsgrund-81 lds. hewn fir pitprops -J. Denholm & Co.
18990617p.942.txt,29,Balmore,Riga,DUNDEE,70 lds. firewood ends,J. McTavish,6,6,1899,17,6,1899,False,June 6 Balmore-Riga-70 lds. firewood ends-J. McTavish ; 80 lds. deal ends-Langlands & McAinsh
18990617p.942.txt,29,Balmore,Riga,DUNDEE,80 lds. deal ends,Langlands & McAinsh,6,6,1899,17,6,1899,False,June 6 Balmore-Riga-70 lds. firewood ends-J. McTavish ; 80 lds. deal ends-Langlands & McAinsh
18990617p.942.txt,30,Longhrigg Holme,Quebec,DUNDEE,"386 lds deals and boards, 3 lds. oak 30 lds. elm, 5 lds ash 14 lds birch, 263 lds. pine","C Brown & Co., Ltd",7,6,1899,17,6,1899,False,"7 Longhrigg Holme-Quebec-386 lds deals and boards, 3 lds. oak 30 lds. elm, 5 lds ash 14 lds birch, 263 lds. pine-C Brown & Co., Ltd ; 100 lds. yellow pine, 152 lds. birch, 12 lds. ash, 1,016 lds. deals and boards-J & A. Stewart ; 120 lds. birch-T. East & Co. ; 527 lds. pine deals."
18990617p.942.txt,30,Longhrigg Holme,Quebec,DUNDEE,"100 lds. yellow pine, 152 lds. birch, 12 lds. ash, 1,016 lds. deals and boards",J & A. Stewart,7,6,1899,17,6,1899,False,"7 Longhrigg Holme-Quebec-386 lds deals and boards, 3 lds. oak 30 lds. elm, 5 lds ash 14 lds birch, 263 lds. pine-C Brown & Co., Ltd ; 100 lds. yellow pine, 152 lds. birch, 12 lds. ash, 1,016 lds. deals and boards-J & A. Stewart ; 120 lds. birch-T. East & Co. ; 527 lds. pine deals."
18990617p.942.txt,30,Longhrigg Holme,Quebec,DUNDEE,120 lds. birch,T. East & Co.,7,6,1899,17,6,1899,False,"7 Longhrigg Holme-Quebec-386 lds deals and boards, 3 lds. oak 30 lds. elm, 5 lds ash 14 lds birch, 263 lds. pine-C Brown & Co., Ltd ; 100 lds. yellow pine, 152 lds. birch, 12 lds. ash, 1,016 lds. deals and boards-J & A. Stewart ; 120 lds. birch-T. East & Co. ; 527 lds. pine deals."
18990617p.942.txt,30,Longhrigg Holme,Quebec,DUNDEE,527 lds. pine deals.,,7,6,1899,17,6,1899,False,"7 Longhrigg Holme-Quebec-386 lds deals and boards, 3 lds. oak 30 lds. elm, 5 lds ash 14 lds birch, 263 lds. pine-C Brown & Co., Ltd ; 100 lds. yellow pine, 152 lds. birch, 12 lds. ash, 1,016 lds. deals and boards-J & A. Stewart ; 120 lds. birch-T. East & Co. ; 527 lds. pine deals."
18990617p.942.txt,31,Calabria,Riga,DUNDEE,36 lds. battens,Bell & Sime.,8,6,1899,17,6,1899,False,8 Calabria-Riga-36 lds. battens-Bell & Sime.
18990617p.942.txt,32,Reval,Cronstad,DUNDEE,532 lds. deals and battens,"Bell & Sime, Ltd.",12,6,1899,17,6,1899,False,"12 Reval-Cronstad-532 lds. deals and battens-Bell & Sime, Ltd."
18990617p.942.txt,34,Salacia,Montreal,GLASGOW,"14,079 pcs. deals, 4,055 pcs. deals and ends","3,567 ends-Calder, Henderson, and Livingston.",6,6,1899,17,6,1899,False,"June 6 Salacia-Montreal-14,079 pcs. deals, 4,055 pcs. deals and ends-3,567 ends-Calder, Henderson, and Livingston."
18990617p.942.txt,37,Mongolian,New York,GLASGOW,"1,494 bdls white pine lumber","Wright, Graham & Co.",8,6,1899,17,6,1899,False,"8 Mongolian-New York-1,494 bdls white pine lumber-Wright, Graham & Co. ; 6,906 barrel staves 2 305 pcs. lumber"
18990617p.942.txt,37,Mongolian,New York,GLASGOW,"6,906 barrel staves 2 305 pcs. lumber",,8,6,1899,17,6,1899,False,"8 Mongolian-New York-1,494 bdls white pine lumber-Wright, Graham & Co. ; 6,906 barrel staves 2 305 pcs. lumber"
18990617p.942.txt,40,Alcides,Montreal,GLASGOW,"3,033 pcs. deals",J. & A. Stewart,9,6,1899,17,6,1899,False,"9 Alcides-Montreal-3,033 pcs. deals-J. & A. Stewart ; 16 943 pcs. deals, 17,318 pcs. deals and ends-Calder, Henderson & Livingston ; 13,297 pcs. deals 2,645 pcs. ends."
18990617p.942.txt,40,Alcides,Montreal,GLASGOW,"16 943 pcs. deals, 17,318 pcs. deals and ends","Calder, Henderson & Livingston",9,6,1899,17,6,1899,False,"9 Alcides-Montreal-3,033 pcs. deals-J. & A. Stewart ; 16 943 pcs. deals, 17,318 pcs. deals and ends-Calder, Henderson & Livingston ; 13,297 pcs. deals 2,645 pcs. ends."
18990617p.942.txt,40,Alcides,Montreal,GLASGOW,"13,297 pcs. deals 2,645 pcs. ends.",,9,6,1899,17,6,1899,False,"9 Alcides-Montreal-3,033 pcs. deals-J. & A. Stewart ; 16 943 pcs. deals, 17,318 pcs. deals and ends-Calder, Henderson & Livingston ; 13,297 pcs. deals 2,645 pcs. ends."
18990617p.942.txt,41,Domira,Miramichi,GLASGOW,"3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends",Brownlee & Co,12,6,1899,17,6,1899,False,"12 Domira-Miramichi-3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends-Brownlee & Co ; 5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine-Wright, Graham & Co. ; 2,221 pcs. oak, 204 bdls. poplar & Kemp ; 812 pcs. oak, 20 logs poplar 4 pcs. pine-Edmiston & Mitchells ; 411 poplar-Thos. Kerr & Co. ; 5,000 pcs. Singleton, Dunn & Co."
18990617p.942.txt,41,Domira,Miramichi,GLASGOW,"5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine","Wright, Graham & Co.",12,6,1899,17,6,1899,False,"12 Domira-Miramichi-3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends-Brownlee & Co ; 5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine-Wright, Graham & Co. ; 2,221 pcs. oak, 204 bdls. poplar & Kemp ; 812 pcs. oak, 20 logs poplar 4 pcs. pine-Edmiston & Mitchells ; 411 poplar-Thos. Kerr & Co. ; 5,000 pcs. Singleton, Dunn & Co."
18990617p.942.txt,41,Domira,Miramichi,GLASGOW,"2,221 pcs. oak, 204 bdls. poplar & Kemp",,12,6,1899,17,6,1899,False,"12 Domira-Miramichi-3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends-Brownlee & Co ; 5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine-Wright, Graham & Co. ; 2,221 pcs. oak, 204 bdls. poplar & Kemp ; 812 pcs. oak, 20 logs poplar 4 pcs. pine-Edmiston & Mitchells ; 411 poplar-Thos. Kerr & Co. ; 5,000 pcs. Singleton, Dunn & Co."
18990617p.942.txt,41,Domira,Miramichi,GLASGOW,"812 pcs. oak, 20 logs poplar 4 pcs. pine",Edmiston & Mitchells,12,6,1899,17,6,1899,False,"12 Domira-Miramichi-3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends-Brownlee & Co ; 5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine-Wright, Graham & Co. ; 2,221 pcs. oak, 204 bdls. poplar & Kemp ; 812 pcs. oak, 20 logs poplar 4 pcs. pine-Edmiston & Mitchells ; 411 poplar-Thos. Kerr & Co. ; 5,000 pcs. Singleton, Dunn & Co."
18990617p.942.txt,41,Domira,Miramichi,GLASGOW,411 poplar,Thos. Kerr & Co.,12,6,1899,17,6,1899,False,"12 Domira-Miramichi-3,206 pcs. pine deals 1,774 pcs hemlock deals, 24,509 spruce deals, 6,249 pcs. spruce deals and ends-Brownlee & Co ; 5,313 pcs. birch deals, 1,663 pcs. birch deal ends, 2,371 spruce battens, 154 pcs. poplar, 991 pcs. pine-Wright, Graham & Co. ; 2,221 pcs. oak, 204 bdls. poplar & Kemp ; 812 pcs. oak, 20 logs poplar 4 pcs. pine-Edmiston & Mitchells ; 411 poplar-Thos. Kerr & Co. ; 5,000 pcs. Singleton, Dunn & Co."
