source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18911003p.4_p002.txt,87,Elizabeths,Sundswall,INVERNESS,"12,468 fir deals, 1,577 fir spars, 4 lds. firewood",Watson & Co.,26,9,1891,3,10,1891,False,"26 Elizabeths-Sundswall-12,468 fir deals, 1,577 fir spars, 4 lds. firewood-Watson & Co."
18911003p.4_p002.txt,90,Sophie,Porsgrund,KIRKCALDY,"5,357 props",Lochgelly Iron & Coal Co.,22,9,1891,3,10,1891,False,"Sept. 22 Sophie-Porsgrund-5,357 props-Lochgelly Iron & Coal Co."
18911003p.4_p002.txt,91,Achilles,Oscarshamn,KIRKCALDY,"8,139 props",Lochgelly Coal Co.,24,9,1891,3,10,1891,False,"24 Achilles-Oscarshamn-8,139 props-Lochgelly Coal Co."
18911003p.4_p002.txt,94,Albatross,Risoer,KIRKCALDY,"33,473 props",The Fife Coal Co.,25,9,1891,3,10,1891,False,"25 Albatross-Risoer-33,473 props-The Fife Coal Co."
18911003p.4_p002.txt,98,Roja,Riga,KIRKCALDY,"20,751 pit props",Lochgelly Iron & Coal Co.,26,9,1891,3,10,1891,False,"26 Roja-Riga-20,751 pit props-Lochgelly Iron & Coal Co."
18911003p.4_p002.txt,99,Volant,Stettin,KIRKCALDY,"16,470 pit props",Bowman,28,9,1891,3,10,1891,False,"28 Volant-Stettin-16,470 pit props-Bowman"
18911003p.4_p002.txt,102,Albertine,Skien,LEITH,119 lds. firewood,M. J. Ellingsen,22,9,1891,3,10,1891,False,Sept. 22 Albertine-Skien-119 lds. firewood-M. J. Ellingsen
18911003p.4_p002.txt,103,Fannie,Cronstadt,LEITH,"6,683 fir deals",John Mitchell & Co.,23,9,1891,3,10,1891,False,"23 Fannie-Cronstadt-6,683 fir deals-John Mitchell & Co."
18911003p.4_p002.txt,104,Britannia,Rotterdam,LEITH,"3,240 bdls. hoops",George Gibson & Co.,24,9,1891,3,10,1891,False,"24 Britannia-Rotterdam-3,240 bdls. hoops-George Gibson & Co."
18911003p.4_p002.txt,107,Gustav,Riga,LEITH,"6,408 fir deals",T. M. Summers,25,9,1891,3,10,1891,False,"25 Gustav-Riga-6,408 fir deals-T. M. Summers"
18911003p.4_p002.txt,111,Belle,Pensacola,LEITH,"743 pcs. hewn pitch pine, 510 pitch pine deals","Park, Dobson, & Co.",26,9,1891,3,10,1891,False,"26 Belle-Pensacola-743 pcs. hewn pitch pine, 510 pitch pine deals-Park, Dobson, & Co."
18911003p.4_p002.txt,112,Frimad,Gothenburg,LEITH,"2,730 deals, battens",D. W. Beattie,28,9,1891,3,10,1891,False,"28 Frimad-Gothenburg-2,730 deals, battens-D. W. Beattie"
18911003p.4_p002.txt,116,Pallas,Cronstadt,MONTROSE,"43,834 battens and boards",R. Millar & Sons,25,9,1891,3,10,1891,False,"Sept. 25 Pallas-Cronstadt-43,834 battens and boards-R. Millar & Sons"
18911003p.4_p002.txt,117,Larpool,Cronstadt,MONTROSE,"65,252 deals, battens, and boards",R. Millar & Sons,26,9,1891,3,10,1891,True,"26 Larpool -Cronstadt-65,252 deals, battens, and boards-R. Millar & Sons"
18911003p.4_p002.txt,118,Strathbay,Danzig,MONTROSE,574 pcs. hewn fir,R. Millar & Sons,28,9,1891,3,10,1891,True,28 Strathbay -Danzig-574 pcs. hewn fir-R. Millar & Sons
18911003p.4_p002.txt,120,Fram,Sundswall,PETERHEAD,"7,479 fir battens, 501 spars, 21 lds. firewood",A. Creighton,24,9,1891,3,10,1891,False,"Sept. 24 Fram-Sundswall-7,479 fir battens, 501 spars, 21 lds. firewood-A. Creighton"
18911003p.4_p002.txt,121,Pollux,Lulea,PETERHEAD,"12,382 deals and battens",A. Creighton & Co.,25,9,1891,3,10,1891,False,"25 Pollux-Lulea-12,382 deals and battens-A. Creighton & Co."
18911003p.4_p002.txt,123,Falken,Cronstadt,TROON,"14,079 fir battens",Matthew Wright & Nephew,23,9,1891,3,10,1891,False,"Sept. 23 Falken-Cronstadt-14,079 fir battens-Matthew Wright & Nephew"
18911003p.4_p002.txt,125,Ragnar,Riga,WICK,"90 lds. deals and battens, 10 lds. spars, 15 lds. spars and rickers, 60 lds. square timber, 60 lds. lathwood",A. McEwen & Sons,22,9,1891,3,10,1891,False,"Sept. 22 Ragnar-Riga-90 lds. deals and battens, 10 lds. spars, 15 lds. spars and rickers, 60 lds. square timber, 60 lds. lathwood-A. McEwen & Sons"
18911003p.4_p002.txt,126,Wagrien,Christiansand,WICK,110 lds. birch staves,Jas. G. Duncan,24,9,1891,3,10,1891,False,24 Wagrien-Christiansand-110 lds. birch staves-Jas. G. Duncan
18911003p.4_p002.txt,127,Marthe Berthine,Helsingfors,WICK,76 lds. birch staves,D. Sandison,26,9,1891,3,10,1891,False,26 Marthe Berthine-Helsingfors-76 lds. birch staves-D. Sandison
18911017p.372_p002.txt,3,Albano,Christiania,MILLWALL DOCK,"1,000 pkgs. wood blocks","J. Keen; 1,000 bdls. staves, 2,000 bdls staves-Order",12,10,1891,17,10,1891,False,"Oct. 12 Albano-Christiania-1,000 pkgs. wood blocks-J. Keen; 1,000 bdls. staves, 2,000 bdls staves-Order"
18911017p.372_p002.txt,5,Bolderaa,St. Petersburg,MILLWALL DOCK,"1,000 pkgs. wood, 5,531 pcs. redwood",Order,13,10,1891,17,10,1891,True,"13 Bolderaa -St. Petersburg-1,000 pkgs. wood, 5,531 pcs. redwood-Order"
18911017p.372_p002.txt,6,Viatka,St. Petersburg,MILLWALL DOCK,"1,000 pkgs. wood","Alice Krohn -Danzig-1,000 bdls. wood, 750 half-sleepers-Order",15,10,1891,17,10,1891,True,"15 Viatka -St. Petersburg-1,000 pkgs. wood-Alice Krohn -Danzig-1,000 bdls. wood, 750 half-sleepers-Order"
18911017p.372_p002.txt,9,Europa,New York,ROYAL ALBERT DOCK,"1,000 bdls. spars",J. H. Mitchell & Co.,15,10,1891,17,10,1891,True,"Oct. 15 Europa -New York-1,000 bdls. spars-J. H. Mitchell & Co."
18911017p.372_p002.txt,12,Minnesota,Philadelphia,TILBURY DOCK,"1,000 pcs. lumber","Churchill & Sim; 1,000 pcs. wood, 8 656 pcs. lumber-Order",10,10,1891,17,10,1891,True,"Oct. 10 Minnesota -Philadelphia-1,000 pcs. lumber-Churchill & Sim; 1,000 pcs. wood, 8 656 pcs. lumber-Order"
18911017p.372_p002.txt,15,Monte Video,Quebec,VICTORIA AND ALBERT DOCK,"2,432 w.o. splints","Bryant & May; 100 cs. splints-G. Boer & Co.; 2,280 bdls. staves-Innes, & Co.; 3 cs. laths-Order",10,10,1891,17,10,1891,True,"Oct. 10 Monte Video -Quebec-2,432 w.o. splints-Bryant & May; 100 cs. splints-G. Boer & Co.; 2,280 bdls. staves-Innes, & Co.; 3 cs. laths-Order"
18911017p.372_p002.txt,19,Churchill,Philadelphia,WEST INDIA DOCK,"2,985 pcs. lumber",Churchill & Sim; 493 pcs. lumber-Order,13,10,1891,17,10,1891,True,"Oct. 13 Churchill -Philadelphia-2,985 pcs. lumber-Churchill & Sim; 493 pcs. lumber-Order"
18911017p.372_p002.txt,22,Albatross,Bordeaux,OTHER DOCKS AND WHARVES,"1,560 bdls.wood hoops",Order,12,10,1891,17,10,1891,True,"Oct. 12 Albatross -Bordeaux-1,560 bdls.wood hoops-Order"
18911017p.372_p002.txt,25,Lizzie Gothen,"6,099 pcs. dressed fir, 3,519 pcs. sawn fir",LLANELLY,B. Howell,,7,10,1891,17,10,1891,False,"Oct. 7 Lizzie Gothen-6,099 pcs. dressed fir, 3,519 pcs. sawn fir-B. Howell"
18911017p.372_p002.txt,28,Borussia,Danzig,LOWESTOFT,30 lds.firewood,W. Wilton,9,10,1891,17,10,1891,False,Oct. 9 Borussia-Danzig-30 lds.firewood-W. Wilton
18911017p.372_p002.txt,31,Venus,Arendal,LYNN,"465 pcs. hewn fir, 1,369 prop.",C. Ridley & Hyde,9,10,1891,17,10,1891,False,"Oct. 9 Venus-Arendal-465 pcs. hewn fir, 1,369 prop.-C. Ridley & Hyde"
18911017p.372_p002.txt,34,Agder  Skien,"1,563 pcs. mining timber, 1,369 prop.",MIDDLESBROUGH,C. Calder & Co.,,9,10,1891,17,10,1891,True,"Oct. 9 Agder  Skien-1,563 pcs. mining timber, 1,369 prop.-C. Calder & Co."
18911017p.372_p002.txt,35,Glenmore,Risoer,MIDDLESBROUGH,250 lds. hewn fir,"Watson & Co.; 1,000 lds. firewood-Baird",12,10,1891,17,10,1891,False,"12 Glenmore-Risoer-250 lds. hewn fir-Watson & Co.; 1,000 lds. firewood-Baird"
18911017p.372_p002.txt,38,Winnipeg,Rangoon,MILFORD,"1,550 lds. teak squares and scantlings",Wallace Bros.,6,10,1891,17,10,1891,False,"Oct. 6 Winnipeg-Rangoon-1,550 lds. teak squares and scantlings-Wallace Bros."
18911017p.372_p002.txt,39,Esmeralda,Tornea 14 fir battens,MILFORD,Phillips,,9,10,1891,17,10,1891,False,9 Esmeralda-Tornea 14 fir battens-Phillips
18911017p.372_p002.txt,42,Castor,Swartvik,NEWHAVEN,"29,534 deals, battens, and beards, 8 lds. firewood",Latter,6,10,1891,17,10,1891,False,"Oct. 6 Castor-Swartvik-29,534 deals, battens, and beards, 8 lds. firewood-Latter"
18911017p.372_p002.txt,45,Aralat,Risoer,NEWPORT,"1,000 lds. pit props","R. Gething, jun., & Co.",6,10,1891,17,10,1891,False,"Oct. 6 Aralat-Risoer-1,000 lds. pit props-R. Gething, jun., & Co."
18911017p.372_p002.txt,46,Vestfold,Risoer,NEWPORT,490 lds. pit props,G. Jones,7,10,1891,17,10,1891,False,7 Vestfold-Risoer-490 lds. pit props-G. Jones
18911017p.372_p002.txt,51,Charles,l'Orient,NEWPORT,260 lds. pitwood,Newport Pitwood Co.,8,10,1891,17,10,1891,False,8 Charles-l'Orient-260 lds. pitwood-Newport Pitwood Co.
18911017p.372_p002.txt,54,G. G. M.,Port Louis,NEWPORT,180 lds. pitwood,"G. W. Jones, Heard, & Co.",10,10,1891,17,10,1891,False,"10 G. G. M.-Port Louis-180 lds. pitwood-G. W. Jones, Heard, & Co."
18911017p.372_p002.txt,55,Carmel,Risoer,NEWPORT,450 lds. pit props,Gethings,12,10,1891,17,10,1891,False,12 Carmel-Risoer-450 lds. pit props-Gethings
18911017p.372_p002.txt,58,Evelina,Neder Kalix,PENZANCE,"20,778 pcs. sawn fir",Harvey & Co.,6,10,1891,17,10,1891,False,"Oct. 6 Evelina-Neder Kalix-20,778 pcs. sawn fir-Harvey & Co."
18911017p.372_p002.txt,61,Jenny,Fredrikstad,POOLE,"39,640 fir boards",J. J. Norton,6,10,1891,17,10,1891,False,"Oct. 6 Jenny-Fredrikstad-39,640 fir boards-J. J. Norton"
18911017p.372_p002.txt,65,Glenmanna,Neder Kalix,POOLE,"39,210 deals and battens, 207 square balks, 65 lds. firewood",Poole Baltic and Quebec Timber Co.,7,10,1891,17,10,1891,True,"7 Glenmanna -Neder Kalix-39,210 deals and battens, 207 square balks, 65 lds. firewood-Poole Baltic and Quebec Timber Co."
18911017p.372_p002.txt,68,Lurline,Holmsund,PORTSMOUTH,"14,140 fir battens",T. Bailey,6,10,1891,17,10,1891,False,"Oct. 6 Lurline-Holmsund-14,140 fir battens-T. Bailey"
18911017p.372_p002.txt,69,Albatros,Fredrikshald,PORTSMOUTH,"42,805 fir boards",Fox,7,10,1891,17,10,1891,False,"7 Albatros-Fredrikshald-42,805 fir boards-Fox"
18911017p.372_p002.txt,70,Argentina,Rangoon,PORTSMOUTH,"1,210 teak logs, 176 teak blocks",Wallace,10,10,1891,17,10,1891,False,"10 Argentina-Rangoon-1,210 teak logs, 176 teak blocks-Wallace"
18911017p.372_p002.txt,73,Diamant,Cronstadt,ROCHESTER,"7,198 pcs. sawn fir, 619 fir poles",Baltic Saw-mills Co.,7,10,1891,17,10,1891,False,"Oct. 7 Diamant-Cronstadt-7,198 pcs. sawn fir, 619 fir poles-Baltic Saw-mills Co."
18911017p.372_p002.txt,76,Meta,Nederkalix,SOUTHAMPTON,720 lds. sawn fir,"Dolton, Bournes, & Dolton",6,10,1891,17,10,1891,False,"Oct. 6 Meta-Nederkalix-720 lds. sawn fir-Dolton, Bournes, & Dolton"
18911017p.372_p002.txt,77,Vens Jkabet,Fionnklip,SOUTHAMPTON,"20,157 pcs. sawn fir","Tagart, Morgan, & Coles",7,10,1891,17,10,1891,False,"7 Vens Jkabet-Fionnklip-20,157 pcs. sawn fir-Tagart, Morgan, & Coles"
18911017p.372_p002.txt,78,Constantia,Westervik,SOUTHAMPTON,"8,745 pcs. sawn fir","Messer & Co.; 8,819 pcs. sawn fir-Elliott",8,10,1891,17,10,1891,False,"8 Constantia-Westervik-8,745 pcs. sawn fir-Messer & Co.; 8,819 pcs. sawn fir-Elliott"
18911017p.372_p002.txt,79,Constantia,Westervik,SOUTHAMPTON,"8,819 pcs. sawn fir",Messer & Co.,9,10,1891,17,10,1891,False,"9 Constantia-Westervik-8,819 pcs. sawn fir-Messer & Co."
18911017p.372_p002.txt,83,Heldos Cronstadt,"12,971 deals, battens, and boards",STOCKTON,Joshua Byers & Son,,7,10,1891,17,10,1891,False,"Oct. 7 Heldos Cronstadt-12,971 deals, battens, and boards-Joshua Byers & Son"
18911017p.372_p002.txt,86,Niord,Halmstad,SUNDERLAND,"19,390 pit props","Pyman, Bell, & Co.",6,10,1891,17,10,1891,False,"Oct. 6 Niord-Halmstad-19,390 pit props-Pyman, Bell, & Co."
18911017p.372_p002.txt,87,Alpha,Gothenburg,SUNDERLAND,"17,621 fir sleepers, 21,901 fir props, 10,000 fir splits",Wiener,7,10,1891,17,10,1891,True,"7 Alpha -Gothenburg-17,621 fir sleepers, 21,901 fir props, 10,000 fir splits-Wiener"
18911017p.372_p002.txt,88,Fram,Quebec,SUNDERLAND,"93 pcs. hewn oak, 84 pcs. hewn elm, 81 pcs. hewn birch, 28 pcs. bickory, 533 pcs. hewn white pine, 177 pcs. hewn fir, 1,383 fir deal, 666 deal ends",Short Brothers,9,10,1891,17,10,1891,False,"9 Fram-Quebec-93 pcs. hewn oak, 84 pcs. hewn elm, 81 pcs. hewn birch, 28 pcs. bickory, 533 pcs. hewn white pine, 177 pcs. hewn fir, 1,383 fir deal, 666 deal ends-Short Brothers"
18911017p.372_p002.txt,96,N. D. de Bon Secours,Arcachon,SWANSEA,160 lds. pitwood,Evan David,9,10,1891,17,10,1891,False,Oct. 9 N. D. de Bon Secours-Arcachon-160 lds. pitwood-Evan David
18911017p.372_p002.txt,100,Crete,Cronstadt,TRURO,"14,596 pcs. sawn fir, 9,062 pcs. lathwood; from Gefle","97,732 pcs. sawn fir-Harvey & Co.",6,10,1891,17,10,1891,True,"Oct. 6 Crete -Cronstadt-14,596 pcs. sawn fir, 9,062 pcs. lathwood; from Gefle-97,732 pcs. sawn fir-Harvey & Co."
18911017p.372_p002.txt,101,Anna,Fredrikstad,TRURO,"22,810 flooring boards",Michell & Son,7,10,1891,17,10,1891,False,"7 Anna-Fredrikstad-22,810 flooring boards-Michell & Son"
18911017p.372_p002.txt,104,Chieftain,Bjorneborg,TYNE,"607,905 red and white staves",Order,8,10,1891,17,10,1891,False,"Oct. 8 Chieftain-Bjorneborg-607,905 red and white staves-Order"
18911017p.372_p002.txt,107,Royal Dane,Hamburg,TYNE,1 cr. mouldings,Tyne Steam Shipping Co.,9,10,1891,17,10,1891,True,9 Royal Dane -Hamburg-1 cr. mouldings-Tyne Steam Shipping Co.
18911017p.372_p002.txt,108,Oevenum,New York,TYNE,"1,381 pcs. oak lumber, 451 pkgs. whitewood lumber",Order,10,10,1891,17,10,1891,True,"10 Oevenum -New York-1,381 pcs. oak lumber, 451 pkgs. whitewood lumber-Order"
18911017p.372_p002.txt,109,Fleetwing,Danzig,TYNE,"1,131 pcs. redwood",Order,12,10,1891,17,10,1891,False,"12 Fleetwing-Danzig-1,131 pcs. redwood-Order"
18911017p.372_p002.txt,116,Dundonald,Wifstavarf,WHITEHAVEN,"20,080 deals, battens, and boards",J. & W. Jackson,8,10,1891,17,10,1891,True,"Oct. 8 Dundonald -Wifstavarf-20,080 deals, battens, and boards-J. & W. Jackson"
18911017p.372_p002.txt,119,Springbok  Danzig,"3,240 pcs. hewn fir",WISBECH,English Bros.,,6,10,1891,17,10,1891,True,"Oct. 6 Springbok  Danzig-3,240 pcs. hewn fir-English Bros."
18911017p.372_p002.txt,120,Rosa,Helsingfors,WISBECH,"59,951 deals, battens, and boards",English Bros.,12,10,1891,17,10,1891,True,"12 Rosa -Helsingfors-59,951 deals, battens, and boards-English Bros."
18911017p.372_p002.txt,124,City of Belfast,Rotterdam,BELFAST,650 bdls. hoops,J. C. Pinkerton,7,10,1891,17,10,1891,False,Oct. 7 City of Belfast-Rotterdam-650 bdls. hoops-J. C. Pinkerton
18911017p.372_p002.txt,127,Urania,Dalhousie,CORK,400 lds. sawn fir,"Ramsey, Brown, & Co.",8,10,1891,17,10,1891,False,"Oct. 8 Urania-Dalhousie-400 lds. sawn fir-Ramsey, Brown, & Co."
18911017p.372_p002.txt,129,Elta,Galveston,CORK,3 lds. sawn fir,J. Wood-ward,10,10,1891,17,10,1891,True,10 Elta -Galveston-3 lds. sawn fir-J. Wood-ward
18911017p.372_p002.txt,132,White Head,Riga,DUBLIN,282 lds. lathwood,Wm. Graham,7,10,1891,17,10,1891,False,Oct. 7 White Head-Riga-282 lds. lathwood-Wm. Graham
18911017p.372_p002.txt,133,Valborg,Quebec,DUBLIN,"966 pcs. timber, 10,895 deals",T. & C. Martin,9,10,1891,17,10,1891,False,"9 Valborg-Quebec - 966 pcs. timber, 10,895 deals-T. & C. Martin"
18911017p.372_p002.txt,134,Ethiopian,St. Thomas,DUBLIN,"28,357 deals",Locke & Woods,13,10,1891,17,10,1891,False,"13 Ethiopian-St. Thomas - 28,357 deals-Locke & Woods"
18911017p.372_p002.txt,138,to Venner,"Dalhousie, N.B.",DUNDALK,"11,569 deals and battens",T. Williamson,8,10,1891,17,10,1891,False,"Oct. 8 to Venner-Dalhousie, N.B.-11,569 deals and battens-T. Williamson"
18911017p.372_p002.txt,141,J. T. Smith,"S. John, N.B.",GALWAY,"12,265 deals and ends",Cloherty & Semple,9,10,1891,17,10,1891,False,"Oct. 9 J. T. Smith-S. John, N.B.-12,265 deals and ends-Cloherty & Semple"
18911017p.372_p002.txt,146,St. Duthus,Stettin,SURREY COMMERCIAL DOCK,"146 oak logs, 4,962 oak staves",Order,12,10,1891,17,10,1891,False,"Oct. 12 St. Duthus-Stettin-146 oak logs, 4,962 oak staves-Order"
18911017p.372_p002.txt,149,Avoca,Antwerp,MILLWALL DOCK,5 burrs walnut,wood-Order,12,10,1891,17,10,1891,True,Oct. 12 Avoca -Antwerp-5 burrs walnut-wood-Order
18911017p.372_p002.txt,152,Minnesota,Philadelphia,TILBURY DOCK,"96 logs oak, 38 logs walnut",Order,10,10,1891,17,10,1891,True,"Oct. 10 Minnesota -Philadelphia-96 logs oak, 38 logs walnut-Order"
18911017p.372_p002.txt,155,British Empire,Boston,VICTORIA AND ALBERT DOCK,"3,600 staves",Farnworth & Jardine,13,10,1891,17,10,1891,True,"Oct. 13 British Empire  - Boston-3,600 staves-Farnworth & Jardine"
18911017p.372_p002.txt,158,Helge,Libau,HULL,"13,833 oak spokes",Order,13,10,1891,17,10,1891,True,"Oct. 13 Helge -Libau-13,833 oak spokes-Order"
18911017p.372_p002.txt,162,Carthaginian,Baltimore,LIVERPOOL,"416 pcs. oak lumber, 20 walnut logs",Order,9,10,1891,17,10,1891,True,"Oct. 9 Carthaginian -Baltimore-416 pcs. oak lumber, 20 walnut logs-Order"
18911017p.372_p002.txt,164,Philadelphian,New York,LIVERPOOL,"5,870 pcs. oak lumber",Kennedy & Co.,10,10,1891,17,10,1891,True,"10 Philadelphian -New York-5,870 pcs. oak lumber-Kennedy & Co."
18911017p.372_p002.txt,165,Virginian,Boston,LIVERPOOL,804 bdls. hickory,Order,13,10,1891,17,10,1891,True,13 Virginian -Boston-804 bdls. hickory-Order
18911107p.447_p002.txt,3,Heinsa,Konigsberg,SUNDERLAND,"1,966 sleeper blocks, 330 half",sleepers-Calder & Co.,27,10,1891,7,11,1891,True,"Oct. 27 Heinsa -Konigsberg-1,966 sleeper blocks, 330 half-sleepers-Calder & Co."
18911107p.447_p002.txt,16,Bavaria,Askersund,SURREY COMMERCIAL DOCK,"16,800 deals and battens, and ends",Order,30,10,1891,7,11,1891,True,"Oct. 30 Bavaria -Askersund-16,800 deals and battens, and ends-Order"
18911107p.447_p002.txt,27,Olive,Gefle,SURREY COMMERCIAL DOCK,477 stds. deals and battens,Order,31,10,1891,7,11,1891,True,31 Olive -Gefle-477 stds. deals and battens-Order
18911107p.447_p002.txt,29,Marie Emilie Memel,"124,077 staves",SURREY COMMERCIAL DOCK,Order,,5,10,1891,7,11,1891,False,"5 Marie Emilie Memel-124,077 staves-Order"
18911107p.447_p002.txt,33,Albert Edward,Gothenburg,SURREY COMMERCIAL DOCK,"2,155 battens","Dalton & Co ; 2,929 doz. boards-Foy, Morgan, & Co. ; 3,188 doz. boards, 10,372 pcs firewood, 3,000 bdls. laths-Order",30,10,1891,7,11,1891,True,"Oct. 30 Albert Edward -Gothenburg-2,155 battens-Dalton & Co ; 2,929 doz. boards-Foy, Morgan, & Co. ; 3,188 doz. boards, 10,372 pcs firewood, 3,000 bdls. laths-Order"
18911107p.447_p002.txt,35,Thorsten,Gothenburg,SURREY COMMERCIAL DOCK,500 deals,"Sampson & Co. ; 775 pkgs. joinery-J. Sandell & Co. ; 2,000 bdls. laths, 417 bdls. mouldings-Foy, Morgan, & Co. ; 46 cs. box boards-Great Western Railway ; 254 pkgs. turned wood-Uloth & Co. ; 300 bdls.",31,10,1891,7,11,1891,True,"31 Thorsten -Gothenburg-500 deals-Sampson & Co. ; 775 pkgs. joinery-J. Sandell & Co. ; 2,000 bdls. laths, 417 bdls. mouldings-Foy, Morgan, & Co. ; 46 cs. box boards-Great Western Railway ; 254 pkgs. turned wood-Uloth & Co. ; 300 bdls. laths-Smith & Co. ; 6,000 bdls. blocks-Vigers Bros. ; 1,149 doors and shutters, 839 pkgs. joinery -W. R. Crow & Sons ; 2,600 bdls laths-Order"
18911107p.447_p002.txt,37,Tasso,Christiania,SURREY COMMERCIAL DOCK,356 bgs. brush blocks,"J. Keen ; 1,096 bdls. box boards-Order",2,11,1891,7,11,1891,True,"Nov. 2 Tasso -Christiania-356 bgs. brush blocks-J. Keen ; 1,096 bdls. box boards-Order"
18911107p.447_p002.txt,39,Sicilian,Riga,SURREY COMMERCIAL DOCK,"2,568 deals",Order,3,11,1891,7,11,1891,True,"3 Sicilian -Riga-2,568 deals-Order"
18911107p.447_p002.txt,40,Dwina,St. Petersburg,SURREY COMMERCIAL DOCK,"3,496 pcs. lathwood","Foy, Morgan, & Co.",4,11,1891,7,11,1891,True,"4 Dwina -St. Petersburg-3,496 pcs. lathwood -Foy, Morgan, & Co."
18911107p.447_p002.txt,41,Neva,St. Petersburg,SURREY COMMERCIAL DOCK,"5,401 pcs. lathwood","Foy, Morgan, & Co.",5,11,1891,7,11,1891,True,"5 Neva -St. Petersburg-5,401 pcs. lathwood-Foy, Morgan, & Co."
18911107p.447_p002.txt,52,Salo,Uleaborg,SURREY COMMERCIAL DOCK,198 fms. firewood,Duus,8,11,1891,7,11,1891,False,8 Salo- Uleaborg-198 fms. firewood-Duus
18911107p.447_p002.txt,64,Egret,Rotterdam,MILLWALL DOCK,2 cs. pinewood,Order,2,11,1891,7,11,1891,True,Nov. 2 Egret -Rotterdam-2 cs. pinewood - Order
18911107p.447_p002.txt,68,Huldren,Wederlaks,MILLWALL DOCK,"113,313 staves",Order,3,11,1891,7,11,1891,False,"3 Huldren-Wederlaks-113,313 staves-Order"
18911107p.447_p002.txt,74,Gleaner,Kotka,MILLWALL DOCK,"524,440 staves Duus, Brown",,4,11,1891,7,11,1891,False,"4 Gleaner-Kotka-524,440 staves Duus, Brown"
18911107p.447_p002.txt,79,Juno,Memel,LYNN,"843 pcs. hewn fir, 969 deals","Thompson, Pattrick, & Woodward",29,10,1891,7,11,1891,False,"Oct. 29 Juno-Memel-843 pcs. hewn fir, 969 deals-Thompson, Pattrick, & Woodward"
18911107p.447_p002.txt,82,Speiber,Bremen,ST. KATHARINE'S DOCK,50 bls. wood boards,Order,3,11,1891,7,11,1891,True,Nov. 3 Speiber -Bremen-50 bls. wood boards -Order
18911107p.447_p002.txt,85,Telemachus,Singapore,VICTORIA AND ALBERT DOCK,"148 planks, 172 boards, 196 logs timber",Order,30,10,1891,7,11,1891,True,"Oct. 30 Telemachus -Singapore-148 planks, 172 boards, 196 logs timber-Order"
18911107p.4_p001.txt,19,Hertha,Cronstadt,ABERDEEN,"1,098 pcs. fir timber",J. Fleming & Co.,27,10,1891,7,11,1891,False,"Oct. 27 Hertha-Cronstadt-1,098 pcs. fir timber-J. Fleming & Co."
18911107p.4_p002.txt,57,Asia,Quebec,GREENOCK,"93 pcs. oak timber, 47",,26,10,1891,7,11,1891,False,"Oct. 26 Asia-Quebec-93 pcs. oak timber, 47"
18911107p.4_p002.txt,63,Cometen,Sundswall,GREENOCK,"2,000 pcs. deals",P.,2,11,1891,7,11,1891,False,"Nov. 2 Cometen-Sundswall-2,000 pcs. deals-P."
18911107p.4_p002.txt,66,Johannes,Wyborg,GRANGEMOUTH,"3,785 pcs. timber",,26,10,1891,7,11,1891,False,"Oct. 26 Johannes-Wyborg-3,785 pcs. timber-"
18911107p.4_p002.txt,70,John Julie,Riga,GRANGEMOUTH,"8,596 battens and deals",,27,10,1891,7,11,1891,False,"27 John Julie-Riga-8,596 battens and deals-"
18911107p.4_p002.txt,72,Tronda,Drontheim,GRANGEMOUTH,"5,220 deals and battens",,28,10,1891,7,11,1891,False,"28 Tronda-Drontheim-5,220 deals and battens"
18911107p.4_p002.txt,80,Trio,Kotka,GRANGEMOUTH,"8,983 deals and battens",Order,29,10,1891,7,11,1891,False,"29 Trio-Kotka-8,983 deals and battens-Order"
18911107p.4_p002.txt,85,Pauline,Riga,GRANTON,"12,036 fir deals",P.,28,10,1891,7,11,1891,False,"Oct. 28 Pauline-Riga-12,036 fir deals-P."
18911107p.4_p002.txt,87,Silvanus,Windau,GRANTON,18 lds. firwood,Order,30,10,1891,7,11,1891,False,30 Silvanus-Windau-18 lds. firwood-Order
18911107p.4_p002.txt,88,Vigilant,Stettin,GRANTON,"16,632 pit props",,2,11,1891,7,11,1891,False,"Nov. 2 Vigilant-Stettin - 16,632 pit props-"
18911107p.4_p002.txt,95,Anette,Cronstadt,INVERNESS,"5,031 pcs. sawn fir",,2,11,1891,7,11,1891,False,"Nov. 2 Anette-Cronstadt-5,031 pcs. sawn fir-"
18911107p.4_p002.txt,98,Condor,Brevig,KIRKCALDY,66 lds. fir pit props,M. Nairn & Co.,29,10,1891,7,11,1891,False,Oct. 29 Condor-Brevig-66 lds. fir pit props-M. Nairn & Co.
18911107p.4_p002.txt,99,Louisa,Porsgrund,KIRKCALDY,"165 lds. fir poles, 24 lds.",,30,10,1891,7,11,1891,False,"30 Louisa-Porsgrund-165 lds. fir poles, 24 lds."
18911107p.4_p002.txt,101,Enigheden,Skien,KIRKCALDY,"4,756 hewn fir",Bruce,2,11,1891,7,11,1891,False,"Nov. 2 Enigheden-Skien - 4,756 hewn fir-Bruce"
18911107p.4_p002.txt,104,Walter,Drammen,LEITH,"5,969 pcs. deals, 156 pit props",,28,10,1891,7,11,1891,False,"Oct. 28 Walter-Drammen-5,969 pcs. deals, 156 pit props-"
