source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",6,Dohl Soaskarde,Drammen,LONDON,"4199 pcs. pit props, Order.",,30,6,1875,10,7,1875,FALSE,early_at,medium,"Dohl Soaskarde @ Drammen,—4199 pcs. pit props, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Helme Fredrika,Christiansand,LONDON,"staves, Order.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Helme Fredrika @ Christiansand,—staves, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Johanna,Drontheim,LONDON,"5,650 battens, Order.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Johanna @ Drontheim,—5,650 battens, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Reedar,Gefle,LONDON,"9,638 pit props, Hall Bros.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Reedar @ Gefle,—9,638 pit props, Hall Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Prospect,Gefle,LONDON,"9,787 pcs. pit props, P. Osbeck; a qnty. staves",James Black & Co,1,7,1875,10,7,1875,FALSE,early_at,medium,"Prospect @ Gefle,—9,787 pcs. pit props, P. Osbeck; a qnty. staves, James Black & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Jens Mondbergs Minde,Laurvig,LONDON,"3,890 pcs. battens, Order.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Jens Mondbergs Minde @ Laurvig,—3,890 pcs. battens, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",7,Jens Gustav,Gothenburg,LONDON,"a qnty. bgd. sleepers, 30 wood knees, Syman, Bell & Co.; a qnty. mining and pit props, P. Osbeck; a qnty. staves, James Black & Co. boards, Hardy Bros.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Jens Gustav @ Gothenburg,—a qnty. bgd. sleepers, 30 wood knees, Syman, Bell & Co.; a qnty. mining and pit props, P. Osbeck; a qnty. staves, James Black & Co. boards, Hardy Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Tvende Familier,Christiansand,LONDON,"77,000 pcs. staves, Order.",,2,7,1875,10,7,1875,FALSE,early_at,medium,"Tvende Familier @ Christiansand,—77,000 pcs. staves, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Sophie,Memel,LONDON,"8,612 pcs. deals, Order.",,2,7,1875,10,7,1875,FALSE,early_at,medium,"Sophie @ Memel,—8,612 pcs. deals, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Castor,W. Southern & Sons.,LONDON,,,2,7,1875,10,7,1875,FALSE,early_at,medium,Castor @ W. Southern & Sons.
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Juliane,Laurvig,LONDON,"11,633 pcs. props, 1,410 battens, Hall Bros.",,2,7,1875,10,7,1875,FALSE,early_at,medium,"Juliane @ Laurvig,—11,633 pcs. props, 1,410 battens, Hall Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Christian,Drontheim,LONDON,"crown trees, 1,410 battens, Hall Bros.",,2,7,1875,10,7,1875,FALSE,early_at,medium,"Christian @ Drontheim,—crown trees, 1,410 battens, Hall Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Sophie Frederik,Memel,LONDON,staves,James Black & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Sophie Frederik @ Memel,—staves, James Black & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Sylphiden,Gothenburg,LONDON,"battens, Hardy Bros.",,2,7,1875,10,7,1875,FALSE,early_at,medium,"Sylphiden @ Gothenburg,—battens, Hardy Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",8,Schroder,Memel,LONDON,"3,714 pcs. deals, Geisini Schroder @ Calmar,—5,409 pcs. pit props",J. Carr & Son,2,7,1875,10,7,1875,FALSE,early_at,medium,"Schroder @ Memel,—3,714 pcs. deals, Geisini Schroder @ Calmar,—5,409 pcs. pit props, J. Carr & Son."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Carl Victor,Christiania,LONDON,"1,175 pcs. sleepers, Order.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Carl Victor @ Christiania,—1,175 pcs. sleepers, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",9,Gode Haal,Fredrikshald,LONDON,"28,024 pcs. sleepers, Order.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Gode Haal @ Fredrikshald,—28,024 pcs. sleepers, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Walhalla,Laurvig,LONDON,"15,224 pit props, Order. Porsgrund,—18,033 poles, 568 props, Peacock Bros.",,5,7,1875,10,7,1875,FALSE,early_at,medium,"Walhalla @ Laurvig,—15,224 pit props, Order. Porsgrund,—18,033 poles, 568 props, Peacock Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Cathrine,Laurvig,LONDON,"1,331 pcs. mining timber, 852 pcs. props, Order. Skutskar,—4,806 pcs. deals, battens, Order. Charlotte Slite,—306,650 pcs. staves, 45,045 pcs. deals, Order.",,5,7,1875,10,7,1875,FALSE,early_at,medium,"Cathrine @ Laurvig,—1,331 pcs. mining timber, 852 pcs. props, Order. Skutskar,—4,806 pcs. deals, battens, Order. Charlotte Slite,—306,650 pcs. staves, 45,045 pcs. deals, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Atlas,Sundswall,LONDON,"5,533 pcs. deals",James Black & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Atlas @ Sundswall,—5,533 pcs. deals, James Black & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",10,Johanna,Sundswall,LONDON,"1,141 pcs. boards, Hardy Bros.",,5,7,1875,10,7,1875,FALSE,early_at,medium,"Johanna @ Sundswall,—1,141 pcs. boards, Hardy Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Phoenix,Sundswall,LONDON,"402,096 pcs. staves, Order.",,5,7,1875,10,7,1875,FALSE,early_at,medium,"Phoenix @ Sundswall,—402,096 pcs. staves, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Cort Adeler,Laurvig,LONDON,"911 pcs. props, 2,248 pcs. battens, Syman",Bell & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Cort Adeler @ Laurvig,—911 pcs. props, 2,248 pcs. battens, Syman, Bell & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Active,Christiansand,LONDON,"114,000 pcs. staves",Wm. Southern & Son,5,7,1875,10,7,1875,FALSE,early_at,medium,"Active @ Christiansand,—114,000 pcs. staves, Wm. Southern & Son."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Cornucopia,Gothenburg,LONDON,"17,618 pcs. pit props, Order.",,5,7,1875,10,7,1875,FALSE,early_at,medium,"Cornucopia @ Gothenburg,—17,618 pcs. pit props, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Oneke,Slite,LONDON,"199,881 pcs. staves",J. Black & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Oneke @ Slite,—199,881 pcs. staves, J. Black & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",11,Olga,Christianople,LONDON,"5,367 pcs. pit props",Bell & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Olga @ Christianople,—5,367 pcs. pit props, Bell & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Antagonist,Nyvik,LONDON,"423 pcs. deals, 6,380 pcs. boards",T. C. Hardy & Co,6,7,1875,10,7,1875,FALSE,early_at,medium,"Antagonist @ Nyvik,—423 pcs. deals, 6,380 pcs. boards, T. C. Hardy & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Jenne Fernand,Drammen,LONDON,"8,797 pcs. pit props, Syman",Bell & Co,6,7,1875,10,7,1875,FALSE,early_at,medium,"Jenne Fernand @ Drammen,—8,797 pcs. pit props, Syman, Bell & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Antor,Christiansand,LONDON,"18,406 pcs. pit props, Order.",,6,7,1875,10,7,1875,FALSE,early_at,medium,"Antor @ Christiansand,—18,406 pcs. pit props, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Electo,Christiansand,LONDON,"8,006 pcs. battens",Order. James Black & Co,6,7,1875,10,7,1875,FALSE,early_at,medium,"Electo @ Christiansand,—8,006 pcs. battens, Order. James Black & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Oder,Drammen,LONDON,"8,773 pcs. pit props, 31 battens, James Black & Co. 3,533 pcs. battens, Hardy Bros.",,6,7,1875,10,7,1875,FALSE,early_at,medium,"Oder @ Drammen,—8,773 pcs. pit props, 31 battens, James Black & Co. 3,533 pcs. battens, Hardy Bros."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Dolly,Danzig,LONDON,"630 pcs. whitewood timber, 253 fir sleepers, 4 fms. lathwood, 1,020 fir treenails",A. Hood & Co,6,7,1875,10,7,1875,FALSE,early_at,medium,"Dolly @ Danzig,—630 pcs. whitewood timber, 253 fir sleepers, 4 fms. lathwood, 1,020 fir treenails, A. Hood & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Bosphorus,Quebec,LONDON,"29 pcs. red pine, 1,020 pcs. oak, 28 pcs. elm, 7 pcs. hickory, 29 pcs. red pine deals, 600 pcs. pine deals, 600 pcs. pine deal ends, V. and C.",,6,7,1875,10,7,1875,FALSE,early_at,medium,"Bosphorus @ Quebec,—29 pcs. red pine, 1,020 pcs. oak, 28 pcs. elm, 7 pcs. hickory, 29 pcs. red pine deals, 600 pcs. pine deals, 600 pcs. pine deal ends, V. and C."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Burwup. Eleanora,Sundswall,LONDON,"7,112 deals, W. and C.",,6,7,1875,10,7,1875,FALSE,early_at,medium,"Burwup. Eleanora @ Sundswall,—7,112 deals, W. and C."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",12,Burwup. Marie Julie,Memel,LONDON,"106 pcs. timber, J. P. Sword.",,6,7,1875,10,7,1875,FALSE,early_at,medium,"Burwup. Marie Julie @ Memel,—106 pcs. timber, J. P. Sword."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Levant,Gefle,LONDON,"6,713 pcs. deals, battens, and boards, W. and C.",,7,7,1875,10,7,1875,FALSE,early_at,medium,"Levant @ Gefle,—6,713 pcs. deals, battens, and boards, W. and C."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Burwup. Eleanora,Sundswall,LONDON,"7,112 deals, W. and C.",,7,7,1875,10,7,1875,FALSE,early_at,medium,"Burwup. Eleanora @ Sundswall,—7,112 deals, W. and C."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,Burwup. Marie Julie,Memel,LONDON,"106 pcs. timber, J.",,7,7,1875,10,7,1875,FALSE,early_at,medium,"Burwup. Marie Julie @ Memel,—106 pcs. timber, J."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",13,P. Sword. Marie Julie,Memel,LONDON,"106 pcs. timber, 566 deals, 300 staves, 4 fms. lathwood.",,7,7,1875,10,7,1875,FALSE,early_at,medium,"P. Sword. Marie Julie @ Memel,—106 pcs. timber, 566 deals, 300 staves, 4 fms. lathwood."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",16,Willie McLaren,"Georgetown, P.E.I.",LONDON,"1,290 deals, Order.",,28,6,1875,10,7,1875,FALSE,early_at,medium,"Willie McLaren @ Georgetown, P.E.I.,—1,290 deals, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",16,Harmony,St. John,LONDON,"14,241 pcs. deals, Order.",,28,6,1875,10,7,1875,FALSE,early_at,medium,"Harmony @ St. John,—14,241 pcs. deals, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",16,Camilla,Stettin,LONDON,"949 deal ends, 10,000 palings, Jones & Co. Order. Calypso (s) @ Bordeaux,—pit props, Order.",,28,6,1875,10,7,1875,FALSE,early_at,medium,"Camilla @ Stettin,—949 deal ends, 10,000 palings, Jones & Co. Order. Calypso (s) @ Bordeaux,—pit props, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",17,Calypso,Bordeaux,LONDON,"pit props, Order.",,1,7,1875,10,7,1875,TRUE,early_at,medium,"Calypso (s) @ Bordeaux,—pit props, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",17,Camilla,Stettin,LONDON,626 pcs. timber,Taylor & Co,1,7,1875,10,7,1875,FALSE,early_at,medium,"Camilla @ Stettin,—626 pcs. timber, Taylor & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",20,Avenir,Memel,LONDON,"3,000 pcs. oak pipe staves, R. Wade",Sons & Co,24,6,1875,10,7,1875,FALSE,early_at,medium,"Avenir @ Memel,—3,000 pcs. oak pipe staves, R. Wade, Sons & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",21,Hilda,Riga,LONDON,"6,178 square sleepers, 512 half square sleepers, 8 fms. firewood, R. Wade",Sons & Co,25,6,1875,10,7,1875,FALSE,early_at,medium,"Hilda @ Riga,—6,178 square sleepers, 512 half square sleepers, 8 fms. firewood, R. Wade, Sons & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",23,Sweden (ss),Riga,LONDON,"5,598 square sleepers, 609 half square sleepers",P. Land & Co,28,6,1875,10,7,1875,FALSE,early_at,medium,"Sweden (ss) @ Riga,—5,598 square sleepers, 609 half square sleepers, P. Land & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",24,Idog,Sundswall,LONDON,"7,158 pcs. deals and battens",J. Rhodes & Co,29,6,1875,10,7,1875,FALSE,early_at,medium,"Idog @ Sundswall,—7,158 pcs. deals and battens, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",25,Scandinav,Gefle,LONDON,"16,242 pcs. deals and battens",J. Rhodes & Co,30,6,1875,10,7,1875,FALSE,early_at,medium,"Scandinav @ Gefle,—16,242 pcs. deals and battens, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",25,"Nottingham, Theodor",Gefle,LONDON,"18,434 deals, and boards",T. Walker & Co,30,6,1875,10,7,1875,FALSE,early_at,medium,"Nottingham, Theodor @ Gefle,—18,434 deals, and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",25,Eleanor Dobson,Riga,LONDON,"7,215 pcs. deal and deal ends, Harrison & Singleton. Commandeur of Sharon @ Riga, —7,047 pcs. deal and deal ends, Order.",,30,6,1875,10,7,1875,FALSE,early_at,medium,"Eleanor Dobson @ Riga,—7,215 pcs. deal and deal ends, Harrison & Singleton. Commandeur of Sharon @ Riga, —7,047 pcs. deal and deal ends, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",26,Horening,Gefle,LONDON,"6,078 deals and boards, Order.",,1,7,1875,10,7,1875,FALSE,early_at,medium,"Horening @ Gefle,—6,078 deals and boards, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",26,Concord,Soderhamn,LONDON,"662 pcs. deals, 5,324 battens, 4,880 pcs. boards",J. Rhodes & Co,1,7,1875,10,7,1875,FALSE,early_at,medium,"Concord @ Soderhamn,—662 pcs. deals, 5,324 battens, 4,880 pcs. boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",26,Maeives,Memel,LONDON,"10,226 oak staves",J. Rhodes & Co,1,7,1875,10,7,1875,FALSE,early_at,medium,"Maeives @ Memel,—10,226 oak staves, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",26,Wilhelm,Kotka,LONDON,"4,216 pcs. deals, battens, and boards",J. Rhodes & Co,1,7,1875,10,7,1875,FALSE,early_at,medium,"Wilhelm @ Kotka,—4,216 pcs. deals, battens, and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",27,Iduna,Gefle,LONDON,"9,841 pcs. deals, battens, and boards",J. Rhodes & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Iduna @ Gefle,—9,841 pcs. deals, battens, and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",27,Catherine,Gefle,LONDON,"8,221 pcs. deals, battens, and boards",J. Rhodes & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Catherine @ Gefle,—8,221 pcs. deals, battens, and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",27,Constance,Gefle,LONDON,"15,113 pcs. deals, battens, and boards",J. Rhodes & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Constance @ Gefle,—15,113 pcs. deals, battens, and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",27,Idune,Riga,LONDON,"4,443 pcs. deals, battens, and boards",T. Walker & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Idune @ Riga,—4,443 pcs. deals, battens, and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",27,Ivel,Westerwick,LONDON,"8,018 pcs. mining timber, 604 pcs. telegraph pole",E. S. Jobson & Co,2,7,1875,10,7,1875,FALSE,early_at,medium,"Ivel @ Westerwick,—8,018 pcs. mining timber, 604 pcs. telegraph pole, E. S. Jobson & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",28,Antolina,Soderhamn,LONDON,"19,802 pcs. deals, battens, and boards",T. Walker & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Antolina @ Soderhamn,—19,802 pcs. deals, battens, and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",28,Danmark,Soderhamn,LONDON,"6,643 pcs.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Danmark @ Soderhamn,—6,643 pcs."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",30,Lydia,Soderhamn,LONDON,"17,438 deals and boards",J. Rhodes & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Lydia @ Soderhamn,—17,438 deals and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",30,H. P. Wilsson,Skutskar,LONDON,"deals, battens, and boards",Wm. Dawbarn & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"H. P. Wilsson @ Skutskar,—deals, battens, and boards, Wm. Dawbarn & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",30,Osnabruck,Kramfors,LONDON,"5,552 pcs. deals, battens, and boards, Order.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Osnabruck @ Kramfors, 5,552 pcs. deals, battens, and boards, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",30,Najaden,Kramfors,LONDON,"5,552 pcs. deals, battens, and boards, Order.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Najaden @ Kramfors, 5,552 pcs. deals, battens, and boards, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",31,Der Versuck,Danzig,LONDON,900 pcs. deals and boards,J. Rhodes & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Der Versuck @ Danzig,—900 pcs. deals and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Beata,Gefle,LONDON,"4,214 pcs. deals",J. Rhodes & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Beata @ Gefle,—4,214 pcs. deals, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Matilda,Gefle,LONDON,"14,911 pcs. battens and boards",J. Rhodes & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Matilda @ Gefle,—14,911 pcs. battens and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Matilda,Gefle,LONDON,"6,330 pcs. deals, Harrison & Singleton.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Matilda @ Gefle,—6,330 pcs. deals, Harrison & Singleton."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Matilda,Memel,LONDON,"6,330 pcs. deals, 350 pcs. board ends, 3,600 pcs. oak staves, R. Wade",Sons & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Matilda @ Memel,—6,330 pcs. deals, 350 pcs. board ends, 3,600 pcs. oak staves, R. Wade, Sons & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Der Versuck,Danzig,LONDON,900 pcs. deals and boards,J. Rhodes & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Der Versuck @ Danzig,—900 pcs. deals and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Anna,Holmstad,LONDON,"3,772 pcs. deals, 647 half sleepers, Order.",,3,7,1875,10,7,1875,FALSE,early_at,medium,"Anna @ Holmstad,—3,772 pcs. deals, 647 half sleepers, Order."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Anna,Gefle,LONDON,"19,751 pcs. deals and boards",T. Walker & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Anna @ Gefle,—19,751 pcs. deals and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Palm,Gefle,LONDON,"16,436 pcs. deals and boards",T. Walker & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Palm @ Gefle,—16,436 pcs. deals and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",32,Clare Mathilde,Riga,LONDON,"16,436 pcs. deals and boards",T. Walker & Co,3,7,1875,10,7,1875,FALSE,early_at,medium,"Clare Mathilde @ Riga,—16,436 pcs. deals and boards, T. Walker & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",33,Preciosa,Laurvig,LONDON,"1,340 pcs. square timber",E. S. Jobson & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Preciosa @ Laurvig,—1,340 pcs. square timber, E. S. Jobson & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",33,Oscar,Sundswall,LONDON,"8,101 pcs. deals and boards",J. Rhodes & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Oscar @ Sundswall,—8,101 pcs. deals and boards, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",33,Christine,Ahlafors,LONDON,"25,884 pcs. board ends",J. Rhodes & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Christine @ Ahlafors,—25,884 pcs. board ends, J. Rhodes & Co."
"6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003.txt",33,Christine,Ahlafors,LONDON,"25,884 pcs. deals, battens, and boards",J. Rhodes & Co,5,7,1875,10,7,1875,FALSE,early_at,medium,"Christine @ Ahlafors,—25,884 pcs. deals, battens, and boards, J. Rhodes & Co."
