source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18830915p.200_p003.txt,129,Amulet,Rotterdam,LEITH,400 bdls. wood hoops,Gibson & Co.,7,9,1883,15,9,1883,False,7 Amulet-Rotterdam-400 bdls. wood hoops-Gibson & Co.
18830915p.200_p003.txt,130,Capella,Sundswall,LEITH,"2,927 deals",D. W. Beattie,8,9,1883,15,9,1883,False,"8 Capella-Sundswall-2,927 deals-D. W. Beattie"
18830915p.200_p003.txt,131,Axel,Memel,LEITH,"31,100 oak staves",W. N. Lindsay,10,9,1883,15,9,1883,False,"10 Axel-Memel-31,100 oak staves-W. N. Lindsay"
18830915p.200_p003.txt,136,Ivar,Ornskjoldsvik,MONTROSE,51 sps. firewood,Millar & Sons,5,9,1883,15,9,1883,False,Sept. 5 Ivar-Ornskjoldsvik-51 sps. firewood-Millar & Sons
18830915p.200_p003.txt,137,Try Again,Windau,MONTROSE,"369 pcs. hewn sleeper blocks, 1,066 deals and battens",Millar & Sons,6,9,1883,15,9,1883,False,"6 Try Again-Windau-369 pcs. hewn sleeper blocks, 1,066 deals and battens-Millar & Sons"
18830915p.200_p003.txt,138,Mary,Bollsta,MONTROSE,"24 lds. firewood, 1,000 pcs. fir, 75 spars, 8½ lds. firewood",Millar & Sons,7,9,1883,15,9,1883,False,"7 Mary-Bollsta-24 lds. firewood, 1,000 pcs. fir, 75 spars, 8½ lds. firewood-Millar & Sons"
18830915p.200_p003.txt,142,Sine,Sundswall,STRANRAER,"10,401 pcs. planed floorings, 17,657 pcs. planed floorings, 7,115 pcs. fir, 75 spars, 8½ lds. firewood",A. McWilliam,4,9,1883,15,9,1883,False,"Sept. 4 Sine-Sundswall-10,401 pcs. planed floorings, 17,657 pcs. planed floorings, 7,115 pcs. fir, 75 spars, 8½ lds. firewood-A. McWilliam"
18830915p.200_p003.txt,145,Kate,Konigsberg,WICK,"4,000 pcs. hewn fir",J. E. Harper,7,9,1883,15,9,1883,False,"Sept 7 Kate-Konigsberg-4,000 pcs. hewn fir-J. E. Harper"
18830915p.200_p004.txt,4,Ludwig,Drammen,KIRKCALDY,"4,182 pcs. sawn white pine",Balfour & Co.,30,8,1883,15,9,1883,False,"Aug. 30 Ludwig-Drammen-4,182 pcs. sawn white pine-Balfour & Co."
18830915p.200_p004.txt,5,Anna,Christiansand,KIRKCALDY,"7,115 pit","props, 48 battens-J. Budge",8,9,1883,15,9,1883,False,"Sept. 8 Anna-Christiansand-7,115 pit-props, 48 battens-J. Budge"
18830915p.200_p004.txt,8,Arken,Sandefjord,LEITH,"2,940 battens and ends","Park, Dobson, & Co.",4,9,1883,15,9,1883,False,"Sept. 4 Arken-Sandefjord - 2,940 battens and ends-Park, Dobson, & Co."
18830915p.200_p004.txt,10,Savona,Cronstadt,LEITH,"34,918 pcs. sawn fir",Currie & Co.,5,9,1883,15,9,1883,False,"5 Savona - Cronstadt - 34,918 pcs. sawn fir-Currie & Co."
18830915p.200_p004.txt,13,Amulet,Rotterdam,LEITH,400 bdls. wood hoops,Gibson & Co.,7,9,1883,15,9,1883,False,7 Amulet-Rotterdam-400 bdls. wood hoops-Gibson & Co.
18830915p.200_p004.txt,14,Capella,Sundswall,LEITH,"2,927 deals",Duncan & Co.,8,9,1883,15,9,1883,False,"8 Capella-Sundswall-2,927 deals-Duncan & Co."
18830915p.200_p004.txt,15,Axel,Memel,LEITH,"31,100 oak staves",Young & Osborne - Dunkirk - 23 pcs. sawn wood-Gibson & Co.,10,9,1883,15,9,1883,False,"10 Axel-Memel-31,100 oak staves-Young & Osborne - Dunkirk - 23 pcs. sawn wood-Gibson & Co."
18830915p.200_p004.txt,19,Ivar,Ornskjoldsvik,MONTROSE,"51 spars, 11 lds. firewood",Millar & Sons,5,9,1883,15,9,1883,False,"Sept. 5 Ivar-Ornskjoldsvik-51 spars, 11 lds. firewood-Millar & Sons"
18830915p.200_p004.txt,20,Try Again,Windau,MONTROSE,"369 pcs. hewn fir, 13 sleeper blocks, 1,066 deals and battens",Millar & Sons,6,9,1883,15,9,1883,False,"6 Try Again-Windau-369 pcs. hewn fir, 13 sleeper blocks, 1,066 deals and battens-Millar & Sons"
18830915p.200_p004.txt,21,Mary,Bollsta,MONTROSE,"24 lds. firewood, 72 boards",Millar & Sons,7,9,1883,15,9,1883,False,"7 Mary-Bollsta-24 lds. firewood, 72 boards-Millar & Sons"
18830915p.200_p004.txt,25,Sine,Sundswall,STRANRAER,"10,401 pcs. sawn fir, 17,657 pcs. planed floorings, 74 pcs. hewn fir, 75 spars, 8½ lds. firewood",Adair,4,9,1883,15,9,1883,False,"Sept. 4 Sine-Sundswall-10,401 pcs. sawn fir, 17,657 pcs. planed floorings, 74 pcs. hewn fir, 75 spars, 8½ lds. firewood-Adair"
18830915p.200_p004.txt,28,Kate,Konigsberg,WICK,"4,000 pcs. hewn birch",J. E. Harper,7,9,1883,15,9,1883,False,"Sept 7 Kate-Konigsberg-4,000 pcs. hewn birch-J. E. Harper"
18830922p.217_p001.txt,9,Benedict,Riga,ABERYSTWITH,"17,049 pcs. sawn fir, 87 lds. lathwood",A. Dempsey,17,9,1883,22,9,1883,False,"Sept. 17 Benedict-Riga-17,049 pcs. sawn fir, 87 lds. lathwood-A. Dempsey"
18830922p.217_p001.txt,12,Huntingdon,Miramichi,BARROW,"20,000 deals and ends","Price, Potter, Walker, & Co.",15,9,1883,22,9,1883,True,"Sept. 15 Huntingdon -Miramichi-20,000 deals and ends-Price, Potter, Walker, & Co."
18830922p.217_p001.txt,13,Opah,Kotka,BARROW,"21,517 deals and ends","Price, Potter, Walker, & Co.",17,9,1883,22,9,1883,True,"17 Opah -Kotka-21,517 deals and ends-Price, Potter, Walker, & Co."
18830922p.217_p001.txt,16,Columbus,Bjorneborg,BERWICK,"6,791 deals and battens",Allan Bros.,17,9,1883,22,9,1883,False,"Sept. 17 Columbus-Bjorneborg-6,791 deals and battens-Allan Bros."
18830922p.217_p001.txt,19,Ellida,Riga,BRIDGWATER,"18,190 pcs. sawn fir, 181 lds. lathwood",G. B. Sully & Co.,17,9,1883,22,9,1883,False,"Sept. 17 Ellida-Riga-18,190 pcs. sawn fir, 181 lds. lathwood-G. B. Sully & Co."
18830922p.217_p001.txt,22,Annan,Uleaborg,BRISTOL,259 3,8 deals and batten-Order,12,9,1883,22,9,1883,True,Sept. 12 Annan -Uleaborg-259 3-8 deals and batten-Order
18830922p.217_p001.txt,29,J. M. Lennard,Lulea,BRISTOL,"23,603 deals, battens, and ends",Taylor & Low Bros.; quantity oak firewood-James,13,9,1883,22,9,1883,True,"13 J. M. Lennard -Lulea-23,603 deals, battens, and ends-Taylor & Low Bros.; quantity oak firewood-James"
18830922p.217_p001.txt,30,Llandaff City,New York,BRISTOL,"44 pcs. oak planks, 26 wainscot logs King Bros.; 44 pcs. hickory",Baker & Robbins,17,9,1883,22,9,1883,True,"17 Llandaff City -New York-44 pcs. oak planks, 26 wainscot logs King Bros.; 44 pcs. hickory-Baker & Robbins"
18830922p.217_p001.txt,34,Felix Marie,Carril,CARDIFF,140 lds. pitwood,Manzanos & Co.,11,9,1883,22,9,1883,False,Sept. 11 Felix Marie-Carril-140 lds. pitwood-Manzanos & Co.
18830922p.217_p001.txt,35,Sappho,Halifax,CARDIFF,"15,022 pcs. sawn fir",Watsons & Co.,14,9,1883,22,9,1883,False,"14 Sappho - Halifax - 15,022 pcs. sawn fir-Watsons & Co."
18830922p.217_p001.txt,37,Rosa Amelia,Mobile,CARDIFF,1257 pcs. sawn fir,J. Bland & Co.,17,9,1883,22,9,1883,False,17 Rosa Amelia-Mobile-1257 pcs. sawn fir-J. Bland & Co.
18830922p.217_p001.txt,38,T. G. Ledger,Boulogne,CARDIFF,15 cwt. veneers,O. Pyman & Co.,17,9,1883,22,9,1883,False,17 T. G. Ledger - Boulogne - 15 cwt. veneers -O. Pyman & Co.
18830922p.217_p001.txt,39,Tother,Lulea,CARDIFF,"10,147 pcs. sawn wood",W. J. & T. T. Brown,15,9,1883,22,9,1883,False,"15 Tother-Lulea-10,147 pcs. sawn wood-W. J. & T. T. Brown"
18830922p.217_p001.txt,40,Staatsrath Von Brock,Wifstawarf,CARDIFF,"7,982 deals and battens",J. B. Tolputt,17,9,1883,22,9,1883,False,"17 Staatsrath Von Brock - Wifstawarf - 7,982 deals and battens-J. B. Tolputt"
18830922p.217_p001.txt,43,Haabet,Skelleftea,COLCHESTER,4 874 pcs. sawn fir,"Groom, Daniels, & Co.",17,9,1883,22,9,1883,False,"Sept. 17 Haabet-Skelleftea-4 874 pcs. sawn fir-Groom, Daniels, & Co."
18830922p.217_p001.txt,46,Gustave,Kotka,DOVER,143 lds. firewood,Prescott & Co.,12,9,1883,22,9,1883,False,Sept. 12 Gustave-Kotka-143 lds. firewood-Prescott & Co.
18830922p.217_p001.txt,48,Atalante,Sundswall,DOVER,"48,145 deals and boards",Crundall,15,9,1883,22,9,1883,False,"15 Atalante - Sundswall - 48,145 deals and boards-Crundall"
18830922p.217_p001.txt,53,Cormorant,New Richmond,DOUGLAS,"30 pcs. hewn fir, 7,678 deals, battens, and boards",Quiggen & Co.,12,9,1883,22,9,1883,False,"Sept. 12 Cormorant-New Richmond-30 pcs. hewn fir, 7,678 deals, battens, and boards-Quiggen & Co."
18830922p.217_p001.txt,56,Tore,Nyhamn,EXETER,"12,738 deals and battens",Gabriel & Sons,15,9,1883,22,9,1883,False,"Sept. 15 Tore-Nyhamn-12,738 deals and battens-Gabriel & Sons"
18830922p.217_p001.txt,59,St. Joseph,Fredrikstadt,FALMOUTH,"12,964 flooring boards, 702 deals and battens, 200 spars",G. Week & Co.,13,9,1883,22,9,1883,False,"Sept. 13 St. Joseph-Fredrikstadt-12,964 flooring boards, 702 deals and battens, 200 spars-G. Week & Co."
18830922p.217_p001.txt,62,Svea,Ship Harbour,FLEETWOOD,"19,785 deals and boards",Wolf Bros. & Co.,15,9,1883,22,9,1883,False,"Sept. 15 Svea-Ship Harbour-19,785 deals and boards-Wolf Bros. & Co."
18830922p.217_p001.txt,65,C. W. Eborall,Boulogne,FOLKESTONE,65 deals and ends,J. T. Ledger,5,9,1883,22,9,1883,False,Sept. 5 C. W. Eborall-Boulogne-65 deals and ends-J. T. Ledger
18830922p.217_p001.txt,66,Boulogne,Boulogne,FOLKESTONE,25 cwt. veneers,J. T. Ledger,11,9,1883,22,9,1883,False,11 Boulogne-Boulogne-25 cwt. veneers-J. T. Ledger
18830922p.217_p001.txt,69,Harmony,Fredrikstadt,FOWEY,"22,743 staves, 1,858 pcs. sawn fir",W. Chellew,17,9,1883,22,9,1883,False,"Sept. 17 Harmony-Fredrikstadt-22,743 staves, 1,858 pcs. sawn fir-W. Chellew"
18830922p.217_p001.txt,72,Alexander Keith,Miramichi,GLOUCESTER,"21,038 deals",T. Adams & Co.,11,9,1883,22,9,1883,False,"Sept. 11 Alexander Keith-Miramichi-21,038 deals-T. Adams & Co."
18830922p.217_p001.txt,73,Hiram,Quebec,GLOUCESTER,"21,356 deals",Adams & Co.,15,9,1883,22,9,1883,False,"15 Hiram-Quebec-21,356 deals-Adams & Co."
18830922p.217_p001.txt,78,W. Coulman,Rotterdam,GOOLE,698 bdls. hoops,Goole Steamship Co.,14,9,1883,22,9,1883,False,Sept. 14 W. Coulman-Rotterdam-698 bdls. hoops-Goole Steamship Co.
18830922p.217_p001.txt,79,John & Ann,Stettin,GOOLE,697 pcs. hewn oak,"Illingworth, Ingham, & Co.",17,9,1883,22,9,1883,False,"17 John & Ann-Stettin-697 pcs. hewn oak-Illingworth, Ingham, & Co."
18830922p.217_p001.txt,82,Neptun,Kotka,GRIMSBY,"6,440 pcs. sawn fir, 280 lds. firewood",Carr & Co.,11,9,1883,22,9,1883,False,"Sept. 11 Neptun-Kotka-6,440 pcs. sawn fir, 280 lds. firewood-Carr & Co."
18830922p.217_p001.txt,86,Stanley,Skelleftea,THE TIMBER TRADES JOURNAL,"54,169 deals, battens, and boards",S. Ellis,12,9,1883,22,9,1883,True,"12 Stanley -Skelleftea-54,169 deals, battens, and boards-S. Ellis"
18830922p.217_p001.txt,91,Sheffield,Rotterdam,THE TIMBER TRADES JOURNAL,899 bdls. hoops,J. Sutcliffe & Son,13,9,1883,22,9,1883,False,13 Sheffield - Rotterdam-899 bdls. hoops-J. Sutcliffe & Son
18830922p.217_p001.txt,96,Hotspur,Soderhamn,THE TIMBER TRADES JOURNAL,"36,296 pcs. sawn fir",J. Chapman & Co.,14,9,1883,22,9,1883,True,"14 Hotspur -Soderhamn-36,296 pcs. sawn fir-J. Chapman & Co."
18830922p.217_p001.txt,98,Thor,Bjorneborg,THE TIMBER TRADES JOURNAL,"12,501 battens",Wintringham & Sons,15,9,1883,22,9,1883,False,"15 Thor-Bjorneborg-12,501 battens-Wintringham & Sons"
18830922p.217_p001.txt,105,Anna,Oscarshamn,ERRATA,110 lds. pit,props-C. Nielsen & Son,10,9,1883,22,9,1883,False,Sept. 10 Anna-Oscarshamn-110 lds. pit-props-C. Nielsen & Son
18830922p.217_p001.txt,106,Schamhorst,Soroka,ERRATA,"2,221 deals and boards, 10,068 bdls. lathwood",Fickford & Co.,11,9,1883,22,9,1883,False,"11 Schamhorst-Soroka-2,221 deals and boards, 10,068 bdls. lathwood-Fickford & Co."
18830922p.217_p001.txt,113,Carl,Riga,ERRATA,"1,065 deals, 11,137 pcs. lathwood",Harrison & Singleton,12,9,1883,22,9,1883,False,"12 Carl-Riga-1,065 deals, 11,137 pcs. lathwood-Harrison & Singleton"
18830922p.217_p002.txt,24,Rosalie,Kotka,LONDON,"346,000 pcs. wood","Duus, Brown, & Co.",13,9,1883,22,9,1883,False,"Sept. 13 Rosalie-Kotka-346,000 pcs. wood-Duus, Brown, & Co."
18830922p.217_p002.txt,32,Achilles,Memel,LONDON,"1,185 pcs. timber, 6,400 staves",Order,14,9,1883,22,9,1883,False,"14 Achilles-Memel-1,185 pcs. timber, 6,400 staves-Order"
18830922p.217_p002.txt,52,Orange Blossom,Dantzig,LONDON,qnty. staves,Churchill & Sim,15,9,1883,22,9,1883,False,15 Orange Blossom - Dantzig-qnty. staves-Churchill & Sim
18830922p.217_p002.txt,66,Dagmar,Konigsberg,THE TIMBER TRADES JOURNAL,"3,110 sleepers, 70 half",sleepers-Order,17,9,1883,22,9,1883,True,"17 Dagmar -Konigsberg-3,110 sleepers, 70 half-sleepers-Order"
18830922p.217_p002.txt,77,Solon,Sundswall,THE TIMBER TRADES JOURNAL,190 fms. firewood,Order,18,9,1883,22,9,1883,False,18 Solon - Sundswall - 190 fms. firewood - Order
18830922p.217_p004.txt,6,Bervadore Held,Sandefjord,"[SEPTEMBER 22, 1883","12,358 pcs. hewn fir",Madsen & Bjorck,12,9,1883,22,9,1883,False,"12 Bervadore Held-Sandefjord-12,358 pcs. hewn fir-Madsen & Bjorck"
18830922p.217_p004.txt,7,Franz,Riga,"[SEPTEMBER 22, 1883","289 pcs. hewn fir, 1,279 deals","Mitchell, Thomson, & Co.",13,9,1883,22,9,1883,False,"13 Franz-Riga-289 pcs. hewn fir, 1,279 deals-Mitchell, Thomson, & Co."
18830922p.217_p004.txt,8,Jenny,Drammen,"[SEPTEMBER 22, 1883","407,227 staves",Salvesen,15,9,1883,22,9,1883,False,"15 Jenny-Drammen-407,227 staves-Salvesen"
18830922p.217_p004.txt,9,Fortschritt,Riga,"[SEPTEMBER 22, 1883","4,017 deals, 73 pcs. wainscot oak","Mitchell, Thomson, & Co.",17,9,1883,22,9,1883,False,"17 Fortschritt-Riga-4,017 deals, 73 pcs. wainscot oak-Mitchell, Thomson, & Co."
18830922p.217_p004.txt,14,John,Quebec,GREENOCK,"143 pcs. oak, 26 pcs. birch, 6 pcs. ash, 388 pcs. white pine, 1,128 pcs. pine deals, 2,486 pcs. pine deal ends, 3,432 pcs. spruce deals, 1,000 pcs. staves",Gillespie & Co.,12,9,1883,22,9,1883,False,"Sept. 12 John-Quebec-143 pcs. oak, 26 pcs. birch, 6 pcs. ash, 388 pcs. white pine, 1,128 pcs. pine deals, 2,486 pcs. pine deal ends, 3,432 pcs. spruce deals, 1,000 pcs. staves-Gillespie & Co."
18830922p.217_p004.txt,15,Nittisdale,Jamaica,GREENOCK,"6 cwt. logwood, 21 tons fustic",D. Caw & Co.,15,9,1883,22,9,1883,True,"15 Nittisdale -Jamaica-6 cwt. logwood, 21 tons fustic-D. Caw & Co."
18830922p.217_p004.txt,17,Luther,St. Lucia,GREENOCK,15 tons logwood,Leitch,17,9,1883,22,9,1883,False,17 Luther-St. Lucia-15 tons logwood-Leitch
18830922p.217_p004.txt,20,Rika,Skutskar,INVERNESS,"6,350 deals",Watson,11,9,1883,22,9,1883,False,"Sept. 11 Rika-Skutskar-6,350 deals-Watson"
18830922p.217_p004.txt,21,Fix,Nordmaling,INVERNESS,"17,124 battens, 21 lds. firewood, 84 boards, 4 spars",Walker & Co.,16,9,1883,22,9,1883,False,"16 Fix-Nordmaling-17,124 battens, 21 lds. firewood, 84 boards, 4 spars-Walker & Co."
18830922p.217_p004.txt,23,Eleonore,Christiania,KIRKCALDY,"10,931 pit",props-Lochgelly Iron & Coal Co.,11,9,1883,22,9,1883,False,"Sept. 11 Eleonore-Christiania-10,931 pit-props-Lochgelly Iron & Coal Co."
18830922p.217_p004.txt,24,Tobine,Sandefjord,KIRKCALDY,"13,932 pcs. hewn birch",T. Cormack,15,9,1883,22,9,1883,False,"15 Tobine-Sandefjord-13,932 pcs. hewn birch-T. Cormack"
18830922p.217_p004.txt,25,Wemyss Castle,Christiansand,KIRKCALDY,"8,272 pit","props, 60 battens-J. Budge",17,9,1883,22,9,1883,False,"17 Wemyss Castle-Christiansand-8,272 pit-props, 60 battens-J. Budge"
18830922p.217_p004.txt,27,Arken,Sandefjord,LEITH,"1,288 pit",props-Salvesen & Co.,11,9,1883,22,9,1883,False,"Sept. 11 Arken-Sandefjord-1,288 pit-props-Salvesen & Co."
18830922p.217_p004.txt,36,Stanton,Cronstadt,LEITH,813 rickers,Thomson,12,9,1883,22,9,1883,False,12 Stanton-Cronstadt-813 rickers-Thomson
18830922p.217_p004.txt,39,Cairngorm,Cronstadt,LEITH,"22,139 deals and battens","Duncan & Co.; 3,773 pcs. lathwood-Mitchell & Co.",13,9,1883,22,9,1883,True,"13 Cairngorm -Cronstadt-22,139 deals and battens-Duncan & Co.; 3,773 pcs. lathwood-Mitchell & Co."
18830922p.217_p004.txt,44,Julius Heinrich,Riga,LEITH,"8,622 deals and battens",Garland & Roger,17,9,1883,22,9,1883,False,"17 Julius Heinrich-Riga-8,622 deals and battens-Garland & Roger"
18830922p.217_p004.txt,54,Cupido,Drammen,LERWICK,"2,583 pcs. sawn fir, 55 pcs. hewn fir",Hay & Co.,10,9,1883,22,9,1883,False,"Sept. 10 Cupido-Drammen-2,583 pcs. sawn fir, 55 pcs. hewn fir-Hay & Co."
18830922p.217_p004.txt,56,Walhalla,Nycarleby,MONTROSE,"11,740 battens",Millar & Sons,10,9,1883,22,9,1883,False,"Sept. 10 Walhalla-Nycarleby-11,740 battens-Millar & Sons"
18830922p.217_p004.txt,82,Thandvary,Fredrikahamm,"SEPTEMBER 22, 1883","14,342 battens",Alexander-McEwen,12,9,1883,22,9,1883,False,"12 Thandvary-Fredrikahamm-14,342 battens-Alexander-McEwen"
18830922p.217_p004.txt,83,Loch Ness,Cronstadt,"SEPTEMBER 22, 1883","23,915 deals and battens, 1,860 pcs. lathwood, 62 lds. firewood",Millar & Sons,17,9,1883,22,9,1883,True,"17 Loch Ness -Cronstadt-23,915 deals and battens, 1,860 pcs. lathwood, 62 lds. firewood-Millar & Sons"
18830922p.217_p004.txt,84,Rein,Abo,"SEPTEMBER 22, 1883","9,792 battens, 11 lds. firewood",birch billets-C. Carnegie,10,9,1883,22,9,1883,False,"Sept. 10 Rein-Abo-9,792 battens, 11 lds. firewood-birch billets-C. Carnegie"
18830922p.217_p004.txt,88,Haabet,"Christiansand 60,000 birch staves, 100 pcs. sawn fir","SEPTEMBER 22, 1883",Garden T. West,,12,9,1883,22,9,1883,False,"12 Haabet-Christiansand 60,000 birch staves, 100 pcs. sawn fir-Garden T. West"
18830922p.217_p004.txt,89,Christianshaab,Lapvik,"SEPTEMBER 22, 1883","129,423 birch staves, 713 battens",McCombie & Co.,17,9,1883,22,9,1883,False,"17 Christianshaab-Lapvik-129,423 birch staves, 713 battens-McCombie & Co."
18830922p.217_p004.txt,90,Express,Konigsberg,"SEPTEMBER 22, 1883","4,530 pit props",birch-P. Laing,13,9,1883,22,9,1883,False,"Sept. 13 Express-Konigsberg-4,530 pit props-birch-P. Laing"
18830922p.217_p004.txt,91,Paragon,Konigsberg,"SEPTEMBER 22, 1883","1,190 pit props",McEwen,15,9,1883,22,9,1883,False,"15 Paragon-Konigsberg-1,190 pit props-McEwen"
18830922p.217_p004.txt,95,Mandal,Mandal,"SEPTEMBER 22, 1883","48,000 birch staves",D. Sandison,17,9,1883,22,9,1883,False,"17 Mandal-Mandal-48,000 birch staves-D. Sandison"
18831020p.294_p001.txt,7,Winifred,Drammen,ABERYSTWITH,"17,276 flooring boards",R. Roberts & Sons,15,10,1883,20,10,1883,False,"Oct. 15 Winifred-Drammen-17,276 flooring boards-R. Roberts & Sons"
18831020p.294_p001.txt,10,William,Wyborg,BOSTON,188 lds. deals,"Lewin, Son, & Harrison",15,10,1883,20,10,1883,False,"Oct. 15 William - Wyborg-188 lds. deals-Lewin, Son, & Harrison"
18831020p.294_p001.txt,13,Nancy,Riga,BRIDGWATER,"79 pcs. hewn timber, 417 deals, 17,478 pcs. lathwood",Somerset Trading Co.,15,10,1883,20,10,1883,False,"Oct. 15 Nancy-Riga-79 pcs. hewn timber, 417 deals, 17,478 pcs. lathwood-Somerset Trading Co."
18831020p.294_p001.txt,16,Ornen,Cronstadt,BRISTOL,"11,574 deals, battens, and ends",Taylor & Low Bros.,11,10,1883,20,10,1883,False,"Oct. 11 Ornen-Cronstadt-11,574 deals, battens, and ends-Taylor & Low Bros."
18831020p.294_p003.txt,4,Rata,Hernösand,YARMOUTH,"36 boards, 15 lds. firewood",Gullicksen,10,10,1883,20,10,1883,False,"Oct. 10 Rata-Hernösand-36 boards, 15 lds. firewood-Gullicksen"
18831020p.294_p003.txt,5,Anna Catharina,Cronstadt,YARMOUTH,12 lds. firewood,Brown & Sons,11,10,1883,20,10,1883,False,11 Anna Catharina-Cronstadt-12 lds. firewood -Brown & Sons
18831020p.294_p003.txt,8,Hertha,"Littleton, N.Z.",CORK,4 lds. teak,Guy & Co.,13,10,1883,20,10,1883,False,"Oct. 13 Hertha-Littleton, N.Z.-4 lds. teak-Guy & Co."
18831020p.294_p003.txt,10,Toronto,"Windsor, U.S.",LIMERICK,"14,134 deals and ends",W Carroll,10,10,1883,20,10,1883,False,"Oct. 10 Toronto-Windsor, U.S.-14,134 deals and ends-W Carroll"
18831020p.294_p003.txt,12,Hinatar,Miramichi,NEWRY,"18,852 deals and ends",Carvill Bros.,9,10,1883,20,10,1883,False,"Oct. 9 Hinatar-Miramichi-18,852 deals and ends-Carvill Bros."
18831020p.294_p003.txt,14,Hiram,Gefle,DUBLIN,"6,313 deals",W. Graham,11,10,1883,20,10,1883,False,"Oct. 11 Hiram-Gefle-6,313 deals-W. Graham"
18831020p.294_p003.txt,15,Triton,Quebec,DUBLIN,"16,654 deals",W. Graham,11,10,1883,20,10,1883,False,"11 Triton-Quebec-16,654 deals-W. Graham"
18831020p.294_p003.txt,16,Queen Victoria,Miramichi,DUBLIN,"23,523 deals",R. Martin & Co.,11,10,1883,20,10,1883,False,"11 Queen Victoria-Miramichi-23,523 deals-R. Martin & Co."
18831020p.294_p003.txt,17,Ostindia,Skutskar,DUBLIN,"32,144 boards, 47 fms. fir",W. J. Robinson,12,10,1883,20,10,1883,False,"12 Ostindia-Skutskar-32,144 boards, 47 fms. fir -W. J. Robinson"
18831020p.294_p003.txt,18,Mizpa,Miramichi,DUBLIN,"21,736 deals and ends",W. Carvill,15,10,1883,20,10,1883,False,"15 Mizpa-Miramichi-21,736 deals and ends-W. Carvill"
18831020p.294_p003.txt,19,Monaco,"St. Michael, Azores",DUBLIN,"15,000 deals and ends",W. Graham,16,10,1883,20,10,1883,True,"16 Monaco -St. Michael, Azores-15,000 deals and ends-W. Graham"
18831020p.294_p003.txt,22,Dunrobin Castle,Quebec,ABERDEEN,"28 pcs. oak, 22 pcs. ash, 45 pcs. birch, 448 pcs. fir, 2,095 oak staves, 2,287 pcs. sawn fir",G. Milne,11,10,1883,20,10,1883,False,"Oct. 11 Dunrobin Castle-Quebec-28 pcs. oak, 22 pcs. ash, 45 pcs. birch, 448 pcs. fir, 2,095 oak staves, 2,287 pcs. sawn fir-G. Milne"
18831020p.294_p003.txt,23,Ella,Riga,ABERDEEN,20 lds. lathwood,Ludvig & Co. ; 24 oars-A. Marr,13,10,1883,20,10,1883,True,13 Ella -Riga-20 lds. lathwood-Ludvig & Co. ; 24 oars-A. Marr
18831020p.294_p003.txt,25,Pylades,Laurvig,ALLOA,"13,501 pit",props-M. Madsen & Borck,12,10,1883,20,10,1883,False,"Oct. 12 Pylades-Laurvig-13,501 pit-props-M. Madsen & Borck"
18831020p.294_p003.txt,26,Cito,Laurvig,ALLOA,"13,504 pit",props-Madsen,15,10,1883,20,10,1883,False,"15 Cito-Laurvig-13,504 pit-props-Madsen"
18831020p.294_p003.txt,27,Maren,Risoer,ALLOA,"12,786 pit",props-M. Fischer,15,10,1883,20,10,1883,False,"15 Maren-Risoer-12,786 pit-props-M. Fischer"
18831020p.294_p003.txt,29,Vesta,Sundswall,BANFF,"4,210 pcs. sawn fir, 426 pcs. hewn fir, 10 lds. firewood",Stewart,10,10,1883,20,10,1883,False,"Oct. 10 Vesta-Sundswall-4,210 pcs. sawn fir, 426 pcs. hewn fir, 10 lds. firewood-Stewart"
18831020p.294_p003.txt,37,Alert,Krageroe,THE TIMBER TRADES JOURNAL,"89 pcs. hewn fir, 1,223 pcs. sawn fir, 1,710 pcs. dressed fir, 46,000 birch staves",Hendry & Co.,15,10,1883,20,10,1883,False,"15 Alert-Krageroe-89 pcs. hewn fir, 1,223 pcs. sawn fir, 1,710 pcs. dressed fir, 46,000 birch staves-Hendry & Co."
18831020p.294_p003.txt,39,Glenmanna,Riga,BORROWSTOUNNESS,"7,522 sleeper blocks","Calder, Dixon, Stewart, & Co.",9,10,1883,20,10,1883,True,"Oct. 9 Glenmanna -Riga-7,522 sleeper blocks-Calder, Dixon, Stewart, & Co."
18831020p.294_p003.txt,40,Marie,Halmstad,BORROWSTOUNNESS,"10,042 props",Denholm,10,10,1883,20,10,1883,False,"10 Marie-Halmstad-10,042 props-Denholm"
18831020p.294_p003.txt,41,Ellida,Christiansand,BORROWSTOUNNESS,"5,576 pcs. pitwood",S. H. Ohlsent & Co.,10,10,1883,20,10,1883,False,"10 Ellida-Christiansand-5,576 pcs. pitwood-S. H. Ohlsent & Co."
18831020p.294_p003.txt,42,Herleef Trolle,Halmstad,BORROWSTOUNNESS,"15,584 props",John Denholm & Co.,10,10,1883,20,10,1883,False,"10 Herleef Trolle-Halmstad-15,584 props-John Denholm & Co."
18831020p.294_p003.txt,43,Kjerstine Elise,Warberg,BORROWSTOUNNESS,"19,365 props",John Denholm & Co.,10,10,1883,20,10,1883,False,"10 Kjerstine Elise-Warberg-19,365 props-John Denholm & Co."
18831020p.294_p003.txt,44,Karen Kristine Roeskude,Halmstad,BORROWSTOUNNESS,"15,085 props",John Denholm & Co.,11,10,1883,20,10,1883,False,"11 Karen Kristine Roeskude-Halmstad-15,085 props-John Denholm & Co."
