source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18930708p.46_p003.txt,42,Gustaf,Stugsund,POOLE,Soderhamn),"12,227 deals, battens, and boards-J. J. Norton",27,6,1893,8,7,1893,True,"June 27 Gustaf-Stugsund -Soderhamn)-12,227 deals, battens, and boards-J. J. Norton"
18930708p.46_p003.txt,43,Sjosfoken,Sundswall,POOLE,"36,981 planed battens and boards, 4,469 battens","J. J. Norton; 12 lds. firewood, 4 hewn fir spars-W. H. Baker",28,6,1893,8,7,1893,False,"28 Sjosfoken-Sundswall-36,981 planed battens and boards, 4,469 battens-J. J. Norton; 12 lds. firewood, 4 hewn fir spars-W. H. Baker"
18930708p.46_p003.txt,44,Mandarin,Fredrikstad,POOLE,"32,261 lds. planed fir boards, 85 lds. fir battens",J. J. Norton,29,6,1893,8,7,1893,False,"29 Mandarin-Fredrikstad-32,261 lds. planed fir boards, 85 lds. fir battens-J. J. Norton"
18930708p.46_p003.txt,46,Nifa,Hernosand,POOLE,"39,726 fir deals and battens",J. T. Sydenham,3,7,1893,8,7,1893,False,"July 3 Nifa-Hernosand-39,726 fir deals and battens-J. T. Sydenham"
18930708p.46_p003.txt,54,Luz,Langesund,RAMSGATE,"152 fir oars, 10 spars",T. Acock,1,7,1893,8,7,1893,False,"July 1 Luz-Langesund-152 fir oars, 10 spars-T. Acock"
18930708p.46_p003.txt,57,Diana,Norrkoping,ROCHESTER,"11,185 pcs. sawn fir",C. Bessent & Son,27,6,1893,8,7,1893,False,"June 27 Diana-Norrkoping-11,185 pcs. sawn fir-C. Bessent & Son"
18930708p.46_p003.txt,58,Bondina,Hudikswall,ROCHESTER,"10,767 pcs. sawn fir",C. Bessent & Son,1,7,1893,8,7,1893,False,"July 1 Bondina-Hudikswall-10,767 pcs. sawn fir-C. Bessent & Son"
18930708p.46_p003.txt,59,Rex,Laurvig,ROCHESTER,87 lds. planed fir,C. Bessent,3,7,1893,8,7,1893,False,3 Rex-Laurvig-87 lds. planed fir-C. Bessent
18930708p.46_p003.txt,63,Enok,Sarpsborg,SCARBOROUGH,196 lds. fir firewood,T. Wilkinson,28,6,1893,8,7,1893,False,June 28 Enok-Sarpsborg-196 lds. fir firewood-T. Wilkinson
18930708p.46_p003.txt,64,Mentor,Koja (Hernosand),SCARBOROUGH,"80 3/4 cubic fathoms firewood, 27 1/2 lds.",Waddell,1,7,1893,8,7,1893,False,"July 1 Mentor-Koja (Hernosand)-80 3/4 cubic fathoms firewood, 27 1/2 lds.-Waddell"
18930708p.46_p003.txt,67,Hildur,Soderhamn,SHOREHAM,"498 lds. fir deals, battens, and boards",Beves & Co.,3,7,1893,8,7,1893,False,"July 3 Hildur-Soderhamn-498 lds. fir deals, battens, and boards-Beves & Co."
18930708p.46_p003.txt,73,Artuskof,Danzig,SOUTHAMPTON,740 lds. sawn fir,Calder & Co.,28,6,1893,8,7,1893,False,June 28 Artuskof-Danzig-740 lds. sawn fir-Calder & Co.
18930708p.46_p003.txt,74,Clyde,Bahia,SOUTHAMPTON,360 lds. rosewood logs,J. K. Linstead,1,7,1893,8,7,1893,False,July 1 Clyde-Bahia-360 lds. rosewood logs-J. K. Linstead
18930708p.46_p003.txt,75,Express,Attu,SOUTHAMPTON,473 lds. sawn fir,Tagart,3,7,1893,8,7,1893,False,3 Express-Attu-473 lds. sawn fir-Tagart
18930708p.46_p003.txt,80,Cherub,Sundswall,STOCKTON,314 lds. battens and boards,J. Byers & Son,29,6,1893,8,7,1893,False,June 29 Cherub-Sundswall-314 lds. battens and boards-J. Byers & Son
18930708p.46_p003.txt,83,Guido,Abo,SUNDERLAND,"53,784 pit props",Wiener,28,6,1893,8,7,1893,False,"June 28 Guido-Abo-53,784 pit props-Wiener"
18930708p.46_p003.txt,86,Nicolaus,Rendsberg,SUNDERLAND,175 lds. beech chocks,C. Calder & Co.,29,6,1893,8,7,1893,False,29 Nicolaus-Rendsberg-175 lds. beech chocks-C. Calder & Co.
18930708p.46_p003.txt,89,Olga,Fredrikshald,SUNDERLAND,"25,484 sawn fir crown trees",E. Wiener & Co.,1,7,1893,8,7,1893,False,"July 1 Olga-Fredrikshald-25,484 sawn fir crown trees-E. Wiener & Co."
18930708p.46_p003.txt,93,Spesmea,Falkenberg,SUNDERLAND,"7,136 pit props",Calder,3,7,1893,8,7,1893,False,"3 Spesmea-Falkenberg-7,136 pit props-Calder"
18930708p.46_p003.txt,98,Chatelaine de Apremont,Blaye,SWANSEA,85 lds. pit props,L. G. Mouchel,28,6,1893,8,7,1893,False,June 28 Chatelaine de Apremont-Blaye-85 lds. pit props-L. G. Mouchel
18930708p.46_p003.txt,99,Alice Scott,Villagarcia,SWANSEA,350 lds. pit props,Main Colliery Co.,29,6,1893,8,7,1893,False,29 Alice Scott-Villagarcia-350 lds. pit props-Main Colliery Co.
18930708p.46_p003.txt,101,Jeanne,Bordeaux,SWANSEA,70 lds. pit props,Main Colliery Co.,1,7,1893,8,7,1893,False,July 1 Jeanne-Bordeaux-70 lds. pit props-Main Colliery Co.
18930708p.46_p003.txt,104,Presto,Oscarshamn,TYNE,"15,443 props",Order,28,6,1893,8,7,1893,False,"June 28 Presto-Oscarshamn-15,443 props-Order"
18930708p.46_p003.txt,114,Achilles,Drammen,TYNE,"7,349 props, 1,447 poles",Order,29,6,1893,8,7,1893,False,"29 Achilles-Drammen-7,349 props, 1,447 poles-Order"
18930715p.68_p001.txt,5,River Ettrick,Ornskjoldsvik,BARROW,"1,722 lds. fir deals, 287 lds. firewood",Crossfield & Co.,4,7,1893,15,7,1893,True,"July 4 River Ettrick-Ornskjoldsvik-1,722 lds. fir deals, 287 lds. firewood-Crossfield & Co."
18930715p.68_p001.txt,8,Vega,Gefle,BEAUMARIS,"132 lds. planed fir boards, 16 lds. fir laths, 115 lds. firewood, 4 lds. fir poles",P. & H. Lewis,7,7,1893,15,7,1893,False,"July 7 Vega-Gefle-132 lds. planed fir boards, 16 lds. fir laths, 115 lds. firewood, 4 lds. fir poles-P. & H. Lewis"
18930715p.68_p001.txt,10,Ivanhoe,Archangel,BERWICK,"1,200 lds. fir deals",Allan Brothers,10,7,1893,15,7,1893,False,"July 10 Ivanhoe-Archangel-1,200 lds. fir deals -Allan Brothers"
18930715p.68_p001.txt,12,Elisabeth,Gothenburg,BLYTH,312 lds. mining timber,Order,3,7,1893,15,7,1893,False,July 3 Elisabeth-Gothenburg-312 lds. mining timber-Order
18930715p.68_p001.txt,13,Ogir,Hernsand,BLYTH,"147 lds. fir mining timber, 110 lds. hewn fir mining timber, 2 lds. fir props",A. Beeby & Son,4,7,1893,15,7,1893,False,"July 4 Ogir-Hernsand-147 lds. fir mining timber, 110 lds. hewn fir mining timber, 2 lds. fir props-A. Beeby & Son"
18930715p.68_p001.txt,15,Eliezer,Harnas,BLYTH,"1,007 lds. fir blocks, 59 lds. fir props",Bruce & Co.,5,7,1893,15,7,1893,False,"July 5 Eliezer-Harnas-1,007 lds. fir blocks, 59 lds. fir props-Bruce & Co."
18930715p.68_p001.txt,17,Skeflington,Archangel,BRISTOL,"23,679 red and whitewood deals and ends",Taylor,4,7,1893,15,7,1893,True,"July 4 Skeflington -Archangel-23,679 red and whitewood deals and ends-Taylor"
18930715p.68_p001.txt,19,Tobique,"St. John, N.B.",BRISTOL,"37,218 deals, battens, and boards, 5,378 birch scantlings, and ends",May,10,7,1893,15,7,1893,False,"July 10 Tobique-St. John, N.B.-37,218 deals, battens, and boards, 5,378 birch scantlings, and ends-May"
18930715p.68_p001.txt,23,Boncan,Montreal,AVONMOUTH DOCK,"9,192 spruce deals, 225 pcs. birch timber",Order,5,7,1893,15,7,1893,True,"July 5 Boncan -Montreal-9,192 spruce deals, 225 pcs. birch timber-Order"
18930715p.68_p001.txt,26,Boncan,Bayonne,CARDIFF,"1,200 lds. pitwood",A. Capelle,5,7,1893,15,7,1893,False,"July 5 Boncan-Bayonne-1,200 lds. pitwood-A. Capelle"
18930715p.68_p001.txt,31,Carlos,Danzig,CARDIFF,"13,934 sawn fir sleepers",Alexanders & Co.,8,7,1893,15,7,1893,False,"July 8 Carlos-Danzig-13,934 sawn fir sleepers-Alexanders & Co."
18930715p.68_p001.txt,32,La Rochelle,Bayonne,CARDIFF,"1,400 lds. pitwood",A. Capelle,10,7,1893,15,7,1893,False,"July 10 La Rochelle-Bayonne-1,400 lds. pitwood-A. Capelle"
18930715p.68_p001.txt,38,W. Hunter,Skelleftea,COLCHESTER,"1,019 lds. sawn fir",J. Judd & Co.,4,7,1893,15,7,1893,True,"July 4 W. Hunter -Skelleftea-1,019 lds. sawn fir-J. Judd & Co."
18930715p.68_p001.txt,39,Carlisle,Abyn,COLCHESTER,"1,363 lds. sawn fir",Sadd & Sons,6,7,1893,15,7,1893,False,"July 6 Carlisle-Abyn-1,363 lds. sawn fir-Sadd & Sons"
18930715p.68_p001.txt,40,Antelope,Ornskjoldsvik,COLCHESTER,"223 lds. fir deals, 65 lds. firewood",Brown & Son,10,7,1893,15,7,1893,False,"July 10 Antelope-Ornskjoldsvik-223 lds. fir deals, 65 lds. firewood-Brown & Son"
18930715p.68_p001.txt,42,Methodist,Swartvik,DARTMOUTH,"207 lds. fir boards, 379 lds. deals, and battens, 11 lds. fir battens",J. Cull,6,7,1893,15,7,1893,False,"July 6 Methodist-Swartvik-207 lds. fir boards, 379 lds. deals, and battens, 11 lds. fir battens -J. Cull"
18930715p.68_p001.txt,44,Mathilda,Christina,DOVER,Sundswall,"820 lds, firewood-W. Crundall & Co.",5,7,1893,15,7,1893,False,"July 5 Mathilda-Christina-Sundswall-820 lds, firewood-W. Crundall & Co."
18930715p.68_p001.txt,45,Glenavon,Archangel,DOVER,"1,121 lds. fir deals",W. Crundall & Co.,7,7,1893,15,7,1893,False,"July 7 Glenavon-Archangel-1,121 lds. fir deals-W. Crundall & Co."
18930715p.68_p001.txt,47,Martin,Ljusne,EXETER,"554 lds. deals, battens, and boards",Gabriel & Sons,6,7,1893,15,7,1893,False,"July 6 Martin-Ljusne-554 lds. deals, battens, and boards-Gabriel & Sons"
18930715p.68_p001.txt,49,Sola Fide,Skien,FALMOUTH,"1,466 pcs. hewn fir, 934 lds. firewood",Gweek Co.,8,7,1893,15,7,1893,False,"July 8 Sola Fide-Skien-1,466 pcs. hewn fir, 934 lds. firewood-Gweek Co."
18930715p.68_p001.txt,51,Loveid,Borg,FAVERSHAM,Gefle,337 lds. fir deals and battens-Nicks & Co.,8,7,1893,15,7,1893,False,July 8 Loveid-Borg-Gefle-337 lds. fir deals and battens-Nicks & Co.
18930715p.68_p001.txt,52,Ingeborg,"Portland, O. 20 lds. fir boards and 2 lds firewood",FAVERSHAM,Whittle & Co.,,3,7,1893,15,7,1893,False,"July 3 Ingeborg-Portland, O. 20 lds. fir boards and 2 lds firewood-Whittle & Co."
18930715p.68_p001.txt,54,Craigmore,"Portland, O. 20 lds. fir boards",FLEETWOOD,Ward & Co.,,10,7,1893,15,7,1893,False,"July 10 Craigmore-Portland, O. 20 lds. fir boards -Ward & Co."
18930715p.68_p001.txt,56,Alf,Skienvik,FOLKESTONE,"5,938 pcs. sawn fir",Brimmell & Miller,6,7,1893,15,7,1893,False,"July 6 Alf-Skienvik-5,938 pcs. sawn fir-Brimmell & Miller"
18930715p.68_p001.txt,57,Cragside,Cronstadt,FOLKESTONE,"340 lds. fir deals, 192 lds. lathwood",H. Tolputt & Co.,7,7,1893,15,7,1893,False,"July 7 Cragside-Cronstadt-340 lds. fir deals, 192 lds. lathwood-H. Tolputt & Co."
18930715p.68_p001.txt,59,Ruth,Bjorneborg,FOWEY,277 lds. fir staves,D. Brown & Co.,6,7,1893,15,7,1893,False,July 6 Ruth-Bjorneborg-277 lds. fir staves-D. Brown & Co.
18930715p.68_p001.txt,61,Sola Fide,Drammen,GLOUCESTER,661 lds. fir boards,Nicks & Co.,8,7,1893,15,7,1893,False,July 8 Sola Fide-Drammen-661 lds. fir boards-Nicks & Co.
18930715p.68_p001.txt,65,Columbus,Darien,THE TIMBER TRADES JOURNAL,"2,571 pcs. sawn fir, 742 fir deals","Price, Walker, & Co.",10,7,1893,15,7,1893,False,"July 10 Columbus-Darien-2,571 pcs. sawn fir, 742 fir deals-Price, Walker, & Co."
18930715p.68_p001.txt,68,Munroe,Gefle,GOOLE,"1,020 lds. hewn fir",Meek,7,7,1893,15,7,1893,False,"July 7 Munroe-Gefle-1,020 lds. hewn fir-Meek"
18930715p.68_p001.txt,70,Cairngorm,Archangel,GRIMSBY,"1,710 lds. sawn fir",Marshall & Atkinson,4,7,1893,15,7,1893,False,"July 4 Cairngorm-Archangel-1,710 lds. sawn fir-Marshall & Atkinson"
18930715p.68_p001.txt,72,Efemia,Rafso,GRIMSBY,"700 lds. fir deals, battens, and ends",J. Hewson & Co.,5,7,1893,15,7,1893,False,"July 5 Efemia-Rafso-700 lds. fir deals, battens, and ends-J. Hewson & Co."
18930715p.68_p001.txt,75,Cameo,Gothenburg,GRIMSBY,"232 lds. fir props, 35 lds. fir laths","T. Wilson, Sons, & Co.",6,7,1893,15,7,1893,True,"July 6 Cameo -Gothenburg-232 lds. fir props, 35 lds. fir laths-T. Wilson, Sons, & Co."
18930715p.68_p003.txt,2,Espoir,St. Estephe,SWANSEA,105 lds. pitwood,J.,4,7,1893,15,7,1893,False,July 4 Espoir-St. Estephe-105 lds. pitwood-J.
18930715p.68_p003.txt,6,Theophile & Felix,La Tremblade,SWANSEA,"1,532 pcs.",,5,7,1893,15,7,1893,False,"5 Theophile & Felix-La Tremblade-1,532 pcs."
18930715p.68_p003.txt,8,Baron Hambro,Bordeaux,SWANSEA,"9,199 props",,7,7,1893,15,7,1893,False,"7 Baron Hambro-Bordeaux-9,199 props-"
18930715p.68_p003.txt,10,Vixen,Hennebont,SWANSEA,220 lds. pitwood,,8,7,1893,15,7,1893,False,8 Vixen-Hennebont-220 lds. pitwood
18930715p.68_p003.txt,11,Adolph Frederick,Bordeaux,SWANSEA,295 lds. pitwood,,10,7,1893,15,7,1893,False,10 Adolph Frederick-Bordeaux-295 lds. pitwood
18930715p.68_p003.txt,22,Angostura,Narva,WISBECH,"16,000 fir deals",,5,7,1893,15,7,1893,False,"July 5 Angostura - Narva - 16,000 fir deals"
18930715p.68_p003.txt,24,Idlewlld,Uleaborg,WISBECH,"40,830 fir deals,batten",,7,7,1893,15,7,1893,False,"7 Idlewlld - Uleaborg - 40,830 fir deals,batten"
18930715p.68_p003.txt,26,Chester,Kramfors,WISBECH,"57,220 fir deals, battens,",,8,7,1893,15,7,1893,False,"8 Chester - Kramfors - 57,220 fir deals, battens,"
18930715p.68_p003.txt,30,Albert,Abo,YARMOUTH,"17,855 fir deals, battens, and",,4,7,1893,15,7,1893,False,"July 4 Albert-Abo-17,855 fir deals, battens, and"
18930715p.68_p003.txt,32,Jernavik,Halsta,YARMOUTH,"11,055 fir deals, battens, and",,5,7,1893,15,7,1893,False,"5 Jernavik-Halsta-11,055 fir deals, battens, and"
18930715p.68_p003.txt,35,Emil,Hodikeswall,YARMOUTH,450 lds. fir and ends,T. Saul & Son,6,7,1893,15,7,1893,False,6 Emil-Hodikeswall-450 lds. fir and ends-T. Saul & Son
18930715p.68_p003.txt,36,Lionel,Rafso,YARMOUTH,500 lds. fir and ends,T. Saul & Son,7,7,1893,15,7,1893,False,7 Lionel-Rafso-500 lds. fir and ends-T. Saul & Son
18930715p.68_p003.txt,39,Anthon,Drammen,YARMOUTH,258 lds. fir and ends,T.,10,7,1893,15,7,1893,False,10 Anthon-Drammen-258 lds. fir and ends-T.
18930715p.68_p003.txt,42,Christiane,Miramichi,BELFAST,998 lds. sawn fir,,3,7,1893,15,7,1893,False,July 3 Christiane - Miramichi - 998 lds. sawn fir
18930715p.68_p003.txt,45,City of Belfast,Rotterdam,BELFAST,168 lds. split,,4,7,1893,15,7,1893,False,4 City of Belfast - Rotterdam - 168 lds. split
18930715p.68_p003.txt,50,Angell,Rangoon,BELFAST,"1,314 lds. teakwood",Har-,5,7,1893,15,7,1893,False,"5 Angell-Rangoon-1,314 lds. teakwood - Har-"
18930715p.68_p003.txt,52,Teelin Head,Riga,BELFAST,"29 lds. split lathwood, 250",,8,7,1893,15,7,1893,False,"8 Teelin Head-Riga-29 lds. split lathwood, 250"
18930715p.68_p003.txt,54,Mindet,Quebec,BELFAST,"400 lds. hewn fir, 250 lds.",,10,7,1893,15,7,1893,False,"10 Mindet-Quebec-400 lds. hewn fir, 250 lds."
18930715p.68_p003.txt,61,Annie M. Law,"St. John, N.B.",DUBLIN,240 lds. sawn,,3,7,1893,15,7,1893,False,"July 3 Annie M. Law - St. John, N.B.-240 lds. sawn"
18930715p.68_p003.txt,63,Alabama,Mobile,DUBLIN,"36,192 deals, 81 pcs. birch",W. Graham,8,7,1893,15,7,1893,False,"8 Alabama-Mobile-36,192 deals, 81 pcs. birch-W. Graham"
18930715p.68_p003.txt,66,Dagny,Pont Neuf,DUBLIN,"20,976 deals",Robinsons,10,7,1893,15,7,1893,False,"10 Dagny-Pont Neuf-20,976 deals-Robinsons"
18930715p.68_p003.txt,67,Sheffield,"Chatham, N.B.",DUBLIN,"2,093 deals",T. &,11,7,1893,15,7,1893,False,"11 Sheffield-Chatham, N.B.-2,093 deals-T. &"
18930715p.68_p003.txt,70,Fairfield,"St. John, N.B.",LONDONDERRY,240 lds. sawn,,5,7,1893,15,7,1893,False,"July 5 Fairfield-St. John, N.B.-240 lds. sawn"
18930715p.68_p003.txt,74,Chicago City,New York,BRISTOL,203 cedar,,5,7,1893,15,7,1893,True,July 5 Chicago City -New York-203 cedar
18930715p.68_p003.txt,78,Saragossa,Brindisi,ALEXANDRA DOCK,"23,975 pcs. box",,6,7,1893,15,7,1893,True,"July 6 Saragossa  - Brindisi-23,975 pcs. box-"
18930715p.68_p003.txt,83,Cephalonia,Boston,ALEXANDRA DOCK,"10,400 hhd.",,11,7,1893,15,7,1893,True,"July 11 Cephalonia  - Boston-10,400 hhd."
18930715p.68_p003.txt,92,Harmonic,Demerara,BROCKLEBANK DOCK,294 pcs. green,,10,7,1893,15,7,1893,False,July 10 Harmonic-Demerara-294 pcs. green-
18930715p.68_p003.txt,95,Mary Isabel,Lagos,CANADA DOCK,"3,200 qtls. log",,4,7,1893,15,7,1893,False,"July 4 Mary Isabel-Lagos-3,200 qtls. log-"
18930715p.68_p003.txt,100,Shorten,W.C. Africa,COBURG DOCK,15 logs,,10,7,1893,15,7,1893,True,July 10 Shorten -W.C. Africa-15 logs
18930715p.68_p003.txt,114,Lemvig,"Monte Christi, W.I.",GARSTON DOCK,400 t.,,10,7,1893,15,7,1893,False,"July 10 Lemvig-Monte Christi, W.I.-400 t."
18930715p.68_p003.txt,120,Cheshire,Rangoon,HARRINGTON DOCK,"113 teak squares,",,10,7,1893,15,7,1893,True,"July 10 Cheshire -Rangoon-113 teak squares,"
18930715p.68_p003.txt,125,Isla de Penang,Manila,LANGTON DOCK,qty.,,10,7,1893,15,7,1893,True,July 10 Isla de Penang  - Manila - qty.
18930715p.68_p003.txt,128,Jenny,Uleaborg,LONDON,"6,497 deals and",,8,7,1893,15,7,1893,False,"July 8 Jenny - Uleaborg-6,497 deals and"
18930715p.68_p003.txt,134,Basto,Umea,LONDON,28 walnut logs,J. Smith &,11,7,1893,15,7,1893,False,11 Basto-Umea-28 walnut logs-J. Smith &
18930715p.68_p003.txt,138,Edward O'Brien,Vancouver,OTHER DOCKS AND WHARVES,806 pcs.,,7,7,1893,15,7,1893,False,July 7 Edward O'Brien-Vancouver-806 pcs.
18930715p.68_p003.txt,140,Gemma,Hambro,OTHER DOCKS AND WHARVES,43 pcs. hardwood,Order,8,7,1893,15,7,1893,True,8 Gemma -Hambro-43 pcs. hardwood-Order
18930715p.68_p003.txt,147,Curier,Bahia,OTHER DOCKS AND WHARVES,"61 logs rosewood,",,11,7,1893,15,7,1893,True,"July 11 Curier -Bahia-61 logs rosewood,"
18930715p.68_p003.txt,150,Wanderer,Calcutta,OTHER DOCKS AND WHARVES,5 logs satinwood,,12,7,1893,15,7,1893,False,12 Wanderer-Calcutta-5 logs satinwood-
18930722p.91_p001.txt,93,Servia,Pascagoula,BARROW,"1,368 lds. hewn fir, 65 lds. sawn fir, 55 lds. fir",,11,7,1893,22,7,1893,False,"July 11 Servia-Pascagoula-1,368 lds. hewn fir, 65 lds. sawn fir, 55 lds. fir"
18930722p.91_p001.txt,94,Ophelia,Helsingfors,BARROW,"768 lds. fir deals, ends and boards",Crossfield & Co.,17,7,1893,22,7,1893,False,"17 Ophelia-Helsingfors-768 lds. fir deals, ends and boards-Crossfield & Co."
18930722p.91_p001.txt,96,Aviemore,Cronstadt,BERWICK,"1,116 lds. fir battens, 20 lds. firewood",Allan Bros.,17,7,1893,22,7,1893,False,"July 17 Aviemore-Cronstadt-1,116 lds. fir battens, 20 lds. firewood-Allan Bros."
18930722p.91_p001.txt,99,Anapira,Warberg,BLYTH,158 lds. mining timber,Order,12,7,1893,22,7,1893,False,July 12 Anapira-Warberg-158 lds. mining timber-Order
18930722p.91_p001.txt,101,Gustav,Gefle,BLYTH,"258 lds. deals, battens, and boards sawn fir Order",,15,7,1893,22,7,1893,False,"15 Gustav-Gefle-258 lds. deals, battens, and boards sawn fir Order"
18930722p.91_p001.txt,103,Minorca,Riga,BOSTON,"1,251 lds. fir sleeper blocks, 83 lds. sawn fir sleepers",A. Bruce,11,7,1893,22,7,1893,False,"July 11 Minorca-Riga-1,251 lds. fir sleeper blocks, 83 lds. sawn fir sleepers-A. Bruce"
18930722p.91_p001.txt,104,Adelphi,Arendal,BOSTON,"253 lds. fir mining timber, 4 lds. fir props, 6 lds. fir battens",A. Beeby,14,7,1893,22,7,1893,False,"14 Adelphi-Arendal-253 lds. fir mining timber, 4 lds. fir props, 6 lds. fir battens-A. Beeby"
18930722p.91_p001.txt,105,Ludwig Possehi,Danzig,BOSTON,"678 lds. fir crossings Burt, Boulton, & Haywood",,17,7,1893,22,7,1893,False,"17 Ludwig Possehi-Danzig-678 lds. fir crossings Burt, Boulton, & Haywood"
18930722p.91_p001.txt,108,Snar,Helsingfors,BRIDGWATER,340 lds. fir deals and battens,J Snow & Co.,13,7,1893,22,7,1893,False,July 13 Snar-Helsingfors-340 lds. fir deals and battens-J Snow & Co.
18930722p.91_p001.txt,109,Freja,Hudikswall,BRIDGWATER,450 lds. fir deals,Order,14,7,1893,22,7,1893,False,14 Freja-Hudikswall-450 lds. fir deals-Order
18930722p.91_p001.txt,111,Roga,Gothenburg,BRIDGWATER,565 lds. fir deals and battens,Colthurst & Co.,17,7,1893,22,7,1893,False,17 Roga-Gothenburg-565 lds. fir deals and battens-Colthurst & Co.
18930722p.91_p001.txt,113,Schweigaard,Fredrikshald,BRISTOL,"76,891 boards, 2,162 scantlings",May & Hassell,13,7,1893,22,7,1893,False,"July 13 Schweigaard - Fredrikshald - 76,891 boards, 2,162 scantlings-May & Hassell"
18930722p.91_p001.txt,114,Hartville,Sundswall,BRISTOL,"21,219 deals and battens",Jones & Wainwright,15,7,1893,22,7,1893,True,"15 Hartville -Sundswall-21,219 deals and battens-Jones & Wainwright"
18930722p.91_p001.txt,116,Royal,Archangel,BRISTOL,"14,404 deal ends, 7,863 redwood deal ends, 6,361 whitewood deal ends",Jones & Wainwright,17,7,1893,22,7,1893,True,"17 Royal -Archangel-14,404 deal ends, 7,863 redwood deal ends, 6,361 whitewood deal ends-Jones & Wainwright"
18930722p.91_p001.txt,119,Sicilia,Montreal,AVONMOUTH DOCK,74 logs timber,Taylor & Low Bros.,17,7,1893,22,7,1893,True,July 17 Sicilia -Montreal-74 logs timber-Taylor & Low Bros.
18930722p.91_p001.txt,121,Delphine,Freigo,CARDIFF,190 lds. hewn fir,Morel Bros. & Co.,11,7,1893,22,7,1893,False,July 11 Delphine-Freigo-190 lds. hewn fir-Morel Bros. & Co.
18930722p.91_p001.txt,126,Usk,Bordeaux,CARDIFF,900 lds. pitwood,Hooper,12,7,1893,22,7,1893,False,12 Usk-Bordeaux-900 lds. pitwood-Hooper
18930722p.91_p001.txt,132,Runo,Abo,CARDIFF,"1,362 lds. sawn fir",Morris & Smith,13,7,1893,22,7,1893,False,"13 Runo-Abo-1,362 lds. sawn fir-Morris & Smith"
18930722p.91_p001.txt,135,Caerleon,Villagarcia,CARDIFF,"1,000 lds. hewn fir","Powley, Thomas, & Co.",14,7,1893,22,7,1893,False,"14 Caerleon-Villagarcia-1,000 lds. hewn fir-Powley, Thomas, & Co."
18930722p.91_p001.txt,136,St. Julien,Vannes,CARDIFF,120 lds. fir pitwood,Watts,15,7,1893,22,7,1893,False,15 St. Julien-Vannes-120 lds. fir pitwood-Watts
18930722p.91_p001.txt,137,Monitor,Gefle,CARDIFF,400 lds. sawn fir,J. Bland,17,7,1893,22,7,1893,False,17 Monitor-Gefle-400 lds. sawn fir-J. Bland
18930722p.91_p001.txt,139,Venus,Kragero,COLCHESTER,"267 lds. sawn fir, 3 lds. fir rickers, 51 lds. firewood","Groom, Daniels",14,7,1893,22,7,1893,False,"July 14 Venus-Kragero-267 lds. sawn fir, 3 lds. fir rickers, 51 lds. firewood-Groom, Daniels"
18930722p.91_p001.txt,141,Jeannette,Fredrikstad,EXETER,"180 lds. fir flooring boards, 54 lds. fir laths",Gabriel,13,7,1893,22,7,1893,False,"July 13 Jeannette-Fredrikstad-180 lds. fir flooring boards, 54 lds. fir laths-Gabriel"
18930722p.91_p001.txt,143,Francisca,Pensacola,FLEETWOOD,"2,387 lds. fir logs, 38 lds. fir deals","Lightbound, Rigby, & Co.",17,7,1893,22,7,1893,False,"July 17 Francisca-Pensacola-2,387 lds. fir logs, 38 lds. fir deals-Lightbound, Rigby, & Co."
18930722p.91_p001.txt,147,Clara,Skonvik,FOLKESTONE,260 lds. sawn fir,Brimmell & Miller,17,7,1893,22,7,1893,False,July 17 Clara-Skonvik-260 lds. sawn fir-Brimmell & Miller
18930722p.91_p001.txt,149,Bellona,Kotka,FOWEY,181 lds. sawn fir,N. Inch,14,7,1893,22,7,1893,False,July 14 Bellona-Kotka-181 lds. sawn fir-N. Inch
18930722p.91_p001.txt,150,Ceres,Kotka,FOWEY,267 lds. fir staves,N. Duus,15,7,1893,22,7,1893,False,15 Ceres-Kotka-267 lds. fir staves-N. Duus
18930722p.91_p001.txt,152,Severine,Sundswall,GLOUCESTER,843 lds. firewood,Bourne & Groves,12,7,1893,22,7,1893,False,July 12 Severine-Sundswall-843 lds. firewood-Bourne & Groves
18930722p.91_p001.txt,155,El Dorado,Archangel,GLOUCESTER,"2,300 lds. fir deals Nicks & Co.",,15,7,1893,22,7,1893,True,"15 El Dorado -Archangel-2,300 lds. fir deals Nicks & Co."
18930722p.91_p001.txt,162,Newhailes,Soroka,ALEXANDRA DOCK,"67,505 deals, &c.",Tealby & Co.,11,7,1893,22,7,1893,True,"July 11 Newhailes -Soroka-67,505 deals, &c.-Tealby & Co."
18930722p.91_p001.txt,163,Althea,Kem,ALEXANDRA DOCK,"25,760 deals, &c.",Horsley,12,7,1893,22,7,1893,True,"12 Althea -Kem-25,760 deals, &c.-Horsley"
18930722p.91_p001.txt,175,Fido,Danzig,QUEEN'S DOCK,"584 pcs. wood, 5,722 props",Order,11,7,1893,22,7,1893,True,"July 11 Fido -Danzig-584 pcs. wood, 5,722 props-Order"
18930722p.91_p001.txt,176,Arctic,Gefle,QUEEN'S DOCK,616 lds. firewood,T. W. Allen,13,7,1893,22,7,1893,False,13 Arctic-Gefle-616 lds. firewood-T. W. Allen
